X,Y,formation,appar_th,thickness,cl,cm,p1x,p1y,p2x,p2y,dip,type
600085.4394000006,5638564.683850002,Cb_Bf_u_B,1601.3649406127372,1363,-0.9728065057925279,-0.23161930465255295,601243.5359232634,5633700.651321039,598927.3428767378,5643428.7163789645,58.33786269042328,min
600085.4394000006,5638564.683850002,Cb_Bf_u_B,1601.3649406127372,1363,-0.9728065057925279,-0.23161930465255295,601243.5359232634,5633700.651321039,598927.3428767378,5643428.7163789645,58.33786269042328,min
600085.4394000006,5638564.683850002,Cb_Bf_u_B,1380.7441159498396,1175,-0.9728065057925279,-0.23161930465255295,601243.5359232634,5633700.651321039,598927.3428767378,5643428.7163789645,58.33786269042328,min
600085.4394000006,5638564.683850002,Cb_Bf_u_B,474.09736740152454,403,-0.9728065057925279,-0.23161930465255295,601243.5359232634,5633700.651321039,598927.3428767378,5643428.7163789645,58.33786269042328,min
600085.4394000006,5638564.683850002,Cb_Bf_u_B,154.79465449446334,131,-0.9728065057925279,-0.23161930465255295,601243.5359232634,5633700.651321039,598927.3428767378,5643428.7163789645,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,4304.130656987539,3663,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,3685.6675385300323,3137,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,1459.806898840692,1242,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,1459.806898840692,1242,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,1459.806898840692,1242,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,1459.806898840692,1242,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,1240.5504864759776,1055,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,466.49648634682194,397,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600170.2760999999,5638588.1607,Cb_Bf_u_B,140.66693654945144,119,-0.9524248380406932,-0.3047735682160761,601694.1439410803,5633826.036509796,598646.4082589195,5643350.284890204,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,4217.402354127115,3589,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,3664.5912277407115,3119,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,1423.769657197575,1211,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,1423.769657197575,1211,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,1423.769657197575,1211,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,1423.769657197575,1211,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,1423.769657197575,1211,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,1197.0018024386945,1018,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,452.22225677920216,384,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600256.0092500002,5638616.0768,Cb_Bf_u_B,121.12082985260896,103,-0.9603462789657023,-0.2788100150222888,601650.0593251117,5633814.345405172,598861.9591748888,5643417.808194828,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,4763.355323752122,4054,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,4065.9500237812044,3460,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,1336.6440701319634,1137,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,1336.6440701319634,1137,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,1336.6440701319634,1137,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,1336.6440701319634,1137,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,1336.6440701319634,1137,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,1103.1257221295882,938,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,446.7106972673974,380,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600335.5744000003,5638639.3829,Cb_Bf_u_B,113.35919346701651,96,-0.9535831981736176,-0.30112967997355394,601841.2227998681,5633871.466909132,598829.9260001325,5643407.298890867,58.33786269042328,min
600421.6382000003,5638659.5833,Cb_Bf_u_B,2863.27799301191,2437,-0.9995540772534556,0.029860452876558613,600272.3359356174,5633661.812913733,600570.9404643831,5643657.3536862675,58.33786269042328,min
600421.6382000003,5638659.5833,Cb_Bf_u_B,2616.1622892710684,2226,-0.9995540772534556,0.029860452876558613,600272.3359356174,5633661.812913733,600570.9404643831,5643657.3536862675,58.33786269042328,min
600421.6382000003,5638659.5833,Cb_Bf_u_B,2616.1622892710684,2226,-0.9995540772534556,0.029860452876558613,600272.3359356174,5633661.812913733,600570.9404643831,5643657.3536862675,58.33786269042328,min
600421.6382000003,5638659.5833,Cb_Bf_u_B,1738.1413555766583,1479,-0.9995540772534556,0.029860452876558613,600272.3359356174,5633661.812913733,600570.9404643831,5643657.3536862675,58.33786269042328,min
600421.6382000003,5638659.5833,Cb_Bf_u_B,1738.1413555766583,1479,-0.9995540772534556,0.029860452876558613,600272.3359356174,5633661.812913733,600570.9404643831,5643657.3536862675,58.33786269042328,min
600421.6382000003,5638659.5833,Cb_Bf_u_B,1469.0191037299446,1250,-0.9995540772534556,0.029860452876558613,600272.3359356174,5633661.812913733,600570.9404643831,5643657.3536862675,58.33786269042328,min
600421.6382000003,5638659.5833,Cb_Bf_u_B,452.6148219254148,385,-0.9995540772534556,0.029860452876558613,600272.3359356174,5633661.812913733,600570.9404643831,5643657.3536862675,58.33786269042328,min
600421.6382000003,5638659.5833,Cb_Bf_u_B,103.48720963008695,88,-0.9995540772534556,0.029860452876558613,600272.3359356174,5633661.812913733,600570.9404643831,5643657.3536862675,58.33786269042328,min
600468.0545000003,5638591.2381,Cb_Bf_u_B,1443.1022670612979,1228,-0.2833480929782676,0.9590171313410304,595672.9688432951,5637174.497635108,605263.1401567055,5640007.978564891,58.33786269042328,min
600468.0545000003,5638591.2381,Cb_Bf_u_B,1443.1022670612979,1228,-0.2833480929782676,0.9590171313410304,595672.9688432951,5637174.497635108,605263.1401567055,5640007.978564891,58.33786269042328,min
600468.0545000003,5638591.2381,Cb_Bf_u_B,1443.1022670612979,1228,-0.2833480929782676,0.9590171313410304,595672.9688432951,5637174.497635108,605263.1401567055,5640007.978564891,58.33786269042328,min
600468.0545000003,5638591.2381,Cb_Bf_u_B,1181.4231689020955,1005,-0.2833480929782676,0.9590171313410304,595672.9688432951,5637174.497635108,605263.1401567055,5640007.978564891,58.33786269042328,min
600468.0545000003,5638591.2381,Cb_Bf_u_B,288.4566406741794,245,-0.2833480929782676,0.9590171313410304,595672.9688432951,5637174.497635108,605263.1401567055,5640007.978564891,58.33786269042328,min
600468.0545000003,5638591.2381,Cb_Bf_u_B,136.99904201424272,116,-0.2833480929782676,0.9590171313410304,595672.9688432951,5637174.497635108,605263.1401567055,5640007.978564891,58.33786269042328,min
602992.1142500003,5637040.070050001,Cb_Bf_u_B,3343.263019072347,2961,0.22037414901392186,-0.9754154163464864,607869.1913317328,5638141.9407950705,598115.0371682679,5635938.199304932,62.355999792108605,min
602992.1142500003,5637040.070050001,Cb_Bf_u_B,318.758076271169,282,0.22037414901392186,-0.9754154163464864,607869.1913317328,5638141.9407950705,598115.0371682679,5635938.199304932,62.355999792108605,min
602992.1142500003,5637040.070050001,Cb_Bf_u_B,265.31537498400115,235,0.22037414901392186,-0.9754154163464864,607869.1913317328,5638141.9407950705,598115.0371682679,5635938.199304932,62.355999792108605,min
602966.9542500002,5637131.575750003,Cb_Bf_u_B,3303.7879863372227,2947,0.26962992547937603,-0.9629640197255482,607781.7743486279,5638479.7253773995,598152.1341513725,5635783.426122606,63.16215978970028,min
602966.9542500002,5637131.575750003,Cb_Bf_u_B,428.5637653468684,382,0.26962992547937603,-0.9629640197255482,607781.7743486279,5638479.7253773995,598152.1341513725,5635783.426122606,63.16215978970028,min
602956.53695,5637210.396549999,Cb_Bf_u_B,4078.64019159405,3639,0.05256003004886823,-0.9986177663356798,607949.6257816784,5637473.196700243,597963.4481183216,5636947.596399754,63.16215978970028,min
602956.53695,5637210.396549999,Cb_Bf_u_B,4078.64019159405,3639,0.05256003004886823,-0.9986177663356798,607949.6257816784,5637473.196700243,597963.4481183216,5636947.596399754,63.16215978970028,min
602956.53695,5637210.396549999,Cb_Bf_u_B,3679.972996324918,3283,0.05256003004886823,-0.9986177663356798,607949.6257816784,5637473.196700243,597963.4481183216,5636947.596399754,63.16215978970028,min
602956.53695,5637210.396549999,Cb_Bf_u_B,2436.739228072197,2174,0.05256003004886823,-0.9986177663356798,607949.6257816784,5637473.196700243,597963.4481183216,5636947.596399754,63.16215978970028,min
602956.53695,5637210.396549999,Cb_Bf_u_B,1344.3761675734306,1199,0.05256003004886823,-0.9986177663356798,607949.6257816784,5637473.196700243,597963.4481183216,5636947.596399754,63.16215978970028,min
602956.53695,5637210.396549999,Cb_Bf_u_B,1344.3761675734306,1199,0.05256003004886823,-0.9986177663356798,607949.6257816784,5637473.196700243,597963.4481183216,5636947.596399754,63.16215978970028,min
602951.9275999996,5637297.975149998,Cb_Bf_u_B,3961.9609415304803,3535,0.05255434459986772,-0.9986180655604416,607945.0179278018,5637560.746872998,597958.8372721974,5637035.203426999,63.16215978970028,min
602951.9275999996,5637297.975149998,Cb_Bf_u_B,3961.9609415304803,3535,0.05255434459986772,-0.9986180655604416,607945.0179278018,5637560.746872998,597958.8372721974,5637035.203426999,63.16215978970028,min
602951.9275999996,5637297.975149998,Cb_Bf_u_B,3708.1322775799367,3308,0.05255434459986772,-0.9986180655604416,607945.0179278018,5637560.746872998,597958.8372721974,5637035.203426999,63.16215978970028,min
602951.9275999996,5637297.975149998,Cb_Bf_u_B,2357.5938962137143,2103,0.05255434459986772,-0.9986180655604416,607945.0179278018,5637560.746872998,597958.8372721974,5637035.203426999,63.16215978970028,min
602951.9275999996,5637297.975149998,Cb_Bf_u_B,1524.799153492638,1360,0.05255434459986772,-0.9986180655604416,607945.0179278018,5637560.746872998,597958.8372721974,5637035.203426999,63.16215978970028,min
602951.9275999996,5637297.975149998,Cb_Bf_u_B,1524.799153492638,1360,0.05255434459986772,-0.9986180655604416,607945.0179278018,5637560.746872998,597958.8372721974,5637035.203426999,63.16215978970028,min
602951.4666500008,5637389.70225,Cb_Bf_u_B,3883.6089237604388,3465,-0.038432921941856095,-0.9992611823297306,607947.7725616494,5637197.537640291,597955.1607383521,5637581.866859709,63.16215978970028,min
602951.4666500008,5637389.70225,Cb_Bf_u_B,3883.6089237604388,3465,-0.038432921941856095,-0.9992611823297306,607947.7725616494,5637197.537640291,597955.1607383521,5637581.866859709,63.16215978970028,min
602951.4666500008,5637389.70225,Cb_Bf_u_B,2133.479165304127,1903,-0.038432921941856095,-0.9992611823297306,607947.7725616494,5637197.537640291,597955.1607383521,5637581.866859709,63.16215978970028,min
602951.4666500008,5637389.70225,Cb_Bf_u_B,1735.3880924418818,1548,-0.038432921941856095,-0.9992611823297306,607947.7725616494,5637197.537640291,597955.1607383521,5637581.866859709,63.16215978970028,min
602951.4666500008,5637389.70225,Cb_Bf_u_B,1735.3880924418818,1548,-0.038432921941856095,-0.9992611823297306,607947.7725616494,5637197.537640291,597955.1607383521,5637581.866859709,63.16215978970028,min
602951.4666500008,5637389.70225,Cb_Bf_u_B,253.89981853490863,226,-0.038432921941856095,-0.9992611823297306,607947.7725616494,5637197.537640291,597955.1607383521,5637581.866859709,63.16215978970028,min
602959.0721499992,5637480.276900001,Cb_Bf_u_B,3910.0320159566695,3488,-0.13391774175823426,-0.9909924512539816,607914.0344062691,5636810.68819121,598004.1098937293,5638149.865608792,63.16215978970028,min
602959.0721499992,5637480.276900001,Cb_Bf_u_B,3910.0320159566695,3488,-0.13391774175823426,-0.9909924512539816,607914.0344062691,5636810.68819121,598004.1098937293,5638149.865608792,63.16215978970028,min
602959.0721499992,5637480.276900001,Cb_Bf_u_B,3910.0320159566695,3488,-0.13391774175823426,-0.9909924512539816,607914.0344062691,5636810.68819121,598004.1098937293,5638149.865608792,63.16215978970028,min
602959.0721499992,5637480.276900001,Cb_Bf_u_B,1931.8265839588473,1723,-0.13391774175823426,-0.9909924512539816,607914.0344062691,5636810.68819121,598004.1098937293,5638149.865608792,63.16215978970028,min
602959.0721499992,5637480.276900001,Cb_Bf_u_B,1714.158001872908,1529,-0.13391774175823426,-0.9909924512539816,607914.0344062691,5636810.68819121,598004.1098937293,5638149.865608792,63.16215978970028,min
602959.0721499992,5637480.276900001,Cb_Bf_u_B,1714.158001872908,1529,-0.13391774175823426,-0.9909924512539816,607914.0344062691,5636810.68819121,598004.1098937293,5638149.865608792,63.16215978970028,min
602959.0721499992,5637480.276900001,Cb_Bf_u_B,1714.158001872908,1529,-0.13391774175823426,-0.9909924512539816,607914.0344062691,5636810.68819121,598004.1098937293,5638149.865608792,63.16215978970028,min
602959.0721499992,5637480.276900001,Cb_Bf_u_B,252.29136413268688,225,-0.13391774175823426,-0.9909924512539816,607914.0344062691,5636810.68819121,598004.1098937293,5638149.865608792,63.16215978970028,min
602976.1730499995,5637556.378150001,Cb_Bf_u_B,1732.1872191734951,1538,-0.3032019602892075,-0.9529263199622422,607740.8046498108,5636040.368348555,598211.5414501883,5639072.387951448,62.620369750956996,min
602976.1730499995,5637556.378150001,Cb_Bf_u_B,1626.1686664678125,1444,-0.3032019602892075,-0.9529263199622422,607740.8046498108,5636040.368348555,598211.5414501883,5639072.387951448,62.620369750956996,min
602976.1730499995,5637556.378150001,Cb_Bf_u_B,1626.1686664678125,1444,-0.3032019602892075,-0.9529263199622422,607740.8046498108,5636040.368348555,598211.5414501883,5639072.387951448,62.620369750956996,min
602976.1730499995,5637556.378150001,Cb_Bf_u_B,1626.1686664678125,1444,-0.3032019602892075,-0.9529263199622422,607740.8046498108,5636040.368348555,598211.5414501883,5639072.387951448,62.620369750956996,min
602976.1730499995,5637556.378150001,Cb_Bf_u_B,273.8355908415189,243,-0.3032019602892075,-0.9529263199622422,607740.8046498108,5636040.368348555,598211.5414501883,5639072.387951448,62.620369750956996,min
602976.1730499995,5637556.378150001,Cb_Bf_u_B,273.8355908415189,243,-0.3032019602892075,-0.9529263199622422,607740.8046498108,5636040.368348555,598211.5414501883,5639072.387951448,62.620369750956996,min
602976.1730499995,5637556.378150001,Cb_Bf_u_B,273.8355908415189,243,-0.3032019602892075,-0.9529263199622422,607740.8046498108,5636040.368348555,598211.5414501883,5639072.387951448,62.620369750956996,min
602976.1730499995,5637556.378150001,Cb_Bf_u_B,273.8355908415189,243,-0.3032019602892075,-0.9529263199622422,607740.8046498108,5636040.368348555,598211.5414501883,5639072.387951448,62.620369750956996,min
603003.0919000008,5637637.687899998,Cb_Bf_u_B,1662.6238260457214,1476,-0.40613744416066094,-0.9138120027941448,607572.1519139715,5635607.000679195,598434.0318860301,5639668.375120802,62.620369750956996,min
603003.0919000008,5637637.687899998,Cb_Bf_u_B,1588.696962816568,1410,-0.40613744416066094,-0.9138120027941448,607572.1519139715,5635607.000679195,598434.0318860301,5639668.375120802,62.620369750956996,min
603003.0919000008,5637637.687899998,Cb_Bf_u_B,1588.696962816568,1410,-0.40613744416066094,-0.9138120027941448,607572.1519139715,5635607.000679195,598434.0318860301,5639668.375120802,62.620369750956996,min
603003.0919000008,5637637.687899998,Cb_Bf_u_B,1588.696962816568,1410,-0.40613744416066094,-0.9138120027941448,607572.1519139715,5635607.000679195,598434.0318860301,5639668.375120802,62.620369750956996,min
603003.0919000008,5637637.687899998,Cb_Bf_u_B,311.3581626318432,276,-0.40613744416066094,-0.9138120027941448,607572.1519139715,5635607.000679195,598434.0318860301,5639668.375120802,62.620369750956996,min
603003.0919000008,5637637.687899998,Cb_Bf_u_B,311.3581626318432,276,-0.40613744416066094,-0.9138120027941448,607572.1519139715,5635607.000679195,598434.0318860301,5639668.375120802,62.620369750956996,min
603003.0919000008,5637637.687899998,Cb_Bf_u_B,311.3581626318432,276,-0.40613744416066094,-0.9138120027941448,607572.1519139715,5635607.000679195,598434.0318860301,5639668.375120802,62.620369750956996,min
603003.0919000008,5637637.687899998,Cb_Bf_u_B,311.3581626318432,276,-0.40613744416066094,-0.9138120027941448,607572.1519139715,5635607.000679195,598434.0318860301,5639668.375120802,62.620369750956996,min
603768.0219499995,5636431.638350002,Cb_Bf_u_B,636.6564800355308,547,-0.028557297556239963,0.9995921572102716,598770.0611639482,5636288.85186222,608765.9827360508,5636574.424837783,59.34617490295523,min
603768.0219499995,5636431.638350002,Cb_Bf_u_B,636.6564800355308,547,-0.028557297556239963,0.9995921572102716,598770.0611639482,5636288.85186222,608765.9827360508,5636574.424837783,59.34617490295523,min
603768.0219499995,5636431.638350002,Cb_Bf_u_B,636.6564800355308,547,-0.028557297556239963,0.9995921572102716,598770.0611639482,5636288.85186222,608765.9827360508,5636574.424837783,59.34617490295523,min
603768.0219499995,5636431.638350002,Cb_Bf_u_B,636.6564800355308,547,-0.028557297556239963,0.9995921572102716,598770.0611639482,5636288.85186222,608765.9827360508,5636574.424837783,59.34617490295523,min
603768.0219499995,5636431.638350002,Cb_Bf_u_B,636.6564800355308,547,-0.028557297556239963,0.9995921572102716,598770.0611639482,5636288.85186222,608765.9827360508,5636574.424837783,59.34617490295523,min
603768.0219499995,5636431.638350002,Cb_Bf_u_B,636.6564800355308,547,-0.028557297556239963,0.9995921572102716,598770.0611639482,5636288.85186222,608765.9827360508,5636574.424837783,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,692.0170217605333,595,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603799.7806499996,5636343.92145,Cb_Bf_u_B,580.435699254041,499,-0.3680489240983179,0.9298064258059688,599150.7485209698,5634503.6768295085,608448.8127790295,5638184.166070492,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,4646.893330575716,3997,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,828.5929514342373,712,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603842.2332500003,5636263.395200001,Cb_Bf_u_B,525.5958589302156,452,-0.5480297297424177,0.8364588545280949,599659.9389773598,5633523.246551289,608024.5275226408,5639003.543848713,59.34617490295523,min
603902.8469000001,5636200.47695,Cb_Bf_u_B,1043.036247182071,897,-0.7954311304958606,0.6060439890289129,600872.6269548555,5632223.321297521,606933.0668451447,5640177.632602479,59.34617490295523,min
603902.8469000001,5636200.47695,Cb_Bf_u_B,1043.036247182071,897,-0.7954311304958606,0.6060439890289129,600872.6269548555,5632223.321297521,606933.0668451447,5640177.632602479,59.34617490295523,min
603902.8469000001,5636200.47695,Cb_Bf_u_B,1043.036247182071,897,-0.7954311304958606,0.6060439890289129,600872.6269548555,5632223.321297521,606933.0668451447,5640177.632602479,59.34617490295523,min
603902.8469000001,5636200.47695,Cb_Bf_u_B,1043.036247182071,897,-0.7954311304958606,0.6060439890289129,600872.6269548555,5632223.321297521,606933.0668451447,5640177.632602479,59.34617490295523,min
603902.8469000001,5636200.47695,Cb_Bf_u_B,1043.036247182071,897,-0.7954311304958606,0.6060439890289129,600872.6269548555,5632223.321297521,606933.0668451447,5640177.632602479,59.34617490295523,min
603902.8469000001,5636200.47695,Cb_Bf_u_B,560.9843319856793,482,-0.7954311304958606,0.6060439890289129,600872.6269548555,5632223.321297521,606933.0668451447,5640177.632602479,59.34617490295523,min
604172.7180500005,5634869.8775,Cb_Bf_u_B,4313.377906540649,3443,0.3385644235615002,-0.9409432135354764,608877.4341176779,5636562.699617808,599468.0019823231,5633177.055382193,52.97949334825516,min
604172.7180500005,5634869.8775,Cb_Bf_u_B,535.5110735545663,427,0.3385644235615002,-0.9409432135354764,608877.4341176779,5636562.699617808,599468.0019823231,5633177.055382193,52.97949334825516,min
604172.7180500005,5634869.8775,Cb_Bf_u_B,535.5110735545663,427,0.3385644235615002,-0.9409432135354764,608877.4341176779,5636562.699617808,599468.0019823231,5633177.055382193,52.97949334825516,min
604172.7180500005,5634869.8775,Cb_Bf_u_B,535.5110735545663,427,0.3385644235615002,-0.9409432135354764,608877.4341176779,5636562.699617808,599468.0019823231,5633177.055382193,52.97949334825516,min
604172.7180500005,5634869.8775,Cb_Bf_u_B,535.5110735545663,427,0.3385644235615002,-0.9409432135354764,608877.4341176779,5636562.699617808,599468.0019823231,5633177.055382193,52.97949334825516,min
604172.7180500005,5634869.8775,Cb_Bf_u_B,535.5110735545663,427,0.3385644235615002,-0.9409432135354764,608877.4341176779,5636562.699617808,599468.0019823231,5633177.055382193,52.97949334825516,min
604172.7180500005,5634869.8775,Cb_Bf_u_B,535.5110735545663,427,0.3385644235615002,-0.9409432135354764,608877.4341176779,5636562.699617808,599468.0019823231,5633177.055382193,52.97949334825516,min
604137.3443999994,5634958.82785,Cb_Bf_u_B,4306.68367365623,3438,0.3728877996394879,-0.9278764405242872,608776.7266026208,5636823.266848197,599497.9621973779,5633094.388851803,52.97949334825516,min
604137.3443999994,5634958.82785,Cb_Bf_u_B,544.3466864231858,434,0.3728877996394879,-0.9278764405242872,608776.7266026208,5636823.266848197,599497.9621973779,5633094.388851803,52.97949334825516,min
604137.3443999994,5634958.82785,Cb_Bf_u_B,544.3466864231858,434,0.3728877996394879,-0.9278764405242872,608776.7266026208,5636823.266848197,599497.9621973779,5633094.388851803,52.97949334825516,min
604137.3443999994,5634958.82785,Cb_Bf_u_B,544.3466864231858,434,0.3728877996394879,-0.9278764405242872,608776.7266026208,5636823.266848197,599497.9621973779,5633094.388851803,52.97949334825516,min
