X,Y,Z,azimuth,dip,polarity,formation
597439.4474,5648878.140000001,2448,85.40548464093996,19.714067600414495,1,Cb_MH_O
597431.4089499998,5648967.72735,2448,80.30502185617871,19.714067600414495,1,Cb_MH_O
594456.1307999999,5644502.695499999,2236,292.7509487313247,17.53599713743185,1,Dv_Ss
594453.49865,5644418.89485,2236,268.2101008073216,17.53599713743185,1,Dv_Ss
594464.39445,5644333.013049999,2236,262.0563875000146,17.53599713743185,1,Dv_Ss
594482.2686999999,5644263.1691,2236,251.861855024516,20.689979578733457,1,Dv_Ss
594529.2191000003,5644236.05175,2236,130.4261159412889,20.689979578733457,1,Dv_Ss
594554.0103000002,5644306.3855,2236,93.01295988074855,20.689979578733457,1,Dv_Ss
595038.5278500002,5643346.028050001,2292,17.02057295176479,30.865440902127148,1,Dv_Ss
594953.3556000004,5643356.905,2292,2.5447277960574866,23.298525283070305,1,Dv_Ss
593225.0556000001,5648281.3284,1955,251.5650511779786,18.06619161226638,1,Dv_YMH
593254.6805000002,5648192.4536999995,1955,251.5650511779786,18.06619161226638,1,Dv_YMH
593284.3053499996,5648103.579,1955,251.56534128138696,18.06619161226638,1,Dv_YMH
593314.6138500003,5648011.2861,2041,251.84734444856576,17.76476994992423,1,Dv_YMH
593344.99835,5647918.61335,2041,251.84725293087365,17.76476994992423,1,Dv_YMH
593374.4142999998,5647826.833149999,2041,253.15626391797366,17.76476994992423,1,Dv_YMH
593401.5704999999,5647737.13555,2041,253.15626391797366,17.76476994992423,1,Dv_YMH
593428.7267,5647647.43795,2041,253.15626391797366,17.76476994992423,1,Dv_YMH
593458.1047,5647558.48095,2035,251.5649544732139,17.76476994992423,1,Dv_YMH
593487.7295999997,5647469.6063,2035,251.56505117617735,16.58462472834168,1,Dv_YMH
593513.2526000002,5647373.895099999,2035,255.43438469922137,16.58462472834168,1,Dv_YMH
593538.3198500001,5647277.4243,2035,255.43410652047828,16.58462472834168,1,Dv_YMH
593560.5575000001,5647181.5042,2035,260.61869483100224,16.58462472834168,1,Dv_YMH
593576.1928500002,5647086.8691,2035,260.61840015439304,16.58462472834168,1,Dv_YMH
593591.82815,5646992.234,2035,260.61840015713744,16.264071854933547,1,Dv_YMH
593611.8014500001,5646900.244,2035,257.4243925621952,16.264071854933547,1,Dv_YMH
593632.2567499997,5646808.5479,2258,257.4243925621952,16.264071854933547,1,Dv_YMH
593652.1926500001,5646716.415750001,2258,260.97227830407815,16.264071854933547,1,Dv_YMH
593667.45395,5646620.35925,2258,260.972278301369,16.264071854933547,1,Dv_YMH
593682.7152499999,5646524.30275,2258,260.9722783032173,16.264071854933547,1,Dv_YMH
593700.2387999999,5646426.711200001,2258,259.6951019551251,16.060378936887673,1,Dv_YMH
593718.0137999998,5646328.949,2258,259.6951019568062,16.060378936887673,1,Dv_YMH
593743.4912,5646234.2481,2258,254.40735936877832,16.060378936887673,1,Dv_YMH
593770.2153000003,5646139.81875,2290,252.3499131043518,16.060378936887673,1,Dv_YMH
593800.4573999997,5646044.77215,2290,252.34991310272972,16.060378936887673,1,Dv_YMH
593830.6995000001,5645949.72565,2290,252.34991310272972,15.984424399690738,1,Dv_YMH
593860.9416,5645854.67915,2290,252.34991310180283,15.984424399690738,1,Dv_YMH
593895.9205499999,5645761.6997,2290,249.0527230418195,15.984424399690738,1,Dv_YMH
593584.1404499998,5645717.1874,2290,69.02651621371587,15.984424399690738,1,Dv_YMH
593552.1107999999,5645804.2689000005,2290,76.6075577330256,15.984424399690738,1,Dv_YMH
593529.9526999998,5645897.33305,2290,76.60762709583565,15.984424399690738,1,Dv_YMH
593507.7946000001,5645990.3972000005,2290,76.60755773573868,15.984424399690738,1,Dv_YMH
593486.7936,5646085.25865,2290,78.39837357926945,16.060378936887673,1,Dv_YMH
593466.9497500001,5646181.9173,2258,78.3987163606721,17.18275833055128,1,Dv_YMH
593447.1059000003,5646278.576,2258,78.39843196644858,17.18275833055128,1,Dv_YMH
593427.2621000004,5646375.2347,2258,78.39843196536111,17.18275833055128,1,Dv_YMH
593406.9776499998,5646468.470600001,2258,77.64840001957873,17.18275833055128,1,Dv_YMH
593386.6442999998,5646561.32615,2258,77.64862995514954,17.322605493518722,1,Dv_YMH
593366.3109499998,5646654.1817499995,2258,77.6483355514527,17.322605493518722,1,Dv_YMH
593348.9429000001,5646748.8589,2258,81.51096076349279,17.322605493518722,1,Dv_YMH
593334.5401499998,5646845.3576,2258,81.51125116706481,17.322605493518722,1,Dv_YMH
593320.1373500004,5646941.85635,2035,81.51120782412676,17.322605493518722,1,Dv_YMH
593303.8333999999,5647037.51965,2035,77.52098313833437,17.51514931313686,1,Dv_YMH
593283.0933999997,5647131.23375,2028,77.52098313833437,17.51514931313686,1,Dv_YMH
593262.3534000004,5647224.9478,2028,77.52091864262104,17.51514931313686,1,Dv_YMH
593241.55045,5647317.8868,2028,77.05344586933819,17.51514931313686,1,Dv_YMH
593220.6009499999,5647409.017150001,2028,77.05351450899133,17.51514931313686,1,Dv_YMH
593198.9810499996,5647500.3675,2028,73.49554455934123,17.51514931313686,1,Dv_YMH
593171.3277000003,5647593.69755,1955,73.49591034605339,17.76476994992423,1,Dv_YMH
593142.9830499999,5647686.0161999995,1955,67.44283918750443,17.76476994992423,1,Dv_YMH
593108.4163499996,5647769.2323,1955,67.4428391852328,17.76476994992423,1,Dv_YMH
593074.8663999997,5647855.136949999,1955,71.31247214012654,17.76476994992423,1,Dv_YMH
593043.6886,5647947.31475,1955,71.31247214188357,17.76476994992423,1,Dv_YMH
593012.5108000003,5648039.4926,1955,71.31256646906911,18.06619161226638,1,Dv_YMH
592981.3330000001,5648131.6704,1955,71.31256647166646,18.06619161226638,1,Dv_YMH
593826.8641999997,5645713.8867999995,2290,345.92235972354564,15.984424399690738,1,Dv_YMH
593634.4657000001,5645657.68045,2290,340.96612583591065,15.984424399690738,1,Dv_YMH
605196.8995499997,5640485.7568500005,2558,194.3813871620763,63.9692080153422,1,Cb_Bf_l_u
605283.6798000007,5640464.83445,2558,191.0704329262785,63.9692080153422,1,Cb_Bf_l_u
605301.6540500004,5640491.558,2558,65.7141450746521,63.9692080153422,1,Cb_Bf_l_u
605264.89725,5640568.61415,2558,61.644845423012214,63.231443218710176,1,Cb_Bf_l_u
605218.7513000004,5640646.26255,2558,57.171393280994664,63.231443218710176,1,Cb_Bf_l_u
605166.8776500002,5640726.66675,2558,57.17164486920467,63.231443218710176,1,Cb_Bf_l_u
605114.8743,5640806.3227,2558,56.12399473878179,63.231443218710176,1,Cb_Bf_l_u
605062.5683999995,5640884.23295,2558,56.124164900936194,63.231443218710176,1,Cb_Bf_l_u
605010.262499999,5640962.1432,2558,56.12399473878179,63.231443218710176,1,Cb_Bf_l_u
604952.5476499997,5641038.357099999,2558,51.50584447512102,60.852941987114434,1,Cb_Bf_l_u
604892.5266000002,5641113.998549999,2558,52.12509359094844,60.852941987114434,1,Cb_Bf_l_u
604832.6126000001,5641191.030849999,2558,52.12509358051784,60.852941987114434,1,Cb_Bf_l_u
604772.4290500004,5641267.783199999,2424,49.85516119367679,60.852941987114434,1,Cb_Bf_l_u
604709.8204500002,5641342.015400001,2424,49.8551611986648,60.852941987114434,1,Cb_Bf_l_u
604647.2118499998,5641416.2475499995,2424,49.855351391691954,60.852941987114434,1,Cb_Bf_l_u
604584.6031999992,5641490.479750002,2424,49.85512588374803,60.852941987114434,1,Cb_Bf_l_u
604525.9571499993,5641563.73445,2424,52.889685803990346,59.76250432869052,1,Cb_Bf_l_u
604471.2737499998,5641636.0117,2424,52.88949508472757,57.934024320127655,1,Cb_Bf_l_u
604419.2650000006,5641708.407800001,2424,55.77144087565546,57.934024320127655,1,Cb_Bf_l_u
604369.9310000006,5641780.922900001,2424,55.77144087907777,57.934024320127655,1,Cb_Bf_l_u
604329.1561000003,5641863.601949999,2616,64.58393641220823,57.934024320127655,1,Cb_Bf_l_u
604291.9050999999,5641946.7225,2616,69.02638400566775,57.934024320127655,1,Cb_Bf_l_u
604260.6574499998,5642028.2382,2616,69.02669042950083,56.689132865103346,1,Cb_Bf_l_u
604231.3203,5642116.6318,2616,71.90947966457179,56.689132865103346,1,Cb_Bf_l_u
604203.0077000002,5642206.14625,2616,73.70126511798082,56.689132865103346,1,Cb_Bf_l_u
604176.5905499996,5642296.49285,2616,73.70097300129999,56.689132865103346,1,Cb_Bf_l_u
604148.5224000008,5642379.112500001,2616,68.35585861678362,56.689132865103346,1,Cb_Bf_l_u
604099.1883500003,5642446.2781,2616,47.87828021782269,56.689132865103346,1,Cb_Bf_l_u
604039.1157499996,5642512.53225,2380,47.64250047568447,56.689132865103346,1,Cb_Bf_l_u
603973.6012500008,5642584.386849999,2492,47.642500472240556,55.509769771013715,1,Cb_Bf_l_u
603908.5490000003,5642654.59035,2492,46.70469632282726,53.23777019710379,1,Cb_Bf_l_u
603843.9591499995,5642723.1428499995,2492,46.70491770611875,53.23777019710379,1,Cb_Bf_l_u
603778.9883000001,5642791.606899999,2492,44.692194317958524,53.23777019710379,1,Cb_Bf_l_u
603710.5882000003,5642859.2754500015,2492,44.69198265117615,53.23777019710379,1,Cb_Bf_l_u
603642.1881999993,5642926.943950001,2492,44.691982645506016,53.23777019710379,1,Cb_Bf_l_u
603576.4857000003,5642994.6581999995,2492,47.08252550369133,53.23777019710379,1,Cb_Bf_l_u
603523.6329999994,5643062.9174,2492,54.688624042252684,52.07256519520107,1,Cb_Bf_l_u
603483.7853999999,5643134.05345,2492,63.43479027398507,52.07256519520107,1,Cb_Bf_l_u
603452.6327999991,5643214.9287,2492,71.06104225689683,49.536750001371985,1,Cb_Bf_l_u
603424.6003999995,5643293.15845,2572,69.56689673450762,49.536750001371985,1,Cb_Bf_l_u
603397.2428000002,5643376.5627,2572,76.8277309998764,49.536750001371985,1,Cb_Bf_l_u
603376.2570999999,5643465.6096,2572,76.53000848382987,49.536750001371985,1,Cb_Bf_l_u
603355.1233500002,5643553.842800001,2572,76.53031554583123,48.48201525422683,1,Cb_Bf_l_u
603332.2725499988,5643646.30275,2542,75.74317680838851,48.48201525422683,1,Cb_Bf_l_u
603310.4388000008,5643741.8007000005,2542,80.53767779232436,48.48201525422683,1,Cb_Bf_l_u
603299.14545,5643836.506149999,2542,85.78096986514475,48.48201525422683,1,Cb_Bf_l_u
603286.3067000001,5643930.102,2542,73.156163572472,48.48201525422683,1,Cb_Bf_l_u
603261.3425000005,5644015.93135,2408,79.99220215074553,48.48201525422683,1,Cb_Bf_l_u
603247.5528000002,5644098.5113,2408,84.4725716469485,47.57483919032171,1,Cb_Bf_l_u
603223.0640500005,5644180.2195,2408,51.582041405037614,47.57483919032171,1,Cb_Bf_l_u
603165.9815,5644248.71435,2408,47.09267571179271,47.57483919032171,1,Cb_Bf_l_u
603103.3008000008,5644316.150049999,2408,47.09267571179271,47.57483919032171,1,Cb_Bf_l_u
603040.0091499996,5644383.3408,2408,43.37099151298759,47.57483919032171,1,Cb_Bf_l_u
602971.2189499999,5644448.327000001,2408,43.370991508888665,44.87538387389985,1,Cb_Bf_l_u
602902.4287999996,5644513.31315,2408,43.371419452464124,44.87538387389985,1,Cb_Bf_l_u
602834.1401999998,5644579.0731999995,2408,48.751831845470804,44.15231521327885,1,Cb_Bf_l_u
602770.3660999995,5644651.798,2408,48.75183184754866,44.15231521327885,1,Cb_Bf_l_u
602706.5919999992,5644724.522849999,2408,48.751636575210796,44.15231521327885,1,Cb_Bf_l_u
602642.817899999,5644797.247699999,2408,48.75183184573001,44.15231521327885,1,Cb_Bf_l_u
602571.3797499997,5644857.98885,2180,23.58172477710042,44.15231521327885,1,Cb_Bf_l_u
602485.7882500009,5644895.35025,2180,23.58172477710042,44.15231521327885,1,Cb_Bf_l_u
602405.6056500003,5644944.837049999,2180,35.080003968591825,41.37065553220106,1,Cb_Bf_l_u
602328.1307999999,5644999.96965,2180,38.65985547900533,41.37065553220106,1,Cb_Bf_l_u
602254.1628000007,5645059.14395,2180,38.659855481204715,40.85279840422591,1,Cb_Bf_l_u
602180.5798000001,5645119.314649999,2180,40.68936782689019,40.85279840422591,1,Cb_Bf_l_u
602107.8950000001,5645181.8100499995,2180,40.68936782266928,40.85279840422591,1,Cb_Bf_l_u
602047.8449999997,5645245.83385,2180,47.58575229996404,40.85279840422591,1,Cb_Bf_l_u
601991.6399000001,5645319.68035,2180,54.72760841996143,40.85279840422591,1,Cb_Bf_l_u
601941.8066500002,5645402.1573,2180,60.60419753493386,38.04190343942493,1,Cb_Bf_l_u
601903.4489499994,5645487.47135,2258,71.27421681305827,38.04190343942493,1,Cb_Bf_l_u
601880.4660499997,5645582.731500001,2258,81.63399484687795,37.7284126760596,1,Cb_Bf_l_u
601865.3091999997,5645674.3263,2258,79.45220931253237,37.7284126760596,1,Cb_Bf_l_u
601849.2608500007,5645760.5123000005,2258,79.45188805794913,37.7284126760596,1,Cb_Bf_l_u
601842.5205000003,5645850.4429,2258,86.38619904138216,37.7284126760596,1,Cb_Bf_l_u
601844.08965,5645940.0762,2258,91.52074419510637,37.7284126760596,1,Cb_Bf_l_u
601844.84955,5646033.984800001,2258,90.0397824991494,37.501873380824094,1,Cb_Bf_l_u
601843.5311500004,5646110.24185,2258,89.59662291502201,37.501873380824094,1,Cb_Bf_l_u
601842.8844499993,5646202.069149999,2652,89.59662291472023,37.501873380824094,1,Cb_Bf_l_u
601842.2378000009,5646293.89655,2652,89.59631095197261,37.501873380824094,1,Cb_Bf_l_u
601845.0616499998,5646390.5523500005,2652,92.50060912478108,37.501873380824094,1,Cb_Bf_l_u
601849.3728000006,5646489.27755,2652,92.50031950341241,37.501873380824094,1,Cb_Bf_l_u
601849.0279000001,5646587.2267,2652,89.49533853962976,37.34539594782547,1,Cb_Bf_l_u
601848.1732999997,5646677.39945,2652,87.85256810953399,37.34539594782547,1,Cb_Bf_l_u
601845.0226000001,5646761.4177,2652,87.85268957433033,37.34539594782547,1,Cb_Bf_l_u
601841.6091499995,5646852.44225,2652,87.85236349487104,37.34539594782547,1,Cb_Bf_l_u
601831.5677499997,5646945.353350001,2428,69.44378621177759,37.34539594782547,1,Cb_Bf_l_u
601781.12735,5647017.7805,2428,38.10772451037769,37.34539594782547,1,Cb_Bf_l_u
601702.0718499995,5647073.15185,2428,34.713171581326776,37.24438095554042,1,Cb_Bf_l_u
601621.8522499995,5647128.839950001,2428,34.89819682916789,37.24438095554042,1,Cb_Bf_l_u
601542.3116500002,5647184.324349999,2428,34.89819683741882,37.24438095554042,1,Cb_Bf_l_u
601465.5517,5647242.434200001,2428,42.43059547462639,34.786188636799494,1,Cb_Bf_l_u
601395.2800499997,5647306.6703,2428,42.430798498012905,34.786188636799494,1,Cb_Bf_l_u
601325.9999500003,5647370.60455,2428,42.97865036727984,34.786188636799494,1,Cb_Bf_l_u
601257.7114500003,5647434.23695,2428,42.97865036937105,34.786188636799494,1,Cb_Bf_l_u
601191.2924499996,5647499.2098,2582,45.77206985853576,34.786188636799494,1,Cb_Bf_l_u
601126.7428500005,5647565.523050001,2582,45.77228578107787,34.84963011592745,1,Cb_Bf_l_u
601061.2711500007,5647633.7259,2582,47.03728391978365,34.84963011592745,1,Cb_Bf_l_u
600993.6477499995,5647706.3379,2582,47.03728391978365,34.84963011592745,1,Cb_Bf_l_u
600929.5164499993,5647772.4647,2582,45.73750942000038,32.46410686035091,1,Cb_Bf_l_u
600868.1134500003,5647841.812549999,2582,51.13537385541184,32.46410686035091,1,Cb_Bf_l_u
600809.05075,5647915.101949999,2582,51.13537385541184,32.46410686035091,1,Cb_Bf_l_u
600751.9496500003,5647989.0326499995,2582,52.831630252702155,32.46410686035091,1,Cb_Bf_l_u
600695.9386999996,5648064.13195,2582,57.11066093415923,32.69164348380151,1,Cb_Bf_l_u
600642.1726000009,5648147.275450001,2582,57.11066093854896,32.69164348380151,1,Cb_Bf_l_u
600589.8291999993,5648227.444200001,2582,56.74551686497392,32.69164348380151,1,Cb_Bf_l_u
600540.2510500001,5648304.6137,2206,57.847743745770345,32.69164348380151,1,Cb_Bf_l_u
600492.8284499994,5648380.058699999,2206,57.84774374417702,32.69164348380151,1,Cb_Bf_l_u
600451.4414499992,5648455.2019,2484,62.65003071700272,30.4188105049247,1,Cb_Bf_l_u
600411.6711999995,5648534.7425,2484,64.14454696792382,30.802190590250987,1,Cb_Bf_l_u
600371.8455,5648616.86975,2484,64.09329570623163,30.802190590250987,1,Cb_Bf_l_u
600334.1538000002,5648694.47035,2484,64.09329571318631,30.802190590250987,1,Cb_Bf_l_u
600289.8770499991,5648774.86455,2484,60.8518083949042,30.802190590250987,1,Cb_Bf_l_u
600232.2973999998,5648849.98195,2484,51.63270176313057,30.802190590250987,1,Cb_Bf_l_u
600169.3633500005,5648917.9601,2484,46.7015628673841,30.802190590250987,1,Cb_Bf_l_u
600106.8949500008,5648970.04945,2484,36.292709360536776,30.802190590250987,1,Cb_Bf_l_u
600036.3559499994,5649025.5144,2320,29.49479601120146,31.177514900429216,1,Cb_Bf_l_u
599959.1628500002,5649068.020200001,2320,22.864380728978404,29.20381268649232,1,Cb_Bf_l_u
599874.2871500005,5649099.06035,2320,14.311252035194684,29.20381268649232,1,Cb_Bf_l_u
599782.5245000012,5649117.78155,2320,8.481828093836782,29.20381268649232,1,Cb_Bf_l_u
599697.6319500005,5649128.290199999,1964,5.4963185440497,29.20381268649232,1,Cb_Bf_l_u
600169.30425,5649643.6325,2320,240.62871528891014,31.534712720248635,1,Cb_Bf_l_u
600216.1612999992,5649562.90385,2320,239.58912241658027,31.534712720248635,1,Cb_Bf_l_u
600274.7203999999,5649486.758699999,2320,231.632729119901,31.177514900429216,1,Cb_Bf_l_u
600341.0925999997,5649418.0347500015,2320,220.3647184223313,31.177514900429216,1,Cb_Bf_l_u
600417.18555,5649360.599200001,2320,209.19775706459973,31.177514900429216,1,Cb_Bf_l_u
600496.5708500005,5649341.575999999,2156,166.50414824917914,33.17414892705049,1,Cb_Bf_l_u
600581.5168500001,5649371.866850002,2156,160.75028508362027,33.17414892705049,1,Cb_Bf_l_u
600672.9013999994,5649403.2795,2156,163.835309663864,33.17414892705049,1,Cb_Bf_l_u
600757.0425499997,5649427.668150001,2156,163.83571478818328,33.17414892705049,1,Cb_Bf_l_u
600843.1593000002,5649443.277000001,2156,170.38041434135278,33.17414892705049,1,Cb_Bf_l_u
600935.6901,5649442.301450001,2156,187.1250163530567,33.17414892705049,1,Cb_Bf_l_u
601013.7341000009,5649414.254450001,2156,210.69965470408624,35.17224052456597,1,Cb_Bf_l_u
601072.9012499992,5649349.039000001,2156,229.7079599048294,35.17224052456597,1,Cb_Bf_l_u
601121.7762500008,5649269.8730999995,2156,239.20682713716485,35.17224052456597,1,Cb_Bf_l_u
601169.6478500008,5649189.285600001,2156,240.01829979313425,35.17224052456597,1,Cb_Bf_l_u
601216.6832499993,5649107.757600001,2170,240.01829978888463,35.17224052456597,1,Cb_Bf_l_u
601270.74265,5649029.00985,2170,233.65272264427767,35.17224052456597,1,Cb_Bf_l_u
601322.9833000004,5648951.6,2324,237.03061018576898,35.05388638155934,1,Cb_Bf_l_u
601370.6459000002,5648874.88005,2324,240.9454928674171,35.05388638155934,1,Cb_Bf_l_u
601412.4551499996,5648799.6234,2324,240.94536358517155,35.05388638155934,1,Cb_Bf_l_u
601451.4423500001,5648721.544550001,2324,243.74141882457525,35.05388638155934,1,Cb_Bf_l_u
601489.0706500004,5648636.0097,2324,248.45877070975337,37.150778954835836,1,Cb_Bf_l_u
601525.2546499998,5648544.596250001,2324,248.2730553498851,37.150778954835836,1,Cb_Bf_l_u
601560.5074499997,5648456.13165,2324,248.27305535092228,37.15803677232076,1,Cb_Bf_l_u
601595.0152999996,5648367.29455,2324,253.21745984412007,37.15803677232076,1,Cb_Bf_l_u
601623.57455,5648276.275800001,2428,246.27974909191028,37.15803677232076,1,Cb_Bf_l_u
601658.9382500005,5648195.792950001,2428,246.27961798812032,37.15803677232076,1,Cb_Bf_l_u
601689.9119000005,5648113.1151,2428,249.81421489682077,37.15803677232076,1,Cb_Bf_l_u
601718.6907,5648027.6326,2428,252.05062231760667,37.15803677232076,1,Cb_Bf_l_u
601750.2741,5647941.90615,2428,247.52036685337907,37.185811070602526,1,Cb_Bf_l_u
601783.93055,5647865.08165,2428,236.3100328761917,37.185811070602526,1,Cb_Bf_l_u
601823.4402999999,5647818.621100001,2428,210.25611257960884,37.185811070602526,1,Cb_Bf_l_u
601886.6071500006,5647808.7437,2428,180.0,37.185811070602526,1,Cb_Bf_l_u
601965.3827499994,5647832.888500001,2536,182.04551323430792,37.185811070602526,1,Cb_Bf_l_u
602026.9007000002,5647803.165150002,2536,247.36378788749732,39.46401220377311,1,Cb_Bf_l_u
602059.2610999995,5647720.640450001,2536,249.67686316884408,39.46401220377311,1,Cb_Bf_l_u
602084.7147999993,5647636.917799999,2536,246.8123789758182,39.46401220377311,1,Cb_Bf_l_u
602105.721750001,5647557.0603,2536,262.4763166887258,39.46401220377311,1,Cb_Bf_l_u
602095.9284499993,5647464.423599999,2536,281.4822044321281,39.63319718120844,1,Cb_Bf_l_u
602077.6449000004,5647379.940950001,2536,282.8750191867339,39.63319718120844,1,Cb_Bf_l_u
602049.5260499999,5647292.558150001,2536,289.9164819234301,39.63319718120844,1,Cb_Bf_l_u
602037.6732999994,5647204.7971,2536,269.11855299490867,39.63319718120844,1,Cb_Bf_l_u
602047.760800001,5647125.988500001,2536,255.96375652750976,39.63319718120844,1,Cb_Bf_l_u
602086.9008499996,5647049.83175,2536,237.953465655493,39.63319718120844,1,Cb_Bf_l_u
602135.1347000005,5646973.873049999,2536,237.42592048779306,39.84389330662023,1,Cb_Bf_l_u
602183.5509000004,5646898.0912500005,2536,237.42592049373104,39.84389330662023,1,Cb_Bf_l_u
602233.4556000007,5646827.1811,2598,234.56682112498243,39.84389330662023,1,Cb_Bf_l_u
602289.2770000004,5646758.842200001,2598,227.1209306811611,39.84389330662023,1,Cb_Bf_l_u
602346.4291500007,5646688.1125,2598,232.73354378880413,39.84389330662023,1,Cb_Bf_l_u
602400.5815499995,5646618.645850001,2598,231.34024442783766,39.84389330662023,1,Cb_Bf_l_u
602456.9231499998,5646554.46985,2598,225.71657104931614,39.84389330662023,1,Cb_Bf_l_u
602517.3948000001,5646492.305150001,2598,226.4230132315928,42.619121110921306,1,Cb_Bf_l_u
602580.2917499989,5646426.203299999,2598,226.4234571199927,42.619121110921306,1,Cb_Bf_l_u
602647.6755500005,5646362.3449,2680,222.22435509547086,42.619121110921306,1,Cb_Bf_l_u
602717.3427999995,5646299.568200001,2680,221.5523338910998,42.619121110921306,1,Cb_Bf_l_u
602787.8514,5646237.07195,2680,221.5525614344134,42.619121110921306,1,Cb_Bf_l_u
602858.3600499998,5646174.57565,2680,221.55276311818216,42.619121110921306,1,Cb_Bf_l_u
602926.7863500011,5646110.717349999,2348,224.51051655525578,42.619121110921306,1,Cb_Bf_l_u
602993.1304000001,5646045.497049999,2348,224.51073241832717,45.02951684672516,1,Cb_Bf_l_u
603055.1100499994,5645977.4487499995,2348,235.24410330855164,45.539373878351434,1,Cb_Bf_l_u
603106.9058500004,5645902.8019,2348,235.24428305629158,45.539373878351434,1,Cb_Bf_l_u
603155.5025500007,5645822.823100001,2348,240.14105173919097,45.539373878351434,1,Cb_Bf_l_u
603202.7281499999,5645740.1021,2348,241.46001928130886,45.539373878351434,1,Cb_Bf_l_u
603249.9537500001,5645653.267899999,2348,241.46001928388807,45.539373878351434,1,Cb_Bf_l_u
603296.9253999998,5645571.257849999,2348,238.81477514106564,45.539373878351434,1,Cb_Bf_l_u
603343.0338500007,5645492.853250001,2348,241.18930100485795,46.1226281477048,1,Cb_Bf_l_u
603390.5641,5645439.229350001,2720,206.56505117762526,46.1226281477048,1,Cb_Bf_l_u
603396.6577500002,5645514.7902500015,2720,99.46251280274407,46.1226281477048,1,Cb_Bf_l_u
603437.6882000003,5645481.072199999,2720,242.24158177515596,46.1226281477048,1,Cb_Bf_l_u
603480.1404499998,5645396.574000001,2552,243.4349488210455,48.56388536990962,1,Cb_Bf_l_u
603522.7957499996,5645311.263299999,2552,243.43494882323478,48.56388536990962,1,Cb_Bf_l_u
603566.06055,5645223.515099999,2552,243.78858570459613,48.56388536990962,1,Cb_Bf_l_u
603608.3096500005,5645135.902249999,2552,248.8386157336147,48.56388536990962,1,Cb_Bf_l_u
603640.8089500009,5645051.94565,2552,248.83861574017862,48.56388536990962,1,Cb_Bf_l_u
603673.9645000002,5644965.895299999,2552,249.12094343029185,49.29062489570993,1,Cb_Bf_l_u
603708.6512999997,5644874.959650001,2552,249.12083852384478,49.29062489570993,1,Cb_Bf_l_u
603743.3381000003,5644784.024049999,2552,249.12083851612772,49.29062489570993,1,Cb_Bf_l_u
603775.4596000002,5644691.596999999,2572,251.56505117697043,49.29062489570993,1,Cb_Bf_l_u
603806.4816999997,5644598.5307,2572,251.56505117546544,49.29062489570993,1,Cb_Bf_l_u
603835.0505000013,5644508.471699999,2572,253.30051423336397,50.108929824951396,1,Cb_Bf_l_u
603859.1638499998,5644421.39095,2572,266.0091476330123,50.108929824951396,1,Cb_Bf_l_u
603865.2574499997,5644334.049,2572,266.0091703978446,50.108929824951396,1,Cb_Bf_l_u
603888.0476499993,5644243.90405,2572,238.29860712542904,50.108929824951396,1,Cb_Bf_l_u
603939.9652499999,5644162.249349999,2572,230.38963523534505,50.108929824951396,1,Cb_Bf_l_u
603999.1140499997,5644093.757,2572,216.86996816344492,52.477840814938865,1,Cb_Bf_l_u
604062.0815500001,5644049.8829,2572,180.0,52.477840814938865,1,Cb_Bf_l_u
604085.3444999998,5644101.030849999,2746,106.31251408527203,52.477840814938865,1,Cb_Bf_l_u
604106.4678999991,5644121.4674,2746,205.017035163341,52.477840814938865,1,Cb_Bf_l_u
604144.5695000002,5644068.289050001,2746,238.87736844484232,52.477840814938865,1,Cb_Bf_l_u
604180.3063499997,5643988.11455,2746,246.47686478928279,53.401238835882886,1,Cb_Bf_l_u
604215.5312999996,5643904.4777,2746,245.85449991179485,53.401238835882886,1,Cb_Bf_l_u
604250.6659999997,5643824.5441,2746,247.2034700384953,53.401238835882886,1,Cb_Bf_l_u
604277.5814499997,5643749.036149999,2746,251.99573978294802,53.401238835882886,1,Cb_Bf_l_u
604288.9619000001,5643657.6317,2746,266.0819910665307,53.401238835882886,1,Cb_Bf_l_u
604300.5228999993,5643585.37535,2746,221.4237427637985,53.401238835882886,1,Cb_Bf_l_u
604363.4582500004,5643528.654,2746,222.27368900186457,53.401238835882886,1,Cb_Bf_l_u
604425.9480500007,5643472.11335,2746,222.07897707900997,54.41169622127732,1,Cb_Bf_l_u
604490.2476000013,5643413.147,2746,222.92999080153584,56.572060280972075,1,Cb_Bf_l_u
604555.6482500001,5643350.782749999,2746,230.39971430858748,56.572060280972075,1,Cb_Bf_l_u
604610.4427500002,5643284.5478,2746,230.3999267308268,56.572060280972075,1,Cb_Bf_l_u
604677.7014499994,5643221.56425,2652,222.37375820457805,56.572060280972075,1,Cb_Bf_l_u
604739.601050001,5643160.62795,2652,225.57859451157515,56.572060280972075,1,Cb_Bf_l_u
604809.6608499996,5643024.772000001,2426,276.95329511363514,56.572060280972075,1,Cb_Bf_l_u
604816.8822499998,5642962.816149999,2426,248.1985331887314,57.59851322209639,1,Cb_Bf_l_u
604840.2695000004,5642880.098900001,2426,258.0236834896807,57.59851322209639,1,Cb_Bf_l_u
604815.6513,5642854.98835,2426,29.05478706799414,57.59851322209639,1,Cb_Bf_l_u
604737.2833000009,5642894.295399999,2652,34.21547295929997,57.59851322209639,1,Cb_Bf_l_u
604663.0182999999,5642950.096749999,2652,40.01385037573107,57.59851322209639,1,Cb_Bf_l_u
