X,Y,formation,appar_th,thickness,cl,cm,p1x,p1y,p2x,p2y,dip,type
555612.16805,7442024.904650001,K__an_st,2452.22810947998,1185,-0.9941232942500812,0.10825375665244293,555070.8992667377,7437054.28817875,556153.4368332622,7446995.521121251,28.909773734035078,min
556418.8941500001,7442271.52235,K__an_st,2882.6944726621964,1394,-0.799164524391667,-0.6011123546840814,559424.4559234205,7438275.699728042,553413.3323765796,7446267.344971959,28.934516909719896,min
557424.25905,7442910.34335,K__an_st,2057.3050799864277,996,-0.9978253923818574,-0.0659127174223035,557753.8226371115,7437921.2163880905,557094.6954628885,7447899.470311909,28.956247653735765,min
559309.6550500003,7442988.77535,K__an_st,2742.802947169591,1324,-0.9785001649180428,0.20624603573247932,558278.424871338,7438096.27452541,560340.8852286626,7447881.27617459,28.869474699936433,min
561613.6274590881,7442808.208909861,K__an_st,3039.2043724458586,1463,-0.9997226038062434,-0.023552397730695143,561731.3894477416,7437809.595890829,561495.8654704347,7447806.821928892,28.783812614639203,min
562920.6718000001,7443117.36955,K__an_st,3185.2892269527,1530,-0.8589227653647086,-0.5121051485176085,565481.1975425882,7438822.7557231765,560360.146057412,7447411.983376823,28.720390726005355,min
564808.07645,7444465.4672,K__an_st,1146.2496732099494,552,-0.8650168590127185,-0.5017427962848799,567316.7904314244,7440140.382904937,562299.3624685757,7448790.551495063,28.797341461339393,min
552681.0506500001,7443257.169600002,K__an_st,1833.1122089502196,746,0.7806264718062529,-0.6249978492085564,555806.0398960429,7447160.301959033,549556.0614039573,7439354.03724097,24.030069337177807,min
552681.0506500001,7443257.169600002,K__an_st,947.735155723067,385,0.7806264718062529,-0.6249978492085564,555806.0398960429,7447160.301959033,549556.0614039573,7439354.03724097,24.030069337177807,min
548907.9627073256,7445921.356701857,K__an_st,2793.7672205707327,950,0.91141120761708,-0.41149679297653824,550965.4466722083,7450478.412739943,546850.4787424429,7441364.300663772,19.884817539733106,min
548679.10995,7447717.76235,K__an_st,781.4948079845358,391,-0.8931566490643542,-0.4497457061853221,550927.8384809266,7443251.979104679,546430.3814190733,7452183.545595322,30.065804051708326,min
551645.87445,7446531.024949999,K__an_st,2025.7987784655027,1004,-0.8677667672889112,0.4969716667869029,549161.0161160654,7442192.191113554,554130.7327839346,7450869.858786443,29.735929911185465,min
568920.5951,7445768.39205,K__an_st,449.64452932204637,249,-0.9671521289253806,-0.25419826811979657,570191.586440599,7440932.631405373,567649.603759401,7450604.152694627,33.66435895451935,min
570424.9170999997,7448342.01005,K__an_st,853.5362896310234,482,-0.18306744985784804,-0.9831003554075972,575340.4188770377,7447426.67280071,565509.4153229618,7449257.347299289,34.45019481088305,min
570773.8659999999,7451195.53955,K__an_st,815.5963214084373,396,-0.5959935471571455,-0.8029892226842422,574788.8121134212,7448215.571814214,566758.9198865787,7454175.507285786,29.12685724633345,min
573177.0576999998,7451326.262700002,K__an_st,4725.433927408414,2295,-0.4343418945044292,0.9007480883567298,568673.3172582161,7449154.55322748,577680.7981417835,7453497.972172524,29.059828508765683,min
573177.0576999998,7451326.262700002,K__an_st,2932.660536783358,1424,-0.4343418945044292,0.9007480883567298,568673.3172582161,7449154.55322748,577680.7981417835,7453497.972172524,29.059828508765683,min
573728.2024000003,7449230.05205,K__an_st,4139.964719919171,1994,-0.2259910047644095,0.974129388616098,568857.5554569198,7448100.097026178,578598.8493430808,7450360.007073822,28.79766023492605,min
573728.2024000003,7449230.05205,K__an_st,3366.6976090196936,1621,-0.2259910047644095,0.974129388616098,568857.5554569198,7448100.097026178,578598.8493430808,7450360.007073822,28.79766023492605,min
522221.2500999998,7513376.3515,P_LI_s,3138.414921155387,1743,0.4951742927609083,-0.8687936577742349,526565.2183888709,7515852.222963804,517877.2818111286,7510900.480036195,33.743752950254766,min
513549.24786005955,7521164.333118975,P_LI_s,2914.46443971121,1535,0.8664737736448959,-0.4992225952273933,516045.3608361965,7525496.7019871995,511053.1348839226,7516831.964250751,31.78257201293806,min
506468.2832999998,7594347.9315,K__ca_sp,653.112271041658,241,-0.9847679407616938,0.1738738130023411,505598.9142349881,7589424.091796191,507337.65236501145,7599271.7712038085,21.695657816931046,min
565432.8623500001,7547411.96605,K__ca_sp,1500.057811583868,712,0.11489379716658578,0.9933777807927071,560465.9734460366,7547986.435035833,570399.7512539636,7546837.497064167,28.357203460986696,min
565213.9733000002,7535226.1481,K__ca_sp,4319.065637958902,2112,0.19302551352846106,0.9811937378148486,560308.0046109259,7536191.275667642,570119.9419890745,7534261.0205323575,29.286395828493276,min
553299.7983500003,7499821.6768,K__ca_sp,2343.5653979047665,1261,0.9992944977737784,-0.03755671336860559,553487.5819168433,7504818.1492888685,553112.0147831573,7494825.204311131,32.579714747067996,min
544251.8652999997,7502475.460999999,K__ca_sp,4871.3600718428015,2680,0.916468253300364,0.4001074114442019,542251.3282427787,7507057.802266501,546252.4023572208,7497893.1197334975,33.37906131603472,min
543504.0804000003,7502474.1987999985,K__ca_sp,3873.3403549193113,2137,0.9686497267220556,-0.24843048710109406,544746.2328355057,7507317.447433609,542261.9279644949,7497630.950166388,33.48944944846134,min
542790.6851999997,7502850.629699999,K__ca_sp,4114.202480341932,2270,0.8920756351904165,-0.4518861151879033,545050.1157759392,7507311.007875951,540531.2546240602,7498390.251524046,33.50072181533208,min
542108.5159,7502937.90935,K__ca_sp,4422.391499548773,2448,0.9762827734879506,0.21649929836069945,541026.0194081964,7507819.32321744,543191.0123918036,7498056.49548256,33.61129353056547,min
540641.94,7501388.92,K__ca_sp,4286.508860599917,2392,0.6787015066243046,0.7344142325049939,536969.868837475,7504782.427533122,544314.0111625249,7497995.412466878,33.92106860849934,min
539791.1207499998,7500769.622400002,K__ca_sp,1320.0544197398851,738,0.9831147270807388,0.182990254923492,538876.1694753823,7505685.196035406,540706.0720246172,7495854.048764598,34.02582163155094,min
539050.3415000001,7500930.83485,K__ca_sp,512.4344470398983,287,0.8229626276189529,-0.5680955144537833,541890.819072269,7505045.647988095,536209.8639277312,7496816.0217119055,34.14636558048304,min
538669.98245,7501392.3807,K__ca_sp,656.0262757588835,368,0.40474458605965297,-0.9144297786355168,543242.1313431776,7503416.103630298,534097.8335568224,7499368.657769701,34.15885493297375,min
538575.7069999999,7502016.4074,K__ca_sp,1643.4519027029849,921,-0.1152388802684872,-0.993337807835011,543542.396039175,7501440.2129986575,533609.0179608249,7502592.601801342,34.10938634114803,min
537982.1730734439,7505616.630538982,K__ca_sp,3716.296110667729,2066,0.2073119187159676,-0.9782748940652132,542873.54754377,7506653.190132562,533090.7986031178,7504580.070945403,33.782497838865496,min
543104.1592000001,7553316.52635,K__ca_sp,4690.760162848633,2099,0.16551842585235266,-0.9862066977583144,548035.1926887917,7554144.118479262,538173.1257112086,7552488.934220738,26.584675937929177,min
540410.6407999997,7580921.74,K__ca_sp,4359.539606644325,1836,-0.018654092023039883,-0.9998259972869258,545409.7707864343,7580828.469539885,535411.5108135651,7581015.010460115,24.914898518117795,min
540267.92105,7582802.815850001,K__ca_sp,2428.860512553538,1025,0.2922463179097053,-0.95634308157074,545049.6364578537,7584264.047439549,535486.2056421463,7581341.584260453,24.962931651971246,min
539694.6592000001,7584179.6611,K__ca_sp,3302.587457590083,1392,0.4736954824401665,-0.880688702048447,544098.1027102424,7586548.138512201,535291.2156897578,7581811.1836878,24.932985544043646,min
538870.17845,7585401.44565,K__ca_sp,4975.582595473191,2092,0.6404553785604394,-0.7679953828461497,542710.1553642307,7588603.722542802,535030.2015357693,7582199.168757198,24.868977452455113,min
524833.9747,7586171.4849999985,K__ca_sp,4111.871784617137,1594,0.9964217216091475,-0.08452072352661393,525256.5783176331,7591153.593608044,524411.3710823669,7581189.376391953,22.81425061275607,min
402653.4549000001,7499790.11005,P__THc_stq,4348.409215742915,1804,0.7184220431256495,-0.6956074812357667,406131.49230617896,7503382.220265629,399175.4174938213,7496197.999834372,24.525050072487858,min
402653.4549000001,7499790.11005,P__THc_stq,584.2914000677055,242,0.7184220431256495,-0.6956074812357667,406131.49230617896,7503382.220265629,399175.4174938213,7496197.999834372,24.525050072487858,min
401892.91505,7500538.33005,P__THc_stq,4541.963253576827,1823,0.5554134075636762,-0.8315743783321524,406050.7869416608,7503315.397087818,397735.0431583392,7497761.263012182,23.664448418016093,min
401892.91505,7500538.33005,P__THc_stq,239.76646277122845,96,0.5554134075636762,-0.8315743783321524,406050.7869416608,7503315.397087818,397735.0431583392,7497761.263012182,23.664448418016093,min
401649.66000000015,7501337.90005,P__THc_stq,4364.594611342068,1108,0.3892414326555334,-0.9211357701795474,406255.3388508979,7503284.107213278,397043.9811491024,7499391.692886722,14.710250130029578,min
401649.66000000015,7501337.90005,P__THc_stq,128.00380901779192,32,0.3892414326555334,-0.9211357701795474,406255.3388508979,7503284.107213278,397043.9811491024,7499391.692886722,14.710250130029578,min
400887.44985,7501857.5549,P__THc_stq,159.50917408391797,25,0.945610563967484,-0.3253008781314566,402513.9542406573,7506585.607719838,399260.9454593427,7497129.502080162,9.369371425495828,min
399251.32489999995,7502298.2099,P__THc_stq,296.03521091614454,61,0.9501978884839356,-0.3116471927046199,400809.56086352305,7507049.199342419,397693.08893647685,7497547.220457581,12.03341087037353,min
397737.74500000005,7502856.18995,P__THc_stq,2880.7623642365784,722,0.9210780063444484,-0.38937810188624666,399684.6355094313,7507461.579981722,395790.8544905688,7498250.799918277,14.525740696360316,min
397737.74500000005,7502856.18995,P__THc_stq,532.9740400385566,133,0.9210780063444484,-0.38937810188624666,399684.6355094313,7507461.579981722,395790.8544905688,7498250.799918277,14.525740696360316,min
397138.39004999964,7503379.1299,P__THc_stq,1635.0119199253343,382,0.7006405134532149,-0.7135144503848646,400705.96230192395,7506882.332467266,393570.8177980753,7499875.927332734,13.517948723092971,min
397138.39004999964,7503379.1299,P__THc_stq,592.2749683887342,138,0.7006405134532149,-0.7135144503848646,400705.96230192395,7506882.332467266,393570.8177980753,7499875.927332734,13.517948723092971,min
396061.1149000004,7504306.71495,P__THc_stq,2107.388210866752,273,0.7851182743349324,-0.6193458608123071,399157.84420406196,7508232.306321675,392964.38559593883,7500381.123578325,7.455248959839679,min
394923.1199999997,7504960.354900002,P__THc_stq,588.8247330489934,6,0.8443959028142402,-0.5357196648532928,397601.71832426614,7509182.334414072,392244.52167573327,7500738.375385931,0.6457323989287147,min
395034.8977000001,7505291.17825,P__THc_stq,475.04211687560286,21,-0.9983589299664416,-0.057266455768291286,395321.22997884155,7500299.383600168,394748.5654211586,7510282.972899832,2.6476488132454534,min
395034.8977000001,7505291.17825,P__THc_stq,475.04211687560286,21,-0.9983589299664416,-0.057266455768291286,395321.22997884155,7500299.383600168,394748.5654211586,7510282.972899832,2.6476488132454534,min
396428.9600999998,7505153.63005,P__THc_stq,3274.100380068629,464,-0.7978334182070179,0.6028779617734468,393414.57029113255,7501164.4629589645,399443.34990886704,7509142.797141035,8.162265468284033,min
396428.9600999998,7505153.63005,P__THc_stq,901.6746338574266,128,-0.7978334182070179,0.6028779617734468,393414.57029113255,7501164.4629589645,399443.34990886704,7509142.797141035,8.162265468284033,min
281716.03628348245,7533448.158575998,P__MN_s,2209.58812557834,148,0.5022187453806143,0.8647406153224918,277392.33320687,7535959.252302901,286039.7393600949,7530937.0648490945,3.847973369334696,min
459777.16079999966,7463338.14785,P__THt_sta,81.0835075418453,65,-0.9994237409408115,0.03394386607140658,459607.4414696426,7458341.029145297,459946.8801303567,7468335.266554704,54.192293519430685,min
460832.9899500003,7462932.9449499985,P__THt_sta,718.1835675895281,520,-0.8631020561252211,0.5050295443955887,458307.84222802235,7458617.434669373,463358.1376719783,7467248.455230624,46.50480848885717,min
461607.4700499997,7462748.405,P__THt_sta,600.1286580300814,394,-0.9869368054496692,-0.16110785843279501,462413.0093421637,7457813.720972752,460801.93075783574,7467683.089027248,41.11081132918208,min
461607.4700499997,7462748.405,P__THt_sta,600.1286580300814,394,-0.9869368054496692,-0.16110785843279501,462413.0093421637,7457813.720972752,460801.93075783574,7467683.089027248,41.11081132918208,min
462398.47995000007,7462977.77,P__THt_sta,831.1577652945356,451,-0.9945471427441662,0.10428797082796844,461877.0400958602,7458005.034286278,462919.91980413994,7467950.505713721,32.912643206072524,min
462398.47995000007,7462977.77,P__THt_sta,831.1577652945356,451,-0.9945471427441662,0.10428797082796844,461877.0400958602,7458005.034286278,462919.91980413994,7467950.505713721,32.912643206072524,min
462796.8251,7463229.0150000015,P__THt_sta,4708.361934419564,2254,-0.4280015405567775,-0.9037780044242196,467315.7151221211,7461089.007297218,458277.93507787894,7465369.022702785,28.604422640610807,min
464524.41995,7463984.300000002,P__THt_sta,1173.336081511133,434,-0.9689569411191701,-0.2472295416348568,465760.5676581743,7459139.515294406,463288.2722418257,7468829.084705598,21.728287464917628,min
464915.58504999994,7463968.7199,P__THt_sta,2075.9467771335085,755,-0.4383053267652641,0.8988261458865084,460421.45432056737,7461777.193266174,469409.7157794325,7466160.246533826,21.351128673123824,min
464974.3399999999,7463572.81,P__THt_sta,2238.7175014071827,796,-0.5907725130887279,0.806838173228578,460940.149133857,7460618.947434556,469008.5308661428,7466526.672565443,20.850882530266077,min
466617.9599500001,7463840.9548,P__THt_sta,2317.984211381379,1296,-0.9121294153465922,-0.4099023416125889,468667.47165806306,7459280.307723267,464568.44824193715,7468401.601876734,34.01652181920457,min
457630.63998000044,7458952.10498,P__THc_stq,4474.202206867355,2020,-0.8080498721622129,0.5891140841115847,454685.0695594425,7454911.855619189,460576.21040055837,7462992.354340811,26.85005821963815,min
457630.63998000044,7458952.10498,P__THc_stq,1253.452947772841,566,-0.8080498721622129,0.5891140841115847,454685.0695594425,7454911.855619189,460576.21040055837,7462992.354340811,26.85005821963815,min
574036.8133999999,7479569.033600002,K__ca_sp,2603.9339032312478,1327,-0.556232447332851,-0.831026753199984,578191.9471659998,7476787.871363337,569881.679634,7482350.195836666,30.65645268661227,min
433506.59494999977,7593221.305099999,P___cr_g,2892.68699419469,2857,0.9997016882510658,0.024424055927890192,433384.47467036033,7598219.813541254,433628.7152296392,7588222.796658743,-999.0,min
432223.0700500002,7593399.29505,P___cr_g,1368.6027303808346,1351,0.901419089238204,-0.4329476013987916,434387.80805699417,7597906.390496191,430058.33204300626,7588892.199603809,-999.0,min
430462.0150500001,7594494.12495,P___cr_g,1695.9165661916416,1675,0.7776673736036772,-0.6286759547114544,433605.39482355735,7598382.461818019,427318.63527644286,7590605.788081981,-999.0,min
429164.28505000006,7595907.07495,P___cr_g,2036.284119797838,2011,0.6523188601510159,-0.7579446580663256,432954.00834033167,7599168.669250756,425374.56175966846,7592645.480649245,-999.0,min
427897.2998499996,7597439.774949999,P___cr_g,2312.897265185429,2284,0.4539045182423514,-0.8910503287240171,432352.5514936197,7599709.29754121,423442.0482063795,7595170.252358787,-999.0,min
427424.40500000026,7598843.6751,P___cr_g,2743.85650503049,2710,0.1925471311728737,-0.9812877265497087,432330.8436327488,7599806.410755864,422517.9663672517,7597880.939444135,-999.0,min
