x,y,formation,app_th,thickness,norm_th
347395.5700499997,7580564.455,P__TAb_st,4336.676196029922,1695,4.8428571428571425
347395.5700499997,7580564.455,P__TAb_st,3387.926029983788,1324,3.782857142857143
347100.70505,7582031.8599,P__TAb_st,4160.5722730678535,1203,3.4371428571428573
347100.70505,7582031.8599,P__TAb_st,3235.118195740526,936,2.6742857142857144
346944.71505000023,7584396.0299999975,P__TAb_st,4103.3487828557945,631,1.802857142857143
346944.71505000023,7584396.0299999975,P__TAb_st,3120.107935422497,480,1.3714285714285714
346304.1049500001,7588326.814999999,P__TAb_st,3028.9864347798134,709,2.025714285714286
346304.1049500001,7588326.814999999,P__TAb_st,2206.007445712844,516,1.4742857142857142
345425.04664999986,7592091.9627,P__TAb_st,606.0040126317402,72,0.2057142857142857
345425.04664999986,7592091.9627,P__TAb_st,606.0040126317402,72,0.2057142857142857
345425.04664999986,7592091.9627,P__TAb_st,606.0040126317402,72,0.2057142857142857
345140.80615000013,7590154.0967,P__TAb_st,2582.3162018374437,923,2.637142857142857
345140.80615000013,7590154.0967,P__TAb_st,1052.3945273000393,376,1.0742857142857143
345784.7599500003,7585817.2501,P__TAb_st,2800.508355286021,923,2.637142857142857
345784.7599500003,7585817.2501,P__TAb_st,1133.2767831206004,373,1.0657142857142856
345784.7599500003,7585817.2501,P__TAb_st,1133.2767831206004,373,1.0657142857142856
346001.2699500001,7584369.4449499985,P__TAb_st,3276.7150569840346,953,2.722857142857143
346001.2699500001,7584369.4449499985,P__TAb_st,2137.199148678937,622,1.7771428571428571
346478.69485000015,7583463.192199999,P__TAb_st,3608.6445043339095,864,2.4685714285714284
346478.69485000015,7583463.192199999,P__TAb_st,2473.8398275031795,592,1.6914285714285715
346234.68585,7582901.97245,P__TAb_st,4065.062308048298,1067,3.0485714285714285
346234.68585,7582901.97245,P__TAb_st,3527.159475578864,926,2.645714285714286
330895.1150000002,7555128.585000001,P__TAb_st,1187.0578048669115,241,0.6885714285714286
330765.0950500001,7555817.060049999,P__TAb_st,531.3174063966335,95,0.2714285714285714
330765.0950500001,7555817.060049999,P__TAb_st,531.3174063966335,95,0.2714285714285714
331511.58000000013,7555460.7601,P__TAb_st,717.8612194992517,133,0.38
331511.58000000013,7555460.7601,P__TAb_st,674.213689363463,125,0.35714285714285715
331808.88999999966,7554449.69515,P__TAb_st,689.2322824464587,143,0.4085714285714286
332141.22509999987,7552576.85495,P__TAb_st,1075.945013832914,305,0.8714285714285714
332580.2898999997,7552239.8451,P__TAb_st,3198.8229259921886,970,2.7714285714285714
332580.2898999997,7552239.8451,P__TAb_st,3198.8229259921886,970,2.7714285714285714
334868.26989999966,7553757.17,P__TAb_st,2396.4870733899497,440,1.2571428571428571
336403.29004999995,7553331.175,P__TAb_st,3934.4879040461697,515,1.4714285714285715
326959.98,7561494.7349999985,P__TAb_st,729.8858476525058,136,0.38857142857142857
326959.98,7561494.7349999985,P__TAb_st,729.8858476525058,136,0.38857142857142857
326959.98,7561494.7349999985,P__TAb_st,729.8858476525058,136,0.38857142857142857
327341.38500000024,7562573.2700999975,P__TAb_st,1226.317277087088,257,0.7342857142857143
327341.38500000024,7562573.2700999975,P__TAb_st,1226.317277087088,257,0.7342857142857143
327513.2749999999,7563409.71995,P__TAb_st,1399.250934656312,322,0.92
327513.2749999999,7563409.71995,P__TAb_st,1399.250934656312,322,0.92
327641.5649499996,7563978.77,P__TAb_st,1779.740098799734,425,1.2142857142857142
327641.5649499996,7563978.77,P__TAb_st,1779.740098799734,425,1.2142857142857142
327794.3799500005,7564913.7699500015,P__TAb_st,1793.0560132425787,421,1.2028571428571428
327794.3799500005,7564913.7699500015,P__TAb_st,1793.0560132425787,421,1.2028571428571428
327794.3799500005,7564913.7699500015,P__TAb_st,1793.0560132425787,421,1.2028571428571428
328257.6150000002,7565393.68,P__TAb_st,2075.5074035867224,452,1.2914285714285714
328257.6150000002,7565393.68,P__TAb_st,2075.5074035867224,452,1.2914285714285714
328757.5397999999,7565744.16505,P__TAb_st,2444.436490662652,505,1.4428571428571428
328757.5397999999,7565744.16505,P__TAb_st,2444.436490662652,505,1.4428571428571428
329151.18999999994,7565713.38495,P__TAb_st,1869.97141056486,386,1.1028571428571428
329151.18999999994,7565713.38495,P__TAb_st,1869.97141056486,386,1.1028571428571428
329346.11494999984,7565679.45995,P__TAb_st,726.1015071578889,148,0.4228571428571429
329346.11494999984,7565679.45995,P__TAb_st,726.1015071578889,148,0.4228571428571429
329625.83999999985,7565262.144850003,P__TAb_st,543.3359202775748,110,0.3142857142857143
329625.83999999985,7565262.144850003,P__TAb_st,543.3359202775748,110,0.3142857142857143
329929.19499999983,7564508.3499500025,P__TAb_st,211.51199912394569,39,0.11142857142857143
329929.19499999983,7564508.3499500025,P__TAb_st,211.51199912394569,39,0.11142857142857143
329745.7999,7563205.420050003,P__TAb_st,421.12056075893537,71,0.20285714285714285
329745.7999,7563205.420050003,P__TAb_st,421.12056075893537,71,0.20285714285714285
329934.18495000014,7560953.22005,P__TAb_st,255.85097626436334,40,0.11428571428571428
329934.18495000014,7560953.22005,P__TAb_st,255.85097626436334,40,0.11428571428571428
329934.18495000014,7560953.22005,P__TAb_st,255.85097626436334,40,0.11428571428571428
330419.64000000013,7559312.71005,P__TAb_st,607.4690883641525,89,0.2542857142857143
330419.64000000013,7559312.71005,P__TAb_st,607.4690883641525,89,0.2542857142857143
330419.64000000013,7559312.71005,P__TAb_st,607.4690883641525,89,0.2542857142857143
330419.64000000013,7559312.71005,P__TAb_st,607.4690883641525,89,0.2542857142857143
330281.1049500001,7558228.54,P__TAb_st,4233.237228496457,659,1.8828571428571428
330281.1049500001,7558228.54,P__TAb_st,764.1146780437701,119,0.34
330281.1049500001,7558228.54,P__TAb_st,764.1146780437701,119,0.34
330281.1049500001,7558228.54,P__TAb_st,764.1146780437701,119,0.34
329983.81510000024,7558004.0951,P__TAb_st,963.336965095137,155,0.44285714285714284
329983.81510000024,7558004.0951,P__TAb_st,963.336965095137,155,0.44285714285714284
329626.33489999967,7558203.7501,P__TAb_st,1007.5289250511513,165,0.4714285714285714
329626.33489999967,7558203.7501,P__TAb_st,1007.5289250511513,165,0.4714285714285714
329626.33489999967,7558203.7501,P__TAb_st,1007.5289250511513,165,0.4714285714285714
329626.33489999967,7558203.7501,P__TAb_st,1007.5289250511513,165,0.4714285714285714
329076.7150999997,7558840.9901,P__TAb_st,819.3546039635678,134,0.38285714285714284
329076.7150999997,7558840.9901,P__TAb_st,819.3546039635678,134,0.38285714285714284
329076.7150999997,7558840.9901,P__TAb_st,819.3546039635678,134,0.38285714285714284
329076.7150999997,7558840.9901,P__TAb_st,819.3546039635678,134,0.38285714285714284
328816.085,7559179.29,P__TAb_st,1428.7798570276739,233,0.6657142857142857
328816.085,7559179.29,P__TAb_st,1428.7798570276739,233,0.6657142857142857
328816.085,7559179.29,P__TAb_st,1428.7798570276739,233,0.6657142857142857
328901.9451000001,7559549.655200001,P__TAb_st,1177.5831885539742,193,0.5514285714285714
328901.9451000001,7559549.655200001,P__TAb_st,1177.5831885539742,193,0.5514285714285714
328901.9451000001,7559549.655200001,P__TAb_st,1177.5831885539742,193,0.5514285714285714
328901.9451000001,7559549.655200001,P__TAb_st,1177.5831885539742,193,0.5514285714285714
327579.75,7560598.02,P__TAb_st,475.3074292298516,82,0.2342857142857143
327579.75,7560598.02,P__TAb_st,475.3074292298516,82,0.2342857142857143
327579.75,7560598.02,P__TAb_st,475.3074292298516,82,0.2342857142857143
327579.75,7560598.02,P__TAb_st,475.3074292298516,82,0.2342857142857143
335989.05004999967,7521803.959899999,P__DIt_ss,4274.884552791947,1286,1.1659111514052585
336201.0351,7522217.73515,P__DIt_ss,4378.409226750128,1352,1.2257479601087942
337095.73494999995,7523447.11995,P__DIt_ss,4379.991140637966,1103,1.0
337705.19515000004,7524386.27,P__DIt_ss,4788.9329236213,1053,0.9546690843155031
338330.7999499999,7514453.9716,P__DIt_ss,2499.257850669161,1296,1.1749773345421577
337958.12644999987,7516462.9197,P__DIt_ss,1820.9706616186766,905,0.8204895738893926
337958.12644999987,7516462.9197,P__DIt_ss,1820.9706616186766,905,0.8204895738893926
337583.04419233924,7517519.576166432,P__DIt_ss,2867.7572165096917,1351,1.2248413417951043
362859.0859000003,7490138.5267,P__DIt_ss,1572.0249995815832,96,0.08703535811423391
365971.40004999976,7513102.57005,P__DIt_ss,4920.922001487044,1233,1.1178603807796919
399257.9850499998,7469747.0149,P__DIt_ss,468.5248641470876,123,0.1115140525838622
534987.2026999998,7432754.0071,K__ca_sp,1323.0912179865327,614,0.5008156606851549
537256.4145999998,7433871.594699997,K__ca_sp,1730.9354245519926,812,0.6623164763458401
535551.7203499996,7430063.0886499975,K__ca_sp,2226.139581151982,1017,0.8295269168026101
535551.7203499996,7430063.0886499975,K__ca_sp,2226.139581151982,1017,0.8295269168026101
537060.0121500003,7430203.3214,K__ca_sp,1767.0058900166875,808,0.6590538336052202
538020.76225,7430249.0522,K__ca_sp,4926.0942528571895,2256,1.8401305057096249
538020.76225,7430249.0522,K__ca_sp,1626.1420569481215,744,0.6068515497553018
538907.3410499999,7431463.96305,K__ca_sp,3804.9748331555593,1759,1.434747145187602
538907.3410499999,7431463.96305,K__ca_sp,535.6638450031394,247,0.20146818923327894
540352.3830499997,7431417.4849999985,K__ca_sp,3440.3692744345503,1591,1.2977161500815662
543214.99125,7431205.18425,K__ca_sp,1977.293357555452,912,0.7438825448613376
546540.7886000001,7430763.39175,K__ca_sp,3383.3645495080273,1562,1.2740619902120718
506468.2832999998,7594347.9315,K__ca_sp,653.112271041658,241,0.1965742251223491
565432.8623500001,7547411.96605,K__ca_sp,1500.0578115838682,712,0.5807504078303426
565213.9733000002,7535226.1481,K__ca_sp,4319.065637958902,2112,1.7226753670473083
553299.7983500003,7499821.6768,K__ca_sp,2343.5653979047665,1261,1.0285481239804242
544251.8652999997,7502475.460999999,K__ca_sp,4871.360071842802,2680,2.1859706362153344
543504.0804000003,7502474.1987999985,K__ca_sp,3873.340354919311,2137,1.7430668841761827
542790.6851999997,7502850.629699999,K__ca_sp,4114.202480341932,2270,1.8515497553017946
542108.5159,7502937.90935,K__ca_sp,4422.391499548773,2448,1.99673735725938
540641.94,7501388.92,K__ca_sp,4286.508860599917,2392,1.9510603588907014
539791.1207499998,7500769.622400003,K__ca_sp,1320.0544197398854,738,0.601957585644372
539050.3415000001,7500930.83485,K__ca_sp,512.4344470398983,287,0.23409461663947798
538669.98245,7501392.3807,K__ca_sp,656.0262757588836,368,0.300163132137031
538575.7069999999,7502016.4074,K__ca_sp,1643.4519027029846,921,0.7512234910277324
537982.1730734439,7505616.630538982,K__ca_sp,3716.296110667729,2066,1.6851549755301793
543104.1592000001,7553316.52635,K__ca_sp,4690.760162848633,2099,1.7120717781402937
540410.6407999997,7580921.74,K__ca_sp,4359.5396066443245,1836,1.497553017944535
540267.92105,7582802.815850001,K__ca_sp,2428.860512553538,1025,0.8360522022838499
539694.6592000001,7584179.6611,K__ca_sp,3302.587457590083,1392,1.135399673735726
538870.17845,7585401.44565,K__ca_sp,4975.582595473191,2092,1.7063621533442088
524833.9747,7586171.4849999985,K__ca_sp,4111.871784617137,1594,1.300163132137031
574036.8133999999,7479569.0336000025,K__ca_sp,2603.9339032312478,1327,1.0823817292006526
348188.3666500002,7674642.9431,K__ca_sp,3045.4092126761607,692,0.564437194127243
348649.13295,7675980.0874000015,K__ca_sp,4933.406011009227,917,0.7479608482871125
428779.76715000026,7640445.35195,K__ca_sp,1206.52069111055,1191,0.9714518760195758
433180.71515000006,7629064.682150003,K__ca_sp,1320.7925884562035,1304,1.063621533442088
431752.6921000001,7630521.5452999985,K__ca_sp,4464.058322441515,4409,3.596247960848287
502056.8303999999,7600565.8118,K__ca_sp,911.1060638679244,363,0.29608482871125613
369712.22679999983,7706593.4181,K__ca_sp,63.96123298908331,16,0.013050570962479609
344307.2823999999,7527988.55265,P__TAo_ssqv,4071.264292301877,1068,0.6075085324232082
344169.57995000016,7529033.79505,P__TAo_ssqv,4904.578261387877,1660,0.944254835039818
343990.7400000002,7530471.784849999,P__TAo_ssqv,3739.246997753313,1856,1.0557451649601821
343508.2449500002,7532950.9151,P__TAo_ssqv,2933.479260950685,2163,1.2303754266211604
482793.8580999998,7588541.642000001,P_LI_s,4902.730852335887,1790,1.2110960757780784
481235.67559999967,7590135.01475,P_LI_s,4689.030799025122,1815,1.2280108254397835
479439.7813500003,7591380.10845,P_LI_s,4222.620233610087,1744,1.1799729364005414
477532.02985000005,7592731.0018000025,P_LI_s,3371.8083394039445,1472,0.9959404600811907
476533.4352500001,7593784.70085,P_LI_s,3692.952056260694,1669,1.1292286874154263
476447.32075,7594582.5601,P_LI_s,3561.424353109646,1617,1.09404600811908
476819.6483,7595296.7103499975,P_LI_s,2469.663527575577,1120,0.7577807848443843
477487.4506000001,7595626.93055,P_LI_s,3395.9844018139875,1526,1.0324763193504736
478855.9732,7596537.7063,P_LI_s,3018.859075885755,1336,0.9039242219215156
480116.6719999998,7597840.73125,P_LI_s,3328.6684492990216,1478,1.0
481679.21779999975,7600067.219799999,P_LI_s,3233.9494621055364,1446,0.9783491204330176
482428.54389999993,7601610.6372500025,P_LI_s,3102.8518401893784,1400,0.9472259810554804
482929.96889999975,7602711.79595,P_LI_s,2707.921704448421,1232,0.8335588633288228
483784.5947500002,7603604.51975,P_LI_s,2451.796822155926,1120,0.7577807848443843
484836.80739999976,7604020.8497,P_LI_s,3002.6670531118425,1368,0.925575101488498
486243.44260000024,7604412.35465,P_LI_s,3253.978950176443,1473,0.996617050067659
487817.4397499999,7605340.627149999,P_LI_s,3315.394008516501,1504,1.0175913396481733
522221.2500999998,7513376.3515,P_LI_s,3138.4149211553868,1743,1.179296346414073
513549.2478600596,7521164.333118975,P_LI_s,2914.46443971121,1535,1.0385656292286873
371514.9249,7503221.76005,P__TAn_kt,4492.0850184513365,748,32.52173913043478
372974.10995,7502377.495,P__TAn_kt,4282.283484715161,223,9.695652173913043
374411.4900499997,7500866.6301000025,P__TAn_kt,3611.779435499823,109,4.739130434782608
375322.80500000017,7499894.189999999,P__TAn_kt,2859.721001294197,71,3.0869565217391304
376321.3101000004,7498898.189999999,P__TAn_kt,2225.8685347631463,19,0.8260869565217391
377999.7999499999,7497168.215050003,P__TAn_kt,1361.24456409993,23,1.0
378707.3900000001,7496047.67,P__TAn_kt,969.4287439821949,19,0.8260869565217391
379768.895,7494931.79,P__TAn_kt,957.5713447448334,10,0.43478260869565216
380628.3505706665,7494092.978605367,P__TAn_kt,1090.0651002315262,6,0.2608695652173913
456126.3050000002,7460044.685,P__THt_sta,145.68455557190495,92,0.2039911308203991
455102.8305500001,7458664.672,P__THt_sta,1917.2125820862038,1309,2.902439024390244
459777.16079999966,7463338.14785,P__THt_sta,81.0835075418453,65,0.14412416851441243
460832.9899500003,7462932.9449499985,P__THt_sta,718.1835675895283,520,1.1529933481152994
461607.4700499997,7462748.405,P__THt_sta,600.1286580300814,394,0.8736141906873615
461607.4700499997,7462748.405,P__THt_sta,600.1286580300814,394,0.8736141906873615
462398.47995000007,7462977.77,P__THt_sta,831.1577652945357,451,1.0
462398.47995000007,7462977.77,P__THt_sta,831.1577652945357,451,1.0
462796.8251,7463229.0150000015,P__THt_sta,4708.361934419564,2254,4.9977827050997785
464524.41995,7463984.300000003,P__THt_sta,1173.336081511133,434,0.9623059866962306
464915.58505,7463968.7199,P__THt_sta,2075.9467771335085,755,1.6740576496674058
464974.3399999999,7463572.81,P__THt_sta,2238.7175014071827,796,1.7649667405764966
466617.9599500001,7463840.9548,P__THt_sta,2317.9842113813793,1296,2.8736141906873613
418432.7300499999,7632974.5250499975,P___cr_g,2342.4541360397234,1765,1.4983022071307301
418432.7300499999,7632974.5250499975,P___cr_g,2342.4541360397234,1765,1.4983022071307301
422082.5550499996,7632462.7699,P___cr_g,799.2215540873732,622,0.5280135823429541
422082.5550499996,7632462.7699,P___cr_g,799.2215540873732,622,0.5280135823429541
423602.4299999997,7632724.30495,P___cr_g,481.05868300880934,379,0.32173174872665533
423602.4299999997,7632724.30495,P___cr_g,481.05868300880934,379,0.32173174872665533
403752.73999999976,7624539.99495,P___cr_g,2398.4476827073954,1467,1.2453310696095077
404406.9150500004,7624361.555,P___cr_g,2075.1776844051456,1276,1.0831918505942275
406005.4201000002,7624176.6449,P___cr_g,1820.1755986325265,1127,0.9567062818336163
406746.9449499999,7624330.4001,P___cr_g,1972.3899252907595,1246,1.0577249575551784
407862.43995,7625500.3450000025,P___cr_g,1274.6594762106085,827,0.702037351443124
408365.97005000006,7625978.08005,P___cr_g,1487.7853385231422,1469,1.2470288624787775
408542.68995,7627132.7901,P___cr_g,640.4725353844616,632,0.5365025466893039
424228.1699999999,7633608.9799,P___cr_g,60.27572238662852,47,0.039898132427843805
426282.75,7635688.815,P___cr_g,4311.51679647058,3445,2.924448217317487
426856.76494999975,7637000.75995,P___cr_g,1477.4496807082267,1178,1.0
428827.44999999966,7629569.4,P___cr_g,2028.7053623044046,2003,1.7003395585738539
427918.91495000006,7628341.68485,P___cr_g,2159.8943512008514,1789,1.5186757215619695
427918.91495000006,7628341.68485,P___cr_g,1510.5241959987045,1251,1.0619694397283532
427636.9550999999,7628064.9701,P___cr_g,1697.940255178619,1677,1.4235993208828523
427072.37485000025,7628511.76005,P___cr_g,641.9086700449246,634,0.5382003395585738
393356.23510000017,7611853.23495,P___cr_g,338.5736294231816,246,0.20882852292020374
393356.23510000017,7611853.23495,P___cr_g,338.5736294231816,246,0.20882852292020374
393411.5800000001,7612200.804950003,P___cr_g,587.8207952722091,428,0.3633276740237691
393411.5800000001,7612200.804950003,P___cr_g,587.8207952722091,428,0.3633276740237691
393379.89020000026,7612691.16005,P___cr_g,2019.237337048282,1994,1.6926994906621393
393271.05005000025,7612941.635,P___cr_g,971.4400029209438,959,0.8140916808149405
393271.05005000025,7612941.635,P___cr_g,971.4400029209438,959,0.8140916808149405
392901.56495,7613727.0849,P___cr_g,1309.0227609649046,1292,1.096774193548387
392901.56495,7613727.0849,P___cr_g,1309.0227609649046,1292,1.096774193548387
391983.67995000025,7615707.04,P___cr_g,2495.239700431872,2464,2.0916808149405774
391646.6649000002,7616289.03505,P___cr_g,2674.975368604183,277,0.23514431239388794
389072.5550500001,7615159.4498999985,P___cr_g,283.62996875688236,280,0.23769100169779286
389072.5550500001,7615159.4498999985,P___cr_g,283.62996875688236,280,0.23769100169779286
384419.4900000002,7620855.47995,P___cr_g,573.777948298451,566,0.48047538200339557
388183.52014999976,7622928.29,P___cr_g,1523.256031862974,511,0.43378607809847197
388183.52014999976,7622928.29,P___cr_g,1523.256031862974,511,0.43378607809847197
389547.93495000014,7622746.07,P___cr_g,508.4116079228535,191,0.16213921901528014
389547.93495000014,7622746.07,P___cr_g,508.4116079228535,191,0.16213921901528014
390558.7999,7621871.13995,P___cr_g,337.57688264530094,135,0.11460101867572156
390558.7999,7621871.13995,P___cr_g,337.57688264530094,135,0.11460101867572156
391760.7350499998,7620151.47005,P___cr_g,373.2476366351056,147,0.12478777589134125
391760.7350499998,7620151.47005,P___cr_g,373.2476366351056,147,0.12478777589134125
398972.99500000005,7622283.5549,P___cr_g,948.6265503735863,936,0.7945670628183361
399134.7299499996,7622850.29495,P___cr_g,863.6080787388611,852,0.7232597623089984
401786.6648500003,7623256.804950003,P___cr_g,4963.491054423421,2892,2.455008488964346
401786.6648500003,7623256.804950003,P___cr_g,2255.0637082387852,1313,1.1146010186757216
402568.73484999966,7623320.66005,P___cr_g,3277.9263663914644,3237,2.7478777589134125
403545.1049499996,7624510.12995,P___cr_g,3694.3271127594844,3648,3.096774193548387
403545.1049499996,7624510.12995,P___cr_g,56.03684337105608,55,0.0466893039049236
393037.10509999975,7606853.1851499975,P___cr_g,2205.4110125827037,2084,1.769100169779287
393041.11510000005,7607564.58005,P___cr_g,868.2761206538128,857,0.7275042444821732
393051.99500000005,7608383.325,P___cr_g,2095.9491904012807,2070,1.7572156196943973
393460.81999999983,7609625.07995,P___cr_g,4420.878190606964,4366,3.706281833616299
405468.17505000025,7622105.434900003,P___cr_g,4066.0814123446503,2384,2.0237691001697793
405468.17505000025,7622105.434900003,P___cr_g,2127.3692778214304,1247,1.0585738539898133
394819.89995,7620834.14505,P___cr_g,4789.502192401491,4730,4.01528013582343
392205.05490000034,7606979.225,P___cr_g,301.5411438078359,284,0.24108658743633277
392205.05490000034,7606979.225,P___cr_g,301.5411438078359,284,0.24108658743633277
393731.98500000034,7610273.084899999,P___cr_g,447.1341860389666,441,0.37436332767402375
393444.665,7611083.96,P___cr_g,817.5848044097635,807,0.6850594227504244
393087.9749500002,7611793.02,P___cr_g,1297.0033862837367,1281,1.0874363327674024
393087.9749500002,7611793.02,P___cr_g,156.61008964671473,154,0.1307300509337861
397924.4999500001,7622084.0601499975,P___cr_g,2057.133198308025,1127,0.9567062818336163
426437.55995000014,7630115.78995,P___cr_g,4761.74862989022,4703,3.992359932088285
401291.1101233215,7614126.209904874,P___cr_g,4580.881739459939,4524,3.840407470288625
399931.30995000014,7613086.95505,P___cr_g,1769.722943767871,821,0.6969439728353141
399045.395,7611243.710000001,P___cr_g,4174.22723247277,3161,2.6833616298811545
433506.59494999977,7593221.305099999,P___cr_g,2892.6869941946898,2857,2.4252971137521224
432223.0700500002,7593399.29505,P___cr_g,1368.6027303808346,1351,1.1468590831918506
430462.0150500001,7594494.12495,P___cr_g,1695.9165661916416,1675,1.4219015280135823
429164.28505000006,7595907.07495,P___cr_g,2036.2841197978382,2011,1.7071307300509337
427897.2998499996,7597439.774949999,P___cr_g,2312.897265185429,2284,1.938879456706282
427424.40500000026,7598843.6751,P___cr_g,2743.8565050304896,2710,2.300509337860781
427327.52995,7600646.7199,P___cr_g,4128.0742251743495,4077,3.460950764006791
427605.0648999997,7601924.16995,P___cr_g,2793.571985815245,2759,2.3421052631578947
428601.0949500003,7603239.9051,P___cr_g,2046.131684560391,1825,1.5492359932088284
397804.0099500003,7525410.689999999,P__md_PTRB,2372.793333680511,936,1.0
432568.8550991033,7481524.7900205925,P__md_PTRB,123.38821790748888,109,0.11645299145299146
416870.7050166728,7496811.009900909,P__md_PTRB,1191.9921744801068,1060,1.1324786324786325
511904.2150999997,7459059.46985,P__TAk_sp,4938.35276426042,2102,1.1707045391255917
538625.4238999998,7450834.032649999,P__TAk_sp,2280.9060680872994,1022,0.5692007797270955
538047.27585,7453118.1994,P__TAk_sp,3065.931405310569,1243,0.6922862712336396
564741.5811999999,7449574.37005,P__TAk_sp,4529.359834551538,2402,1.337788916736285
564557.4245499996,7448442.62715,P__TAk_sp,4758.290839559056,2504,1.3945976051239208
565217.0560999997,7447843.60985,P__TAk_sp,2793.0865432545897,1489,0.8292954608744082
365084.3747134063,7453670.536319302,P__DIm_st,2718.741341353924,546,1.0
290542.73212645174,7465686.091267858,P__MN_s,2673.733764407585,197,1.1420289855072463
281716.03628348245,7533448.158575998,P__MN_s,2209.5881255783397,148,0.8579710144927536
547107.8287,7431164.57735,K__an_st,3680.5655160441715,1699,2.3862359550561796
547107.8287,7431164.57735,K__an_st,2202.9767505543455,1017,1.428370786516854
547522.35995,7433297.6767500015,K__an_st,1971.6216385730465,922,1.2949438202247192
547558.2151,7433790.75985,K__an_st,1346.9956350315874,631,0.8862359550561798
547652.5982999997,7434664.4822,K__an_st,831.2437651172028,390,0.547752808988764
547652.5982999997,7434664.4822,K__an_st,831.2437651172028,390,0.547752808988764
548095.6043500003,7434313.78065,K__an_st,1353.5255011612535,636,0.8932584269662921
548095.6043500003,7434313.78065,K__an_st,1353.5255011612535,636,0.8932584269662921
548565.68665,7434584.037350001,K__an_st,1130.7989956423814,531,0.7457865168539326
549843.3390500001,7435039.79745,K__an_st,1257.819113987978,591,0.8300561797752809
550427.8029499999,7435676.0545000015,K__an_st,1288.5187676780051,607,0.8525280898876404
550595.5565,7435950.5898,K__an_st,1435.8643771305624,678,0.952247191011236
552263.5607500002,7436469.5756,K__an_st,1415.7051191116373,669,0.9396067415730337
556071.09485,7437726.65465,K__an_st,1160.1722200858514,549,0.7710674157303371
553439.6735,7443791.4019,K__an_st,1168.6240947853028,571,0.8019662921348315
554624.7526500003,7442476.9094,K__an_st,3019.7879222878564,1464,2.056179775280899
555612.16805,7442024.904650001,K__an_st,3857.9302001454557,1865,2.61938202247191
555612.16805,7442024.904650001,K__an_st,2452.22810947998,1185,1.6643258426966292
556418.8941500001,7442271.52235,K__an_st,2882.694472662197,1394,1.9578651685393258
557424.25905,7442910.34335,K__an_st,2057.3050799864277,996,1.398876404494382
559309.6550500003,7442988.77535,K__an_st,2742.802947169591,1324,1.8595505617977528
561613.6274590881,7442808.208909861,K__an_st,3039.2043724458586,1463,2.0547752808988764
562920.6718000001,7443117.36955,K__an_st,3185.2892269527,1530,2.148876404494382
564808.07645,7444465.4672,K__an_st,1146.2496732099496,552,0.7752808988764045
552681.0506500001,7443257.1696000025,K__an_st,1833.11220895022,746,1.047752808988764
552681.0506500001,7443257.1696000025,K__an_st,947.735155723067,385,0.5407303370786517
548907.9627073256,7445921.356701857,K__an_st,2793.767220570733,950,1.3342696629213484
548679.10995,7447717.76235,K__an_st,781.4948079845357,391,0.5491573033707865
551645.87445,7446531.024949999,K__an_st,2025.7987784655027,1004,1.4101123595505618
568920.5951,7445768.39205,K__an_st,449.64452932204637,249,0.3497191011235955
570424.9170999997,7448342.01005,K__an_st,853.5362896310234,482,0.6769662921348315
570773.8659999999,7451195.53955,K__an_st,815.5963214084372,396,0.5561797752808989
573177.0576999998,7451326.262700003,K__an_st,4725.433927408414,2295,3.223314606741573
573177.0576999998,7451326.262700003,K__an_st,2932.660536783358,1424,2.0
573728.2024000003,7449230.05205,K__an_st,4139.964719919171,1994,2.800561797752809
573728.2024000003,7449230.05205,K__an_st,3366.6976090196936,1621,2.276685393258427
552980.7479499998,7722193.068600001,K__fz_st,3805.416226360031,1736,1.0
