X,Y,Z,azimuth,dip,polarity,formation
448146.05797320174,7495034.523484343,390.0,566.5650610020202,72.0,1,P__md_PTRB
448160.6466176022,7493480.001644068,405.0,368.97263738884016,73.0,1,P__mgnu_PTRO
448394.5907564213,7494961.646048073,390.0,548.9726373888402,73.0,1,P__md_PTRB
391809.40439420065,7542513.661989526,420.1123,226.01698013246448,45.0,1,P__THc_stq
392888.72284993815,7543555.329724989,444.9098,406.01698013246454,45.0,1,P__THc_stq
398552.2084432411,7537678.012697216,412.0559,221.70436730902318,18.0,1,P__THc_stq
399550.13933985954,7538797.89390769,385.94235,401.7043673090232,18.0,1,P__THc_stq
400259.4677572555,7536064.334661692,418.42847,224.84262690831716,16.0,1,P__THc_stq
401317.2106391618,7537127.9041214725,394.92868,404.84262690831713,16.0,1,P__THc_stq
386482.1322649501,7638785.784589077,238.94484,410.9732933485577,-999.0,1,P__LAw_stq
387647.4110732285,7639730.308436832,239.10294,590.9732933485577,-999.0,1,P__LAw_stq
388000.93975207116,7636844.54316493,241.0207,413.1301048815641,-999.0,1,P__LAw_stq
389200.9397917716,7637744.543111996,238.08574,593.1301048815641,-999.0,1,P__LAw_stq
396351.20486411755,7627301.564216504,248.86551,410.13255239461614,-999.0,1,P__LAw_stq
397502.4990620974,7628263.084715348,238.11882000000003,590.1325523946161,-999.0,1,P__LAw_stq
398999.8477252908,7624058.211383684,257.1648,411.7662447546732,-999.0,1,P__LAw_stq
400178.086366674,7624986.518285496,247.34375,591.7662447546733,-999.0,1,P__LAw_stq
447704.7453559695,7559342.772469153,272.00235,37.879545923695325,51.0,1,CP__pa_sepg
446783.74015837425,7558158.817475919,273.0,217.8795459236953,51.0,1,CP__pa_sepg
450471.4548311315,7486127.046974192,397.0,354.8051164570768,66.0,1,P__md_PTRB
450607.270303632,7484633.208242122,436.0,534.8051164570768,66.0,1,P__mgnu_PTRO
449855.82344690396,7486035.920328997,381.0,349.31287963599715,66.0,1,P__md_PTRB
450133.9920376245,7484561.938566852,416.00516,529.3128796359972,66.0,1,P__mgnu_PTRO
449159.8099809577,7485867.6980341,381.0,343.33782567513487,66.0,1,P__md_PTRB
449589.9021602901,7484430.680039335,416.00516,523.3378256751348,66.0,1,P__mgnu_PTRO
448552.08250071795,7485660.176384069,384.99536,338.69530210123327,66.0,1,P__md_PTRB
449097.0739339539,7484262.684223913,416.00516,518.6953021012332,66.0,1,P__md_PTRB
448025.20161805773,7485409.427545424,384.99536,328.9209944077053,66.0,1,P__md_PTRB
448799.5309272997,7484124.743101347,393.89594,508.9209944077052,66.0,1,P__md_PTRB
450969.05338099593,7475151.661433249,402.0,317.2906179946992,64.0,1,P__md_PTRB
451986.4733821208,7474049.456125099,410.0,497.2906179946992,64.0,1,P__md_PTRB
441559.43511306454,7543876.601942687,291.0,217.40535518387765,12.0,1,P__THc_stq
442470.6102443175,7545068.138715174,291.0,397.4053551838777,12.0,1,P__THc_stq
459639.8879270207,7536056.523386606,288.09064,197.71807115257408,70.0,1,P__THc_stq
460096.38820145396,7537485.371698865,284.95763999999997,377.71807115257417,70.0,1,P__THc_stq
392275.10073862993,7554193.162856097,378.54828,229.44973304096996,33.0,1,P__THc_stq
393414.85458369687,7555168.335237092,356.29437,409.44973304096993,33.0,1,P__THc_stq
394047.54301058955,7551922.367768528,377.88467,239.03624806465743,6.0,1,P__THc_stq
395333.78246107383,7552694.111298477,389.17838,419.0362480646575,6.0,1,P__THc_stq
394996.89135530544,7550604.189506289,401.26236,228.15483717322516,7.0,1,P__THc_stq
396114.3169261675,7551604.869322007,369.2875,408.1548371732251,7.0,1,P__THc_stq
433942.11718714173,7491143.740147417,386.0,425.53879740600746,35.0,1,P__md_PTRB
461359.5986186667,7511796.766742855,314.93487999999996,224.4189940288378,88.0,1,P__THb_shh
460309.7483850922,7510725.4056986375,309.00708,404.4189940288378,88.0,1,P__THb_shh
456855.3989937586,7515917.38716248,311.11093,219.93685737138142,87.0,1,P__THb_shh
455892.4844896788,7514767.25862278,306.95853,399.9368573713814,87.0,1,P__THb_shh
453678.76575736474,7519220.715255125,309.00928,233.81639429079743,79.0,1,P__THc_stq
452468.0718498478,7518335.1531385565,313.07,413.81639429079735,79.0,1,P__THb_shh
449042.9277369141,7526380.760439586,318.90432999999996,238.15666979527288,58.0,1,P__THb_shh
447768.6868311562,7525589.362869402,306.07495,418.1566697952729,58.0,1,P__THc_stq
410756.1099779821,7515207.085559001,454.5215,38.15352186387048,33.0,1,P__THc_stq
409829.4539165924,7514027.548131071,454.5215,218.15352186387048,33.0,1,P__THc_stq
406814.3996995144,7664970.576208556,291.97845,236.73857192067803,-999.0,1,P__LAm_stq
408068.66486644757,7665793.266241932,298.60626,416.7385719206781,-999.0,1,P__LAm_stq
411372.7078091251,7550176.08383899,335.0,223.22756096026265,23.0,1,P__THb_shh
412400.05433232343,7551269.042722605,335.0,403.2275609602626,23.0,1,P__THb_shh
414050.1144898543,7547287.157150338,338.0,230.7207752533011,57.0,1,P__THb_shh
415211.219220731,7548236.807509122,329.0,410.72077525330116,57.0,1,P__THb_shh
416334.0611234748,7544911.636817045,342.0,216.78816310024658,17.0,1,P__THb_shh
417232.34836398216,7546112.919478845,337.0,396.78816310024666,17.0,1,P__THb_shh
444144.04125355685,7610503.384372785,252.9298,231.76706693861027,-999.0,1,P__LAm_stq
445322.2932158528,7611431.674366993,261.8625,411.76706693861024,-999.0,1,P__LAm_stq
444810.39543082565,7609579.853281876,260.25546,238.8610294001289,-999.0,1,P__LAm_stq
446094.2687686152,7610355.526700599,262.9363,418.86102940012887,-999.0,1,P__LAm_stq
445348.00018599344,7608608.481994626,252.13282999999998,242.3279215628688,-999.0,1,P__LAm_stq
446676.4302593843,7609305.097771157,262.9363,422.3279215628688,-999.0,1,P__LAm_stq
402286.84003954026,7550959.779891874,363.0,47.44981991628947,8.0,1,P__THc_stq
401181.81198899023,7549945.426399496,381.0,227.44981991628947,8.0,1,P__THc_stq
400757.21139902977,7552928.149596094,361.0,55.7772397758535,11.0,1,P__THc_stq
399516.9255592123,7552084.5317705665,364.0,235.7772397758535,11.0,1,P__THc_stq
398546.90011654596,7556061.138625454,347.02893,54.18445556062119,9.0,1,P__THc_stq
397330.542482804,7555183.372080844,347.02893,234.1844555606212,9.0,1,P__THc_stq
395939.0955312057,7560069.354208792,357.30722000000003,59.539959059755404,64.0,1,P__THc_stq
394646.1211559581,7559308.948221865,329.84033,239.5399590597554,64.0,1,P__THc_stq
403697.4230730994,7591692.229444154,312.83096,225.380291601751,18.0,1,CP__pa_sepg
426662.8106668832,7575180.505135749,315.0,206.89751198098045,58.0,1,P__LAm_stq
341004.16780969343,7532479.242860345,421.0,449.2257779573655,45.0,1,P__DIt_ss
342504.0308664991,7532499.511329194,423.0,629.2257779573655,45.0,1,P__DIt_ss
341016.2943130616,7530574.776582533,423.0,449.9999978478013,30.0,1,P__DIt_ss
342516.2943130616,7530574.7766388785,418.0,629.9999978478013,30.0,1,P__DIt_ss
341016.2943517511,7529221.141984899,433.0,449.9999998877123,20.0,1,P__DIt_ss
342516.2943517511,7529221.141987838,430.0,629.9999998877123,20.0,1,P__DIt_ss
341004.3223579545,7528397.980816877,433.0,451.39718914824687,17.0,1,P__DIt_ss
342503.876388735,7528361.406115652,430.0,631.3971891482469,17.0,1,P__DIt_ss
341042.05763939064,7527029.46704131,442.0,446.53177162028396,10.0,1,P__DIt_ss
342539.3103857298,7527120.209608938,442.0,626.5317716202837,10.0,1,P__DIt_ss
418961.5621787692,7541249.330490441,364.0,46.23760559064721,45.0,1,P__THb_shh
417878.24064656,7540211.826534857,375.039,226.2376055906472,45.0,1,P__THb_shh
417748.51450685493,7542458.682188047,391.0,42.99746542978311,38.0,1,P__THb_shh
416725.56549665885,7541361.606382764,363.0,222.99746542978315,38.0,1,P__THb_shh
437484.8399854849,7507431.0963768335,341.0,210.91985347610145,20.0,1,P__THc_stq
436714.08216344303,7506144.266015145,341.0,390.91985347610154,20.0,1,P__md_PTRB
436570.10147442896,7507868.816620566,335.0,200.44177963837097,18.0,1,P__md_PTRB
436046.2183544005,7506463.275274128,347.0,380.441779638371,18.0,1,P__md_PTRB
435162.45382041315,7508185.010420184,337.0,188.1672430402174,12.0,1,P__md_PTRB
434949.3592623243,7506700.224001431,347.0,368.1672430402174,12.0,1,P__md_PTRB
434065.3479024286,7508328.178436845,342.0,184.88518786814143,10.0,1,P__md_PTRB
433937.60888548143,7506833.627419465,350.0,364.88518786814143,10.0,1,P__md_PTRB
433534.4288993157,7508348.16379838,342.0,539.5341919460427,9.0,1,P__md_PTRB
433546.6235913157,7506848.21336937,350.0,719.5341919460428,9.0,1,P__md_PTRB
433192.08970109146,7508383.560582551,349.0,191.30992798912263,9.0,1,P__md_PTRB
432897.9156135185,7506912.689545987,357.0,371.3099279891226,9.0,1,P__md_PTRB
306879.43055000016,7611464.1219,264.0,323.7548919081512,7.218239786318038,1,AP___pj_ccx
307108.9426500001,7610914.2886,264.0,224.24584301200446,7.528032771383862,1,AP___pj_ccx
306975.6109500001,7610558.9068,291.0,304.8449977669121,7.84152249724805,1,AP___pj_ccx
307038.17234999966,7609966.7118500015,291.0,215.0818808234364,8.140053858019854,1,AP___pj_ccx
306860.36444999976,7609439.24045,291.0,316.52391718017776,8.415481372374131,1,AP___pj_ccx
306204.41259999987,7609237.4376,316.0,36.213304485114406,7.835864591602345,1,AP___pj_ccx
306184.27575000003,7609763.097650001,290.0,116.60064788548208,6.723255697910191,1,AP___pj_ccx
306364.73919999966,7610459.11695,290.0,50.38940393205741,7.216105628130804,1,AP___pj_ccx
305799.68365,7611181.3276499985,267.0,65.70248288150918,6.304969777159343,1,AP___pj_ccx
305114.93139999965,7613103.085100002,261.0,63.435126520290744,4.93812317832878,1,AP___pj_ccx
304282.7444500001,7613901.49445,270.0,17.102514651868432,5.590154082153886,1,AP___pj_ccx
303300.08455000026,7614150.227050001,243.0,49.39878949995716,6.296740035907363,1,AP___pj_ccx
303080.6282000001,7614820.95965,243.0,104.0293226816808,8.428210168971459,1,AP___pj_ccx
303625.8499500002,7614955.07065,272.0,231.6796945938255,7.72629155410445,1,AP___pj_ccx
303924.75799999986,7614450.601500001,272.0,172.92948638878727,6.487991415472167,1,AP___pj_ccx
304309.99990000017,7615181.505899998,272.0,122.68620403304932,6.614277609127655,1,AP___pj_ccx
304273.55535000004,7615835.375299999,279.0,86.63063100349393,7.321486476282246,1,AP___pj_ccx
304469.6131000002,7616630.8201,279.0,103.32051208942516,7.273736282823763,1,AP___pj_ccx
304481.28929999983,7617217.72835,278.0,24.588625774777483,6.766851175367889,1,AP___pj_ccx
304092.70709999977,7616930.97165,279.0,282.28031743870037,7.5945525755664525,1,AP___pj_ccx
303554.6739499997,7616014.3745,279.0,349.4158089017819,8.779418551093414,1,AP___pj_ccx
302894.31884999987,7616479.11075,268.0,53.710406037925615,9.795909937959763,1,AP___pj_ccx
302598.40310000017,7617081.0724,268.0,129.09351463627314,10.53433786335802,1,AP___pj_ccx
303314.02679999964,7617486.4464,294.0,130.92417941473022,7.5434734409231785,1,AP___pj_ccx
303943.7102000001,7618153.39745,278.0,151.87123891063638,4.810876625285076,1,AP___pj_ccx
307875.59045,7606250.2957000015,279.0,125.1448876859183,13.556173768870424,1,P__TAa_kt
308585.88725000015,7606645.64485,254.0,106.69962067230642,5.006765525118227,1,P__TAa_kt
307899.00150000025,7607087.03065,279.0,4.108913774300106,12.832248446992184,1,P__TAa_kt
307440.51904999977,7607470.84365,279.0,73.14899813962006,10.740468489875937,1,P__TAa_kt
307275.0917000002,7608489.437799999,284.0,30.208625859830818,9.924513496927643,1,P__TAa_kt
307214.74365000013,7608736.442050002,284.0,152.71489929329584,9.924513496927643,1,P__TAa_kt
307811.97929999983,7608953.7107,284.0,195.54772587790248,7.667058980140908,1,P__TAa_kt
308234.32205000013,7609086.158199999,250.0,86.2626546537806,7.862372370179558,1,P__TAa_kt
307924.68160000024,7609939.9205,291.0,84.70109122515169,9.471934570673296,1,P__TAa_kt
307515.5710499999,7610610.285150001,291.0,73.9984915896933,8.425940858180057,1,P__TAa_kt
313172.10265000025,7602156.6119,274.0,215.13406356533653,28.906238715446182,1,P__TAa_kt
305249.09574999986,7603580.9057,293.0,301.72409986944854,4.219579394752458,1,AP___pj_ccx
305037.13879999984,7601884.66485,289.0,229.63632726326114,3.399536441637053,1,AP___pj_ccx
304045.1984000001,7600043.2302,287.0,72.70049238497347,1.4421675472570854,1,AP___pj_ccx
304332.2095999997,7601314.8203,287.0,123.00480225159235,2.7912799418907643,1,AP___pj_ccx
305150.9405,7603804.35185,293.0,143.1883568912412,3.9004936553713208,1,AP___pj_ccx
303715.11970000016,7601345.18255,287.0,162.0168416828783,2.2803859410773413,1,AP___pj_ccx
305092.56159999967,7600009.7743,285.0,138.37577941449342,3.2569577559104492,1,AP___pj_ccx
305327.84534999955,7604272.081200001,293.0,162.32877042610062,5.025426217872094,1,AP___pj_ccx
306116.73655000026,7606173.5532249985,306.0,140.13245220465186,7.012796650020476,1,AP___pj_ccx
300518.5260999999,7610999.38185,262.0,72.86072415227612,5.823372848262353,1,AP___pj_ccx
299891.1769000003,7611275.0755,268.0,59.50357319107195,6.541446604665822,1,AP___pj_ccx
299956.4731999999,7611640.13225,268.0,160.84659142130454,6.541446604665822,1,AP___pj_ccx
300591.2867500005,7611636.5809,262.0,210.9636996159932,6.10073397295966,1,AP___pj_ccx
301240.8152000001,7611593.281649998,262.0,150.94519305662698,5.11119268384347,1,AP___pj_ccx
301803.73765,7610977.06365,262.0,262.87518874254744,4.2777049104700495,1,AP___pj_ccx
302403.2991999998,7610267.5806,287.0,205.1146613584093,3.6343491642722516,1,AP___pj_ccx
303119.44705000013,7610500.74825,287.0,95.90637181203896,3.399385376973811,1,AP___pj_ccx
302336.69215,7612958.9636,260.0,80.90994446763959,5.867654636908128,1,AP___pj_ccx
302523.2254499998,7613418.6313499985,260.0,197.35392975379042,6.630107829804615,1,AP___pj_ccx
303282.67054999986,7612485.976600002,260.0,245.8210869261494,4.499025427591164,1,AP___pj_ccx
303798.95550000016,7611000.38935,270.0,232.765302965851,3.8525632832995877,1,AP___pj_ccx
304358.5439500003,7610111.0373,314.0,226.332283080264,4.362360567950262,1,AP___pj_ccx
305407.7755999998,7609344.932499999,290.0,238.39268969974398,6.0264574053097855,1,AP___pj_ccx
306070.6222000001,7608698.739150002,316.0,191.8883546211523,7.040929017332103,1,AP___pj_ccx
306677.06339999987,7608674.5327,284.0,224.24497436766117,7.9810308297742845,1,AP___pj_ccx
306973.1061,7608396.6509,284.0,227.1548554877288,8.92328702847091,1,AP___pj_ccx
303202.77205000026,7603031.4545,281.0,105.15486816056824,3.1662149295889317,1,AP___pj_ccx
303265.5628,7603973.1215,296.0,87.13831399051611,3.6056512768627162,1,AP___pj_ccx
303667.3509999998,7604588.3464,314.0,125.31168401671749,3.708959473472945,1,AP___pj_ccx
318876.26560000004,7573324.0493,376.0,256.2798789038527,10.042650573152912,1,AP___pj_ccx
319460.63434999995,7572692.120999998,353.0,254.47622874351813,9.068012099985168,1,AP___pj_ccx
319885.07134999987,7571965.23265,353.0,194.0374948231347,7.659798826210093,1,AP___pj_ccx
320482.30195000017,7571149.42095,368.0,253.17309992616558,6.6870526386389875,1,AP___pj_ccx
320705.1864,7570092.30195,350.0,261.8494758305095,10.238875049751512,1,AP___pj_ccx
321036.38095000014,7569362.22325,339.0,273.66638175285334,11.436979093848196,1,AP___pj_ccx
321429.98165,7568211.97775,354.0,232.373899208372,15.027984560675604,1,AP___pj_ccx
321862.17069999967,7567887.079399998,354.0,197.72848596941014,15.355732811277619,1,AP___pj_ccx
322570.43203487643,7566769.715251357,366.0,338.0668733206537,15.878389905278395,1,AP___pj_ccx
322438.71325000003,7565933.1062,366.0,265.8561818533084,16.039210647594572,1,AP___pj_ccx
322358.69109999994,7565620.2306,366.0,305.30808776537515,16.062104055905678,1,AP___pj_ccx
321913.2585,7565550.91765,370.0,314.0886448519533,16.234425408624393,1,AP___pj_ccx
321755.45880000014,7565220.9712,397.0,327.23524374640067,16.244319313414323,1,AP___pj_ccx
321354.8389000003,7565217.84015,397.0,347.88260238346385,17.04009163898806,1,AP___pj_ccx
318074.2125500003,7573904.73385,370.0,174.93074236528832,10.841339974491051,1,AP___pj_ccx
318950.8494753953,7570289.06306221,346.0,63.84117310095644,27.55094458869127,1,P__MNw_sf
319152.4206000003,7571418.74705,368.0,243.36920579927448,20.645658867396378,1,P__MNw_sf
319704.33204999985,7570095.3978,350.0,258.80701716131875,24.913218055635014,1,P__MNw_sf
298823.9942999999,7595552.59505,307.0,127.18680674931643,5.721867834190036,1,AP___pj_ccx
299160.2966,7596107.6229,295.0,108.4352693736398,5.861720366881741,1,AP___pj_ccx
298861.05450000014,7596469.36835,295.0,21.783139174216213,6.064080410856532,1,AP___pj_ccx
298525.8089000001,7596841.8943,306.0,121.77887735483131,6.872711093237612,1,AP___pj_ccx
299484.00294999965,7597628.3927500015,293.0,118.55155235745684,6.039383912663367,1,AP___pj_ccx
299477.6005500001,7598132.0144500015,293.0,99.58316799836241,6.250406406199048,1,AP___pj_ccx
315759.42025908,7576788.368529536,334.0,4.5468249503464335,18.779316408649066,1,CP__pa_sepg
315679.0618838819,7578270.014765628,339.0,113.05961628294322,16.82231070518999,1,CP__pa_sepg
315783.0067083897,7579659.419776143,347.0,82.10334139587029,16.172043945779436,1,CP__pa_sepg
314989.5333211111,7581484.083263118,354.0,100.7811951088952,13.48892961531172,1,CP__pa_sepg
314369.7554178148,7582552.034266082,347.0,264.6174522218299,12.309211868822244,1,CP__pa_sepg
313030.94511282037,7583141.801976174,386.0,358.37075848220945,11.531071729118194,1,CP__pa_sepg
311739.4974289342,7584770.760930303,386.0,83.51057855941553,20.048396027387994,1,CP__pa_sepg
311223.4523947578,7586647.82774266,326.0,100.41356230842909,27.322473006178456,1,CP__pa_sepg
310016.81305,7588470.10575,325.0,134.3286481349757,29.38411109205407,1,CP__pa_sepg
310323.25144999987,7588878.0447,325.0,73.53542602378866,24.72898609276996,1,CP__pa_sepg
309365.31220000004,7591544.03145,324.0,82.2426659610993,11.225821837746324,1,CP__pa_sepg
310248.9726,7591269.868000002,309.0,263.79743116601594,9.058772717852236,1,CP__pa_sepg
310422.7859,7590237.91295,319.0,236.4182434660576,9.456509003858628,1,CP__pa_sepg
310977.10665,7589300.83605,319.0,243.38192880338886,9.191579685246936,1,CP__pa_sepg
310421.54157611,7589829.4569554785,319.0,58.32294559653997,9.456509003858628,1,CP__pa_sepg
313512.9332313738,7581276.333913337,347.0,254.73408447480915,12.863098779205005,1,CP__pa_sepg
313917.1479599053,7579185.146305437,349.0,265.20179132080153,14.703056507648098,1,CP__pa_sepg
313590.4308579089,7576279.686759455,335.0,199.30164972063687,10.309865571212883,1,CP__pa_sepg
319569.8441499998,7600781.906,285.0,259.0744959275056,61.63553659644265,1,AP___pj_ccx
319754.7098500002,7599032.9562,296.0,286.1388780606508,46.97919339833431,1,AP___pj_ccx
319691.18324999977,7597999.3665,295.0,274.4781689476606,39.62469649671546,1,AP___pj_ccx
319108.90565000015,7597229.2738000015,289.0,296.7365775861996,30.779588691495267,1,AP___pj_ccx
316367.7365245016,7585772.233019518,319.0,263.45568004835525,2.516861907002621,1,AP___pj_ccx
314571.3950645615,7586572.226782876,335.0,8.277652076016068,14.625653017323485,1,AP___pj_ccx
312259.627284726,7587331.128315697,389.0,151.3479082641441,23.120088435764245,1,AP___pj_ccx
312210.8257859851,7588181.8074521525,323.0,287.53352967368426,21.661807561461202,1,AP___pj_ccx
320631.37617227377,7571925.791049954,353.0,217.65923424378926,8.187111893342802,1,AP___pj_ccx
322858.5785781321,7570103.475713638,344.0,7.88952134579705,13.901893283390164,1,AP___pj_ccx
322411.6289230293,7569442.25740017,344.0,341.99158084652043,14.194508107158285,1,AP___pj_ccx
323050.5226982555,7566775.639696406,366.0,232.90490081243217,15.720157634629276,1,AP___pj_ccx
345558.3600499998,7594373.4849999985,323.06052,86.89741617078356,8.549746720682762,1,P__TAy_sk
345677.8849999998,7596092.65515,327.0637,93.4639947707945,8.978806065035684,1,P__TAy_sk
345452.21135,7598154.6522,327.96188,57.829849916165294,8.038874519505711,1,P__TAy_sk
343294.4441,7601498.4445,318.0,69.00355696286601,23.62537034776477,1,P__TAy_sk
342115.3342000004,7604976.25925,319.0,78.92971127955997,27.740921524157173,1,P__TAy_sk
