X,Y,Z,formation
384780.1993156391,7535873.313638417,411.07294,P__THb_shh
384842.0243179341,7535616.978612178,425.34958,P__THb_shh
384943.6853725699,7535171.797238289,425.34958,P__THb_shh
385051.33040356066,7534686.012283587,425.34958,P__THb_shh
385386.6445753614,7533579.733971559,417.92072,P__THb_shh
385751.81458766776,7532440.3339318,424.76367,P__THb_shh
385984.1697283744,7531760.716949092,424.76367,P__THc_stq
386169.29831387335,7531240.980183392,424.76367,P__THc_stq
386298.36331308883,7530900.850146059,474.80664,P__THc_stq
386422.415754903,7530580.430508388,449.31226,P__THc_stq
386474.2107408769,7530460.150664282,449.31226,P__THc_stq
386606.90233549,7530185.734342201,449.31226,P__THc_stq
386776.0523356455,7529849.099246265,449.31226,P__THc_stq
387035.62164619804,7529373.1155800335,507.73245,P__THc_stq
387275.3715581695,7528946.710551512,507.73245,P__THc_stq
387362.9139803848,7528783.211633484,507.73245,P__THc_stq
387407.9463235548,7528690.758227298,507.73245,P__THc_stq
387435.6814083074,7528618.173258471,507.73245,P__THc_stq
387498.9077213804,7528432.912399677,507.73245,P__THc_stq
387601.72265240015,7528114.307354602,507.73245,P__THc_stq
387766.5552901385,7527640.139715234,485.7697,P__THc_stq
387938.3603086066,7527168.7597630145,515.1506,P__THc_stq
388043.98019728257,7526892.096435246,515.1506,P__THc_stq
388089.99520657747,7526782.2315026,515.1506,P__THc_stq
388277.64189067145,7526361.831263183,538.5947,P__THc_stq
388470.04266113276,7525937.602489356,538.5947,P__THc_stq
388539.2425631735,7525809.712537621,538.5947,P__THc_stq
388688.1370293292,7525557.852417794,538.5947,P__THc_stq
388921.5770577957,7525184.662383228,538.5947,P__THc_stq
389247.6900174302,7524724.31859425,491.77655,P__THc_stq
389557.2549557398,7524331.003636347,489.97,P__THc_stq
389842.239384964,7523917.793017988,489.97,P__THc_stq
390044.0644161995,7523597.402975987,489.97,P__THc_stq
390339.8124122445,7523155.460157602,449.5097,P__THc_stq
390691.5967267179,7522646.499044214,449.5097,P__THc_stq
391173.4716928641,7521991.154030166,450.7865,P__THc_stq
391629.245501646,7521369.501962055,494.61905,P__THc_stq
391804.99559212715,7521125.971903824,494.61905,P__THc_stq
391957.0899531374,7520910.914898154,494.61905,P__THc_stq
392034.9748660851,7520795.8100072285,494.61905,P__THc_stq
392168.44886525645,7520598.548075039,494.61905,P__THc_stq
392296.34893787856,7520409.5230607325,494.61905,P__THc_stq
392426.55875821377,7520235.390624578,494.61905,P__THc_stq
392540.6102716297,7520090.761876286,454.76837,P__THc_stq
392585.2452917394,7520051.616888084,454.76837,P__THc_stq
392642.0669028284,7520007.598996654,500.40503,P__THc_stq
392693.0168926743,7519977.178934514,500.40503,P__THc_stq
392823.07095853915,7519907.602228502,500.40503,P__THc_stq
392988.4258699489,7519822.312233538,500.40503,P__THc_stq
393200.10416099045,7519719.593181634,500.40503,P__THc_stq
393381.82428377325,7519633.9381814515,500.40503,P__THc_stq
393500.6267679863,7519589.433948406,500.40503,P__THc_stq
393614.8245277974,7519557.522738825,500.40503,P__THc_stq
393772.03446909133,7519534.727713955,500.40503,P__THc_stq
393921.47889195406,7519510.2247354975,500.40503,P__THc_stq
393982.0589892348,7519494.2747501265,500.40503,P__THc_stq
394087.4928654106,7519450.7215874335,500.40503,P__THc_stq
394204.18284256017,7519393.506588147,420.78183,P__THc_stq
394314.9162847982,7519331.272779425,420.78183,P__THc_stq
394395.50624268805,7519281.802794809,420.78183,P__THc_stq
394877.22458380944,7518927.116777825,420.78183,P__THc_stq
395359.87987348915,7518568.319039723,499.92816,P__THc_stq
395444.3748102346,7518498.709018053,499.92816,P__THc_stq
395623.3409097633,7518329.726342431,499.92816,P__THc_stq
395902.730890995,7518045.606357675,419.34723,P__THc_stq
396205.50030677486,7517720.41574419,419.34723,P__THc_stq
396431.0603404181,7517462.190694257,419.34723,P__THc_stq
396546.8778149404,7517325.950098338,419.34723,P__THc_stq
396579.09776094195,7517284.485077616,419.34723,P__THc_stq
396633.89982822665,7517204.201332995,419.34723,P__THc_stq
396725.8897303898,7517061.710701231,416.78754,P__THc_stq
396943.54969188065,7516709.8157729795,416.78754,P__THc_stq
397136.209698253,7516393.223049504,416.78754,P__THc_stq
397182.9596651476,7516304.798008684,416.78754,P__THc_stq
397257.8784653605,7516145.637225356,416.78754,P__THc_stq
397336.2485183458,7515968.26728341,425.00995,P__THc_stq
397397.3453844431,7515854.0102072945,425.00995,P__THc_stq
397433.96042253176,7515800.895160773,425.00995,P__THc_stq
397560.3347542767,7515639.3678816855,425.00995,P__THc_stq
397696.4066493439,7515465.207361057,436.35446,P__THc_stq
397783.01157436945,7515346.912322675,436.35446,P__THc_stq
397871.5040626362,7515223.418795433,436.35446,P__THc_stq
397919.84408031503,7515150.818840289,436.35446,P__THc_stq
398017.9745744951,7514982.730802905,436.35446,P__THc_stq
398133.53455379873,7514774.610853806,436.35446,P__THc_stq
398276.03683205554,7514487.478792177,436.35446,P__THc_stq
398396.57194381335,7514232.258722003,436.35446,P__THc_stq
398584.2658997695,7513929.058120604,424.97455,P__THc_stq
398770.6644722284,7513640.257684956,424.97455,P__THc_stq
398886.61942010204,7513453.692653385,412.88763,P__THc_stq
398989.8027056951,7513289.149522258,412.88763,P__THc_stq
399015.56266277906,7513251.364556317,412.88763,P__THc_stq
399052.2839265598,7513203.267426913,412.88763,P__THc_stq
399087.22902721225,7513161.547320368,412.88763,P__THc_stq
399256.2722266033,7513004.403383356,412.88763,P__THc_stq
399449.5071486747,7512829.453474951,412.88763,P__THc_stq
399551.0801152282,7512721.961288639,412.88763,P__THc_stq
399626.2599921414,7512631.9353557695,412.88763,P__THc_stq
399687.0949432813,7512544.320356653,412.88763,P__THc_stq
399781.2713827444,7512400.996629318,412.88763,P__THc_stq
399895.39145065215,7512217.386569985,419.46136,P__THc_stq
400036.92058509146,7511969.96634628,419.46136,P__mgnu_PTRO
400158.96064213105,7511740.726397848,419.46136,P__mgnu_PTRO
400236.0188573364,7511585.605276314,419.46136,P__mgnu_PTRO
400271.51377482596,7511505.930195287,419.46136,P__mgnu_PTRO
400364.8275894624,7511348.1025770325,419.46136,P__mgnu_PTRO
400466.357747906,7511175.510184736,417.7477,P__mgnu_PTRO
400545.40772237413,7511017.390189078,417.7477,P__mgnu_PTRO
400624.035421924,7510866.219011637,417.7477,P__mgnu_PTRO
400661.9255852829,7510805.564029769,412.78424,P__mgnu_PTRO
400837.2447394597,7510480.180315452,412.78424,P__mgnu_PTRO
401091.85457035253,7509998.005249529,412.78424,P__mgnu_PTRO
401262.274382911,7509705.827638956,412.78424,P__mgnu_PTRO
401347.6093509914,7509582.327681864,412.78424,P__mgnu_PTRO
401393.43523705105,7509522.785583304,412.78424,P__mgnu_PTRO
401434.41673350363,7509469.316363963,412.78424,P__mgnu_PTRO
401498.4166257417,7509372.3163435925,412.78424,P__mgnu_PTRO
401572.7860821112,7509253.337926633,424.9108,P__mgnu_PTRO
401631.18122445815,7509149.117994337,424.9108,P__mgnu_PTRO
401712.4143768191,7509019.071580151,424.9108,P__mgnu_PTRO
401789.0142028537,7508907.181617459,424.9108,P__mgnu_PTRO
401989.546407961,7508641.192768232,404.79895,P__mgnu_PTRO
402201.71141905035,7508364.927832308,404.79895,P__mgnu_PTRO
402340.7843046337,7508178.016472994,404.79895,P__mgnu_PTRO
402460.25487841386,7508011.515574538,404.79895,P__mgnu_PTRO
402574.8398198322,7507836.645517634,404.79895,P__mgnu_PTRO
402737.8944261307,7507600.248046967,412.83215,P__mgnu_PTRO
402915.95444069704,7507359.578105662,412.83215,P__mgnu_PTRO
403078.3724080887,7507129.625520339,412.83215,P__mgnu_PTRO
403171.29743588995,7506986.62548148,412.83215,P__mgnu_PTRO
403294.3413397463,7506807.2428681385,412.83215,P__mgnu_PTRO
403401.55632084067,7506654.70305466,412.83215,P__mgnu_PTRO
403510.92101864633,7506472.033094433,412.83215,P__mgnu_PTRO
403618.0566783918,7506292.648550144,415.45847,P__mgnu_PTRO
403711.6966153477,7506160.333613389,415.45847,P__mgnu_PTRO
403826.0167848713,7505993.009273016,409.80667,P__mgnu_PTRO
403924.85679071996,7505838.854273427,409.80667,P__mgnu_PTRO
404069.5252123749,7505628.6327035315,409.80667,P__mgnu_PTRO
404211.5302251358,7505432.812667997,409.80667,P__mgnu_PTRO
404556.99815366196,7504983.56911811,409.80667,P__mgnu_PTRO
404917.7032215016,7504520.094167819,405.8334,P__mgnu_PTRO
405150.07082492166,7504273.7998743635,403.13278,P__mgnu_PTRO
405344.6340549415,7504083.529680447,403.13278,P__mgnu_PTRO
405519.7049722107,7503896.512707536,403.13278,P__mgnu_PTRO
405690.76010447904,7503691.089073221,403.13278,CP__pa_sepg
405770.04417435045,7503549.115971444,403.13278,CP__pa_sepg
405839.8980352581,7503413.4771474805,403.13278,CP__pa_sepg
405877.3830253502,7503328.692142595,403.13278,CP__pa_sepg
405936.8131950107,7503205.829142249,403.13278,CP__pa_sepg
405992.23314305337,7503094.909106928,403.13278,CP__pa_sepg
406031.11138329393,7503002.503660239,415.41086,CP__pa_sepg
406062.4866136695,7502920.088083795,415.41086,CP__pa_sepg
406080.2766131685,7502858.853036315,415.41086,CP__pa_sepg
406108.9473380113,7502740.553236688,415.41086,CP__pa_sepg
406145.2772203261,7502566.338312237,415.41086,CP__pa_sepg
406183.8421539957,7502420.962383605,415.41086,CP__pa_sepg
406211.3322562522,7502354.362397397,415.41086,CP__pa_sepg
406267.60706890194,7502196.364353607,415.41086,CP__pa_sepg
406324.3370196439,7502031.819298183,415.41086,P__mgnu_PTRO
406375.7912844545,7501922.649610997,415.41086,P__mgnu_PTRO
406434.4269674426,7501816.9331614645,415.41086,P__mgnu_PTRO
406527.6620102894,7501667.748100774,415.41086,P__mgnu_PTRO
406625.8701088343,7501515.043638208,415.41086,P__mgnu_PTRO
406684.52000900346,7501432.253696649,416.04755,P__mgnu_PTRO
406817.8884160902,7501262.118816037,416.04755,P__mgnu_PTRO
406981.1785078009,7501061.798652953,416.04755,P__mgnu_PTRO
407138.40903803246,7500886.009158898,416.04755,P__mgnu_PTRO
407252.9639760467,7500766.81429297,416.04755,P__mgnu_PTRO
407459.03465496923,7500566.885521685,416.04755,P__mgnu_PTRO
407666.2071319224,7500361.40022202,416.04755,P__mgnu_PTRO
407788.98218861094,7500211.545201613,416.04755,P__mgnu_PTRO
407933.9141752535,7500023.290375188,416.04755,P__mgnu_PTRO
408051.3443518871,7499851.495340096,424.354,P__mgnu_PTRO
408156.4505341921,7499684.960308277,424.354,P__mgnu_PTRO
408214.6303969567,7499578.490372149,424.354,P__mgnu_PTRO
408246.40665504005,7499513.012948146,414.0484,P__mgnu_PTRO
408257.40666143916,7499483.592982787,414.0484,P__mgnu_PTRO
408291.16929655324,7499420.786621485,414.0484,P__mgnu_PTRO
408331.80569510546,7499351.954966356,414.0484,P__mgnu_PTRO
408376.88067718205,7499291.884975736,414.0484,P__mgnu_PTRO
408452.3366094955,7499198.384021324,414.0484,P__mgnu_PTRO
408550.2716256689,7499085.459037536,414.0484,P__mgnu_PTRO
408645.73832256184,7498964.075837539,414.0484,P__mgnu_PTRO
408707.4933609667,7498873.945835888,414.0484,P__mgnu_PTRO
408770.7185919377,7498770.4277917845,414.0484,P__mgnu_PTRO
408819.14361815393,7498685.662853629,414.0484,P__mgnu_PTRO
408879.5219754337,7498564.856349338,414.0484,P__mgnu_PTRO
408934.5620447785,7498450.974294143,414.0484,P__mgnu_PTRO
408956.0286385137,7498401.195637726,414.0484,P__mgnu_PTRO
409036.4522197879,7498223.191052325,406.97122,CP__pa_sepg
409194.4656473408,7497877.989672629,406.97122,CP__pa_sepg
409286.1134353215,7497677.772872406,406.97122,P__mgnu_PTRO
296041.783130565,7723162.263163506,234.21513,K__ca_sp
296173.13489492703,7722950.405488873,234.21513,K__ca_sp
296350.2276997146,7722660.195801634,234.21513,K__ca_sp
296530.1447226176,7722358.570200188,234.21513,K__ca_sp
296739.76095702074,7721996.505768467,234.21513,K__ca_sp
296909.09462249646,7721694.880179838,236.22833,K__ca_sp
297099.4098720711,7721388.266785058,236.22833,K__ca_sp
297252.8685110451,7721155.432969824,236.22833,K__ca_sp
297410.7517157935,7720881.009365199,234.19078,K__ca_sp
297561.1613044895,7720605.601381482,234.19078,K__ca_sp
297677.5781798449,7720367.47589926,234.19078,K__ca_sp
297831.9283791129,7720071.45450478,254.94138,K__ca_sp
297985.3870420177,7719806.87063201,254.94138,K__ca_sp
298188.67959516944,7719438.40381947,254.94138,K__ca_sp
298373.88826279325,7719089.153134323,254.94138,K__ca_sp
298528.6234643739,7718750.017218783,254.94138,K__ca_sp
298629.1653329213,7718501.308375746,251.0851,K__ca_sp
298755.04077611706,7718213.597861514,251.0851,K__ca_sp
298887.2174800483,7717923.855593955,257.89124,K__ca_sp
299019.50943136425,7717664.563419837,257.89124,K__ca_sp
299186.75987895497,7717332.179340795,257.89124,K__ca_sp
299340.2185094195,7717019.970386189,255.04643,K__ca_sp
299511.8188013663,7716635.458861496,255.04643,K__ca_sp
299644.1107175961,7716307.374862787,255.04643,K__ca_sp
299785.821361709,7715985.885463095,255.04643,K__ca_sp
299896.9465733022,7715747.759980752,255.04643,K__ca_sp
300001.83655629156,7715467.707042566,242.99303,K__ca_sp
300084.7577492981,7715234.491176476,242.99303,K__ca_sp
300086.93979936466,7715228.3541603815,242.99303,K__ca_sp
300105.1345212191,7715155.961460306,242.99303,K__ca_sp
300145.8893559684,7714988.485769717,242.99303,K__ca_sp
300202.86055910785,7714801.7400461985,242.99303,CP__pa_sepg
300257.3559337534,7714657.006821074,242.99303,CP__pa_sepg
300376.42837927013,7714374.975016959,242.99303,CP__pa_sepg
300498.13696619484,7714094.516121249,243.95322,CP__pa_sepg
300686.5721875104,7713630.842059881,249.07004,CP__pa_sepg
300902.49924906745,7713088.906788875,249.07004,CP__pa_sepg
301161.79142696626,7712416.863776153,232.91754,CP__pa_sepg
301394.3015999198,7711835.460144441,232.91754,CP__pa_sepg
301457.8017164781,7711724.334898288,232.91754,CP__pa_sepg
301553.37997142086,7711507.741989101,232.91754,CP__pa_sepg
301648.6301670475,7711259.033149311,232.91754,CP__pa_sepg
301729.26441530586,7710976.860262491,232.91754,CP__pa_sepg
301782.18118232564,7710749.318159994,223.0705,CP__pa_sepg
301887.7404276053,7710482.396315543,223.0705,CP__pa_sepg
302019.9166220108,7710188.805561954,233.18153,CP__pa_sepg
302205.32114226586,7709830.463766676,233.18153,CP__pa_sepg
302395.91645447776,7709460.610856374,233.18153,CP__pa_sepg
302501.55415141355,7709252.743185368,214.90625,CP__pa_sepg
302663.2603133467,7708953.587054748,214.90625,CP__pa_sepg
302827.30232762144,7708662.544814925,214.90625,CP__pa_sepg
303066.53086120635,7708224.312836503,214.90625,CP__pa_sepg
303283.4896033881,7707822.145376568,214.90625,CP__pa_sepg
303430.2211764968,7707579.471773805,203.9052,CP__pa_sepg
303573.56029326713,7707342.203052063,201.70259,P__THb_shh
303771.6629306978,7706970.295677955,201.70259,P__THb_shh
303993.5834737353,7706560.698566563,201.70259,P__THb_shh
304152.3338107474,7706280.239683201,201.70259,P__THb_shh
304374.6315220707,7705876.928470638,199.89395,P__THb_shh
304586.2986232001,7705485.344343366,199.89395,P__THb_shh
304806.545668137,7705044.854110712,199.89395,P__THb_shh
304975.8793267675,7704690.31174719,199.89395,P__THb_shh
305232.2123621369,7703973.291299349,204.83005,P__THb_shh
305479.816804805,7703260.101243389,204.83005,P__THb_shh
305606.81710091484,7702921.433923936,205.93504,P__THb_shh
305784.70749632514,7702406.821032432,205.93504,P__THb_shh
305975.2078541276,7701798.2781441985,205.93504,P__THb_shh
306190.9056766778,7701205.08889004,204.2036,P__THb_shh
306360.23936197395,7700824.088096111,204.2036,P__THb_shh
306592.9762500888,7700341.6924988115,204.2036,P__THb_shh
306799.35166987916,7699928.941679472,208.1425,P__THb_shh
306951.8448493836,7699597.486335802,208.1425,P__THb_shh
307086.76220555237,7699316.908661614,208.1425,P__THb_shh
307208.47081803816,7699152.866672253,208.1425,P__THb_shh
307361.45526648476,7698891.497398493,208.1425,P__THb_shh
307499.03884544247,7698568.705051763,208.1425,P__THb_shh
307714.4998870582,7698175.817273371,206.27147,P__THb_shh
307936.75031935767,7697842.441640449,206.27147,P__THb_shh
308161.4690281634,7697424.838866203,206.27147,P__THb_shh
308330.8027499334,7697070.296472698,208.73141,P__THb_shh
308544.4068511084,7696687.520658265,201.8722,P__THb_shh
308760.4199952877,7696305.254869162,201.8722,P__THb_shh
308940.33701629454,7695956.004146112,201.8722,P__THb_shh
309236.56727204355,7695410.093954,201.8722,P__THb_shh
309617.568012242,7694743.3426401345,202.13007,P__THb_shh
309973.22601924744,7694108.238256638,221.70377,P__THb_shh
310184.8930957969,7693716.654114186,221.70377,P__THb_shh
310519.2121868448,7693145.354295675,206.89688,P__THb_shh
310831.4211746615,7692626.769944784,206.89688,P__THb_shh
311058.13438735815,7692178.667498432,206.89688,P__THb_shh
311285.4944222864,7691724.987823678,217.24013,P__THb_shh
311602.99505114567,7691174.65337536,208.71797,P__THb_shh
311895.45804389403,7690629.894415773,208.71797,P__THb_shh
311990.7082157049,7690370.602226418,215.94058,P__THb_shh
312104.9108104659,7690081.922173158,215.94058,P__THb_shh
312200.16100304667,7689859.671757491,215.94058,P__THb_shh
312436.95713670115,7689428.410709263,215.94058,P__THb_shh
312685.66599845124,7688999.784865578,215.94058,P__THb_shh
312889.07075294526,7688585.584727365,220.27817,P__THb_shh
313063.76781510067,7688207.598310582,212.89252,P__THb_shh
313169.6013666947,7687958.889498237,212.89252,P__THb_shh
313311.28968976473,7687645.900497678,212.89252,P__THb_shh
313454.16498697584,7687360.149891328,211.66615,P__THb_shh
313650.82416344405,7687004.896412514,211.66615,P__THb_shh
313836.0328226678,7686697.979126761,211.66615,P__THb_shh
314058.46148480446,7686282.790200937,211.66615,P__THb_shh
314243.67023620306,7685917.664490414,211.66615,P__THb_shh
314370.9883498913,7685552.811724404,217.07312,P__THb_shh
314495.69061494374,7685180.770685915,218.86339,P__THb_shh
314670.3159511349,7684773.311533322,218.86339,P__THb_shh
314871.2760947975,7684324.843776656,218.86339,P__THb_shh
315024.73475510714,7684017.926510319,220.7987,P__THb_shh
315264.6730979776,7683496.544802675,220.7987,P__THb_shh
315510.93323185266,7682934.873150037,220.7987,P__THb_shh
315731.37137463404,7682509.176145535,221.09154,P__THb_shh
315884.168567982,7682257.160037553,221.09154,P__THb_shh
316022.26516849914,7681932.142242438,227.76877,P__THb_shh
316150.57591714413,7681619.9951287275,227.76877,P__THb_shh
316257.7323482091,7681425.526005588,227.76877,P__THb_shh
316381.03506174654,7681174.917960499,231.9348,P__THb_shh
316474.3009005931,7680938.776845555,231.9348,P__THb_shh
316582.55102203327,7680681.83008113,231.9348,P__THb_shh
316669.86369567976,7680489.345330966,231.9348,P__THb_shh
316777.760642844,7680261.652179331,231.9348,P__THb_shh
316869.04204152967,7680073.1361592105,231.9348,P__THb_shh
317034.2043794021,7679707.877456684,231.9348,P__THb_shh
317214.4231641913,7679302.185469623,232.03279,P__THb_shh
317381.1110161004,7678911.262851996,232.03279,P__THb_shh
317558.8291678731,7678505.044646648,232.03279,P__THb_shh
317669.9543704241,7678270.887914712,229.19624,P__THb_shh
317782.0471413059,7678007.346152418,231.9028,P__THb_shh
317857.45354293456,7677802.955088703,231.9028,P__THb_shh
317957.2859681974,7677575.575039813,231.9028,P__THb_shh
318044.5986321758,7677393.012209729,231.9028,P__THb_shh
318133.3776373387,7677225.767600313,231.9028,P__THb_shh
318218.2565605594,7677074.178646553,231.9028,P__THb_shh
318286.4585736594,7676969.411114766,231.9028,P__THb_shh
318458.65287501185,7676650.403556644,231.9028,P__THb_shh
318752.03009368764,7676063.649155834,237.9733,P__THb_shh
319049.5081913193,7675496.474922923,237.9733,P__THb_shh
319252.1245633649,7675137.568970645,235.41426,P__THb_shh
319475.3211477478,7674742.186375556,238.20514,P__THb_shh
319653.00857866183,7674427.411308965,238.20514,P__THb_shh
319949.5114372009,7673799.070890874,238.20514,P__THb_shh
320277.6451302839,7673090.649614143,244.84837,P__THb_shh
320614.4856222144,7672373.505320225,244.84837,P__THb_shh
320933.01060627773,7671675.660690828,247.4766,P__THb_shh
321055.33065359667,7671366.058795672,247.4766,P__THb_shh
321231.2980757927,7670942.434336668,247.4766,P__THb_shh
321402.35526019975,7670545.75773123,247.4766,P__THb_shh
321992.12656028336,7669440.01860793,249.55052,P__THb_shh
322644.07593104104,7668255.643945502,256.0247,P__THb_shh
323437.1807107755,7666921.494725775,255.81566,P__THb_shh
324169.635061802,7665697.833553068,253.35394,P__THb_shh
324517.341376932,7665067.615825104,257.44357,P__THb_shh
324920.8229784747,7664341.623565256,257.44357,P__THb_shh
325234.1757942313,7663786.968323028,259.67374,P__THb_shh
325999.723180332,7662526.433710297,255.31442,P__THb_shh
326962.4636426836,7660979.8929469455,255.62894,P__THb_shh
327953.42022616375,7659051.652251417,263.28204,P__THb_shh
328710.37916220684,7657415.300732137,263.1015,P__THb_shh
329315.9735137863,7656231.893365712,263.1015,P__THb_shh
329761.21066461393,7655392.639900444,264.0685,P__THb_shh
296033.2841037573,7723156.99376664,234.21513,K__ca_sp
296164.6358681193,7722945.136092007,234.21513,K__ca_sp
296341.6395046334,7722655.073018676,234.21513,K__ca_sp
296521.55652753636,7722353.447417229,234.21513,K__ca_sp
296731.04111918766,7721991.610420862,234.21513,K__ca_sp
296900.3747846634,7721689.984832234,236.22833,K__ca_sp
297091.06028982764,7721382.763651737,236.22833,K__ca_sp
297244.51892880164,7721149.929836503,236.22833,K__ca_sp
297402.01973933703,7720876.135702597,234.19078,K__ca_sp
297552.17746047734,7720601.209280985,234.19078,K__ca_sp
297668.59433583275,7720363.083798763,234.19078,K__ca_sp
297823.2780674572,7720066.437323472,254.94138,K__ca_sp
297976.736730362,7719801.8534507025,254.94138,K__ca_sp
298179.84497384465,7719433.718793744,254.94138,K__ca_sp
298365.05364146846,7719084.468108597,254.94138,K__ca_sp
298519.3523636628,7718746.269327161,254.94138,K__ca_sp
298619.89423221024,7718497.560484124,251.0851,K__ca_sp
298745.9026607738,7718209.536476533,251.0851,K__ca_sp
298878.30986170925,7717919.310889836,257.89124,K__ca_sp
299010.6018130252,7717660.018715718,257.89124,K__ca_sp
299177.7853919115,7717327.768152485,257.89124,K__ca_sp
299331.244022376,7717015.559197879,255.04643,K__ca_sp
299502.54438646237,7716631.7191785965,255.04643,K__ca_sp
299634.8363026921,7716303.6351798875,255.04643,K__ca_sp
299776.7595301122,7715981.656608864,255.04643,K__ca_sp
299887.88474170543,7715743.531126521,255.04643,K__ca_sp
299992.41440934,7715464.356946027,242.99303,K__ca_sp
300075.3356023467,7715231.141079935,242.99303,K__ca_sp
300077.5176524132,7715225.004063841,242.99303,K__ca_sp
300095.41807846463,7715153.596985693,242.99303,K__ca_sp
300136.1729132139,7714986.121295104,242.99303,K__ca_sp
300193.5019613482,7714798.216319765,242.99303,CP__pa_sepg
300247.9973359938,7714653.48309464,242.99303,CP__pa_sepg
300367.25492927316,7714370.994085517,242.99303,CP__pa_sepg
300488.96351619787,7714090.5351898065,243.95322,CP__pa_sepg
300677.29575245356,7713627.1073908685,249.07004,CP__pa_sepg
300893.16958485736,7713085.307154764,249.07004,CP__pa_sepg
301152.46176275617,7712413.264142042,232.91754,CP__pa_sepg
301385.6191676874,7711830.498756477,232.91754,CP__pa_sepg
301449.11928424565,7711719.373510324,232.91754,CP__pa_sepg
301544.0414039248,7711504.165516381,232.91754,CP__pa_sepg
301639.29159955145,7711255.456676591,232.91754,CP__pa_sepg
301719.524335026,7710974.595127584,232.91754,CP__pa_sepg
301772.44110204576,7710747.053025087,223.0705,CP__pa_sepg
301878.5489774957,7710478.457122112,223.0705,CP__pa_sepg
302011.03500511387,7710184.21025116,233.18153,CP__pa_sepg
302196.4395253689,7709825.868455882,233.18153,CP__pa_sepg
302387.00160311366,7709456.080356936,233.18153,CP__pa_sepg
302492.63930004946,7709248.212685931,214.90625,CP__pa_sepg
302654.548791569,7708948.676923556,214.90625,CP__pa_sepg
302818.59080584376,7708657.634683733,214.90625,CP__pa_sepg
303057.72987116943,7708219.5649344,214.90625,CP__pa_sepg
303274.6886133512,7707817.397474465,214.90625,CP__pa_sepg
303421.7864602738,7707574.100036448,203.9052,CP__pa_sepg
303564.7343216343,7707337.5017517395,201.70259,P__THb_shh
303762.83695906494,7706965.594377632,201.70259,P__THb_shh
303984.88090552617,7706555.772583762,201.70259,P__THb_shh
304143.6312425383,7706275.313700399,201.70259,P__THb_shh
304365.8344569848,7705872.173300201,199.89395,P__THb_shh
304577.50155811425,7705480.5891729295,199.89395,P__THb_shh
304797.52204788965,7705040.544322129,199.89395,P__THb_shh
304966.85570652015,7704686.001958607,199.89395,P__THb_shh
305222.75698616146,7703970.0361702945,204.83005,P__THb_shh
305470.4535134958,7703256.590007729,204.83005,P__THb_shh
305597.4538096056,7702917.9226882765,205.93504,P__THb_shh
305775.1641742131,7702403.8335580705,205.93504,P__THb_shh
305965.66453201557,7701795.290669837,205.93504,P__THb_shh
306181.76756118366,7701201.027505398,204.2036,P__THb_shh
306351.1012464798,7700820.026711469,204.2036,P__THb_shh
306584.03197826655,7700337.220362681,204.2036,P__THb_shh
306790.40739805694,7699924.469543342,208.1425,P__THb_shh
306942.714761922,7699593.406935976,208.1425,P__THb_shh
307078.7312262009,7699310.950191117,208.1425,P__THb_shh
307200.43983868667,7699146.908201756,208.1425,P__THb_shh
307352.25603338354,7698887.576415152,208.1425,P__THb_shh
307489.83961234125,7698564.784068422,208.1425,P__THb_shh
307706.17938423407,7698170.2702712305,206.27147,P__THb_shh
307928.4298165335,7697836.894638308,206.27147,P__THb_shh
308152.4454083993,7697420.529076609,206.27147,P__THb_shh
308321.77913016925,7697065.986683104,208.73141,P__THb_shh
308535.7425515072,7696682.527671942,201.8722,P__THb_shh
308751.5302495355,7696300.67530363,201.8722,P__THb_shh
308931.4472705423,7695951.42458058,201.8722,P__THb_shh
309227.88484056294,7695405.132564721,201.8722,P__THb_shh
309608.88558076136,7694738.3812508555,202.13007,P__THb_shh
309964.42895385344,7694103.483086771,221.70377,P__THb_shh
310176.0960304029,7693711.898944319,221.70377,P__THb_shh
310510.6449811014,7693140.1964874435,206.89688,P__THb_shh
310822.8539689181,7692621.612136553,206.89688,P__THb_shh
311049.1083505302,7692174.362773217,206.89688,P__THb_shh
311276.83256632776,7691719.990599314,217.24013,P__THb_shh
311594.33319518704,7691169.656150996,208.71797,P__THb_shh
311886.07134606224,7690626.44624179,208.71797,P__THb_shh
311981.3215178731,7690367.154052435,215.94058,P__THb_shh
312095.71936038195,7690077.982979667,215.94058,P__THb_shh
312190.9695529627,7689855.732564,215.94058,P__THb_shh
312428.30775217287,7689423.391929801,215.94058,P__THb_shh
312677.01661392296,7688994.7660861155,215.94058,P__THb_shh
312880.0126572917,7688581.347876751,220.27817,P__THb_shh
313054.5662689367,7688203.68275849,212.89252,P__THb_shh
313160.3998205307,7687954.973946144,212.89252,P__THb_shh
313302.3454177801,7687641.428361871,212.89252,P__THb_shh
313445.2207149912,7687355.677755522,211.66615,P__THb_shh
313642.26228624483,7686999.729763811,211.66615,P__THb_shh
313827.4709454686,7686692.812478058,211.66615,P__THb_shh
314049.54321294866,7686278.266438442,211.66615,P__THb_shh
314234.75196434726,7685913.1407279195,211.66615,P__THb_shh
314361.43432315806,7685549.858662741,217.07312,P__THb_shh
314486.4991645217,7685176.831493214,218.86339,P__THb_shh
314661.12450071285,7684769.3723406205,218.86339,P__THb_shh
314862.3318232039,7684320.371640069,218.86339,P__THb_shh
315015.79048351356,7684013.454373732,220.7987,P__THb_shh
