X,Y,Z,formation
302450.0506434483,7667881.9105891865,287.,Fault_110
302601.55015645165,7667568.5804710975,287.,Fault_110
302742.1098926121,7667316.11039968,287.,Fault_110
303105.77943166276,7666720.678340469,282.,Fault_110
303493.24015211675,7666257.699445615,282.,Fault_110
303669.2200953564,7666020.910115205,318.,Fault_110
303793.7598258204,7665829.259447109,318.,Fault_110
304100.2495732283,7665329.710264193,303.,Fault_110
304251.4926875059,7665001.301954385,303.,Fault_110
304341.03784506954,7664742.072560207,303.,Fault_110
304588.59030044166,7664125.799076223,303.,Fault_110
304716.05964107387,7663832.850153714,302.,Fault_110
304940.7602360386,7663230.319659152,302.,Fault_110
305045.20894415537,7662818.010482672,302.,Fault_110
305181.35979429155,7662322.679533166,300.,Fault_110
305311.3098367379,7662085.978831421,300.,Fault_110
305528.0104847457,7661517.923903002,300.,Fault_110
305673.90093769616,7661255.320983801,300.,Fault_110
305949.1687609628,7660681.184354482,294.,Fault_110
306059.34054813394,7660056.630088264,294.,Fault_110
306090.379386052,7659609.678615359,294.,Fault_110
306145.909942376,7659239.279724985,287.,Fault_110
306269.9403375313,7658681.620341486,287.,Fault_110
306587.5698295607,7657699.299936968,267.,Fault_110
306627.63041424734,7657597.458444843,267.,Fault_110
306792.56027132587,7657178.2095339615,278.,Fault_110
306945.3994228807,7656758.140679836,278.,Fault_110
307337.5695636155,7655919.059676043,283.,Fault_110
307681.779649553,7655252.229148056,283.,Fault_110
307917.4294958686,7654721.330628457,283.,Fault_110
308141.82060157123,7654276.719401568,282.,Fault_110
308612.0210617131,7653301.332237276,284.,Fault_110
309081.4109265406,7652392.00967065,292.,Fault_110
309305.16118865245,7651998.220282321,292.,Fault_110
309539.8498187975,7651543.559474368,292.,Fault_110
309805.1894313358,7651079.109314729,296.,Fault_110
310388.5496325885,7650008.499820273,296.,Fault_110
310586.220422484,7649665.23001672,308.,Fault_110
310788.60049630114,7649352.509775072,308.,Fault_110
310933.42016969214,7649166.179695936,308.,Fault_110
311490.5584024269,7648562.920271716,358.,Fault_110
311729.7299603253,7648325.201608695,317.,Fault_110
311416.2697197553,7647886.920464965,317.,Fault_110
311941.4500633273,7646692.650170166,303.,Fault_110
312087.66999175964,7646394.499360671,303.,Fault_110
312264.6077903303,7646081.4792661,303.,Fault_110
312879.51019488624,7644929.920755286,301.,Fault_110
313587.0206820755,7643291.490018549,315.,Fault_110
313860.4497883499,7642588.230309916,315.,Fault_110
314017.9297734867,7642203.797446674,315.,Fault_110
314164.5300771707,7641875.160897525,321.,Fault_110
314484.7102580787,7641096.208479729,326.,Fault_110
314590.5392592825,7640772.160377296,326.,Fault_110
314732.9513013742,7640372.299215129,330.,Fault_110
315183.1902981631,7639366.169966588,330.,Fault_110
315538.4701637635,7638628.310694836,322.,Fault_110
315694.7389229563,7638340.450092674,322.,Fault_110
315913.2105148397,7637961.839964513,322.,Fault_110
316567.92130108573,7636881.939803446,340.,Fault_110
316760.37933244364,7636548.770909292,340.,Fault_110
317224.2921416641,7635669.881148296,332.,Fault_110
317600.6807296485,7634871.280348597,358.02786,Fault_110
317726.6799705946,7634562.719451247,358.02786,Fault_110
318027.3287795689,7633717.449175879,332.9745,Fault_110
318398.5806552586,7632517.199018082,332.98273,Fault_110
318830.95008436043,7631312.611695257,332.98273,Fault_110
319251.4889757335,7630240.040201221,322.9911,Fault_110
319790.89913641545,7629021.489660409,317.96317,Fault_110
320038.38018412923,7628358.580993652,317.96317,Fault_110
320290.560825558,7627726.219663229,320.0287,Fault_110
320560.1807855259,7626921.240567593,320.0287,Fault_110
320881.37050519534,7626060.958952987,340.95847,Fault_110
321050.2995434825,7625575.008506995,340.95847,Fault_110
321172.0295908054,7625200.320159713,340.95847,Fault_110
321225.7810458889,7625014.439073797,340.95847,Fault_110
321296.2069498977,7624863.040175354,338.10046,Fault_110
321423.2705498433,7624237.540242486,338.10046,Fault_110
321443.42005564884,7624037.909061048,338.10046,Fault_110
321437.09368125425,7623991.903407397,338.10046,Fault_110
321422.00979596295,7623525.870564548,338.10046,Fault_110
321538.4909986928,7622748.716050773,344.03983,Fault_110
321606.8501477742,7622175.960144092,344.03983,Fault_110
321666.82672038535,7621807.9636672735,344.03983,Fault_110
321686.38859540556,7621643.769838965,355.95316,Fault_110
321711.5192006122,7621511.2543572765,355.95316,Fault_110
321767.48015498836,7620944.293657763,355.95316,Fault_110
321872.14747740317,7620370.679975903,355.95316,Fault_110
321929.43871567,7620111.836147038,361.99792,Fault_110
321992.346213429,7619746.333722574,361.99792,Fault_110
322096.2645581101,7619320.050288308,361.99792,Fault_110
322484.7616241049,7617960.312537196,339.,Fault_110
322598.5491579352,7617595.057914468,339.,Fault_110
322934.0276118471,7616656.754041012,349.,Fault_110
323062.89724935626,7616327.137136156,349.,Fault_110
323166.14626444614,7616032.964361006,349.,Fault_110
323279.423073158,7615769.324889056,349.,Fault_110
323397.72087010834,7615515.863972945,320.,Fault_110
323556.83697996323,7615242.29317787,320.,Fault_110
323946.12278271554,7614725.981086908,357.,Fault_110
324063.81201424566,7614594.458961809,357.,Fault_110
324182.815627606,7614480.362905512,357.,Fault_110
324326.5332802421,7613955.581426138,340.,Fault_110
324472.36365936184,7613290.725566395,340.,Fault_110
324555.47108377394,7612955.806136254,340.,Fault_110
324612.53588801774,7612737.616801992,340.,Fault_110
324684.8444631324,7612524.5894196145,340.,Fault_110
324751.7923780439,7612367.419121958,344.,Fault_110
324987.90797338507,7611957.041134201,344.,Fault_110
325116.05837664334,7611769.692052665,344.,Fault_110
325377.1539329258,7611450.8891015705,344.,Fault_110
325524.2439316265,7610537.084370824,355.,Fault_110
325566.9915651968,7610135.912407458,355.,Fault_110
325614.1190845928,7609871.943213753,355.,Fault_110
325746.0638645785,7608828.302603062,359.,Fault_110
325809.6104680704,7608445.208604465,359.,Fault_110
325898.1989681341,7608034.111697727,359.,Fault_110
326064.48375913023,7607349.019014197,351.,Fault_110
326114.0537945635,7607167.38953623,351.,Fault_110
326375.57721971394,7606202.308925146,351.,Fault_110
326484.6942729078,7605755.737635766,346.,Fault_110
326675.5710790686,7605238.436883915,346.,Fault_110
326773.7099490934,7604949.3276835345,346.,Fault_110
326887.15931137686,7604650.115413766,346.,Fault_110
327059.80677831185,7604119.475944912,362.,Fault_110
327171.0052974059,7603858.926425096,362.,Fault_110
327248.07466640393,7603711.964499954,362.,Fault_110
327320.1248360555,7603549.734414993,362.,Fault_110
327392.28356212133,7603367.184227456,362.,Fault_110
327619.48953425395,7602707.803322196,357.,Fault_110
328145.35503383056,7601348.749944203,363.,Fault_110
328470.2901315228,7600481.546066505,363.,Fault_110
328558.14961804566,7600212.6964968145,363.,Fault_110
328625.52847769146,7599969.155853551,363.,Fault_110
328677.69728471723,7599715.375272101,369.,Fault_110
328714.54601121065,7599471.674879352,369.,Fault_110
328735.98486747884,7599258.394361934,369.,Fault_110
328713.00211253046,7598775.604069504,369.,Fault_110
328719.07099190296,7598582.5638436,369.,Fault_110
328750.47023806814,7598409.973365407,369.,Fault_110
328769.2957741816,7598329.689484875,367.,Fault_110
328890.88699791406,7597811.131072311,367.,Fault_110
329006.3231125789,7597120.719599331,367.,Fault_110
329208.5400260746,7596374.837207978,369.,Fault_110
329442.98516095703,7595293.793483698,369.,Fault_110
329526.66329172754,7594847.091553093,369.,Fault_110
329719.5552263174,7593933.500170318,369.,Fault_110
329912.0774498085,7593096.083558658,373.,Fault_110
329999.05350294267,7592799.553938696,373.,Fault_110
330243.3223055543,7592243.505252849,374.,Fault_110
330414.76004785637,7591809.107781198,382.,Fault_110
330658.5674617947,7591250.105136283,382.,Fault_110
330778.1635986108,7590874.901403852,382.,Fault_110
330984.2301905765,7590372.904366516,365.,Fault_110
331159.20647431456,7589982.541891869,365.,Fault_110
331235.228769919,7589781.63665156,365.,Fault_110
331592.37808774307,7588974.273431096,365.,Fault_110
331612.73985867295,7588824.381953269,357.,Fault_110
332174.1945663447,7587279.828067786,373.,Fault_110
332248.0041449104,7587140.995683652,373.,Fault_110
332278.16111324506,7587090.459258424,373.,Fault_110
332470.30399023753,7586623.90747245,373.,Fault_110
332798.2676266184,7585829.425917449,368.,Fault_110
332860.9974288923,7585499.481069876,368.,Fault_110
332903.94683223596,7585057.653850269,368.,Fault_110
332881.1457443378,7584539.296724856,368.,Fault_110
332817.4036003229,7584066.4589285515,374.,Fault_110
332768.05361209996,7583766.4450174235,374.,Fault_110
332764.05295421695,7583553.033720712,374.,Fault_110
332959.67854602076,7582105.954912338,383.,Fault_110
333014.3705774561,7581359.348165503,383.,Fault_110
333016.12608868896,7581013.8553649485,377.,Fault_110
333070.58788368816,7580312.9790931605,377.,Fault_110
333111.8913782663,7579611.497552977,377.,Fault_110
333089.2141334758,7578656.714328954,375.,Fault_110
333152.3334255065,7577586.683148404,399.,Fault_110
333154.0466549811,7576565.505713977,399.,Fault_110
333141.7218994212,7576340.121543856,400.,Fault_110
333112.5111942141,7576080.848101212,400.,Fault_110
333062.5914719808,7575892.6073549595,400.,Fault_110
333101.461078627,7575252.619605664,400.,Fault_110
333223.2114416482,7574323.427240852,415.,Fault_110
333240.4416798275,7573937.363540171,415.,Fault_110
333314.7918756871,7573322.954979125,406.,Fault_110
333404.02269240166,7572784.829511734,406.,Fault_110
333462.3429965816,7572322.756224895,406.,Fault_110
333484.3957200262,7571987.5299637355,406.,Fault_110
333536.67382285115,7571713.42809541,405.,Fault_110
333570.32364068227,7571098.814869718,405.,Fault_110
333635.3048797901,7570326.84997115,405.,Fault_110
333674.76471961883,7569995.144249544,415.,Fault_110
333710.1235937846,7569620.986212646,415.,Fault_110
333737.2649596874,7569285.794613516,415.,Fault_110
333752.1549262799,7568947.646571744,415.,Fault_110
333740.8841677396,7568574.500813958,414.,Fault_110
333763.82417002495,7568066.5265246555,414.,Fault_110
333722.403513302,7567207.66295429,414.,Fault_110
333688.8044506022,7566811.200449757,408.,Fault_110
333667.58408536995,7566448.574980443,408.,Fault_110
333625.3902855554,7566129.044113314,408.,Fault_110
333566.6101187422,7565878.120405729,408.,Fault_110
333456.906827613,7565285.404042091,407.,Fault_110
436740.3100765697,7537088.369961148,315.36877,Fault_111
448638.7300411849,7532040.319916636,301.9572,Fault_111
458634.2400931381,7528337.22002239,288.9799,Fault_111
473154.0700173896,7522957.969905919,286.0182,Fault_111
484657.51995814993,7518888.939961599,275.99088,Fault_111
491032.89992913586,7516614.879903534,268.05566,Fault_111
491333.12000857416,7516527.739872752,268.95813,Fault_111
493057.5600434302,7516087.420030601,268.98538,Fault_111
493277.39989329025,7516052.859947419,268.98538,Fault_111
493967.9699873682,7515916.689975132,268.98538,Fault_111
481856.6599622179,7477635.26006732,347.99716,Fault_128
481717.73001879663,7477827.410026986,347.99716,Fault_128
481619.070081715,7477943.520028484,349.08322,Fault_128
481196.25998444314,7478384.919965161,345.9754,Fault_128
480899.81008580374,7478713.990043574,345.9754,Fault_128
480711.3400514986,7478906.9399372535,345.9754,Fault_128
480056.8199599159,7479666.990033124,344.05988,Fault_128
479774.65996397246,7479981.260035823,344.05988,Fault_128
479177.6599664269,7480718.259913057,344.05988,Fault_128
478523.6600885595,7481699.259920487,342.98373,Fault_128
478188.2300361185,7482122.790012741,342.98373,Fault_128
478000.4102435914,7482388.239850719,342.98373,Fault_128
477683.7999704366,7482790.590021807,340.88644,Fault_128
477068.33999379916,7483522.620103693,340.88644,Fault_128
476782.20004920464,7483882.780034894,343.20544,Fault_128
476607.6601054391,7484082.259708316,343.20544,Fault_128
476185.49011939985,7484656.940043185,342.33005,Fault_128
475997.3800580687,7484926.1599559225,342.33005,Fault_128
475919.6700413592,7485053.580117694,342.33005,Fault_128
475719.3599451087,7485326.859995017,342.33005,Fault_128
475316.86993220734,7485972.879884407,340.0852,Fault_128
475220.6600600672,7486160.0500008315,340.0852,Fault_128
474977.0100461548,7486569.929866072,340.0852,Fault_128
474850.7600667023,7486829.800003333,340.0852,Fault_128
474396.9799107013,7487678.110023443,338.1122,Fault_128
474259.9099386228,7487976.430311088,338.1122,Fault_128
474036.8600260902,7488409.420043213,338.1122,Fault_128
473919.8800900741,7488608.120061435,338.1122,Fault_128
473791.49994444853,7488928.170032635,342.,Fault_128
473319.23998524144,7489848.179995738,336.,Fault_128
473084.22998040525,7490244.300052665,336.,Fault_128
472919.6001251966,7490558.590201054,328.,Fault_128
472547.80998901976,7491184.7301206235,328.,Fault_128
472350.86991717055,7491542.150020499,328.,Fault_128
472286.3400630986,7491640.229990009,330.,Fault_128
472163.210039964,7491806.1199986795,330.,Fault_128
471862.68991886405,7492129.160142785,330.,Fault_128
471633.06993277837,7492336.170041132,330.,Fault_128
471536.9400252408,7492412.389975388,330.,Fault_128
471375.67991621833,7492503.299752607,330.,Fault_128
471232.54007997684,7492563.710124956,330.,Fault_128
470965.9399384196,7492641.879950805,330.,Fault_128
470763.20999013004,7492675.83007241,330.,Fault_128
470589.2100051969,7492724.540020706,328.,Fault_128
470386.35991589073,7492758.700013018,328.,Fault_128
469604.66010287794,7492919.259954868,328.,Fault_128
469330.53003893537,7492985.47998003,328.,Fault_128
469014.9698867021,7493038.2199137695,334.,Fault_128
468551.3801126267,7493143.159994165,334.,Fault_128
468237.5799648077,7493194.599938097,334.,Fault_128
466931.88995534857,7493484.100016081,335.,Fault_128
466659.43006135424,7493524.629957192,335.,Fault_128
465860.7499627766,7493787.239921128,330.,Fault_128
465555.5200529179,7493867.970143804,330.,Fault_128
465400.18995816796,7493922.190076037,330.,Fault_128
465126.01998975984,7493991.4397212565,330.,Fault_128
464983.8899023066,7494061.889954789,330.,Fault_128
464737.41996451124,7494157.649950729,330.,Fault_128
464432.4001324764,7494294.20989852,336.,Fault_128
464052.9600672859,7494484.799924366,336.,Fault_128
463811.4600678725,7494580.669960988,336.,Fault_128
463716.360057772,7494634.450007234,336.,Fault_128
463314.64998900704,7494826.749915983,336.,Fault_128
462644.18000845157,7495205.509954222,337.,Fault_128
462212.93993866356,7495462.100027202,337.,Fault_128
462031.7899151133,7495583.879985851,337.,Fault_128
461925.4300400976,7495644.920104928,337.,Fault_128
461261.4400196104,7495919.239961296,340.,Fault_128
460199.4997049412,7496546.790114244,340.,Fault_128
459932.9201156014,7496690.870071473,340.,Fault_128
459802.49001792236,7496749.759867286,343.,Fault_128
459573.9800710709,7496898.7800888615,337.,Fault_128
458996.0101255624,7497335.560107132,337.,Fault_128
458644.79005904077,7497549.960318793,337.,Fault_128
458616.7300446492,7497608.640039578,337.,Fault_128
458479.8999407284,7497777.720067736,337.,Fault_128
458313.17008831626,7498073.050208939,337.,Fault_128
458263.5000714709,7498235.429957921,337.,Fault_128
458181.65003135067,7498436.909926647,336.,Fault_128
458052.9799579406,7498665.03004806,336.,Fault_128
457859.11992440856,7498961.019947383,336.,Fault_128
457440.709952078,7499763.7199954605,336.,Fault_128
457187.8300500218,7500202.64983876,334.,Fault_128
457096.9099243598,7500378.410076393,334.,Fault_128
456820.8400841385,7500839.479713319,334.,Fault_128
456513.72989850986,7501429.599989755,338.,Fault_128
456069.210136292,7502201.300007033,332.,Fault_128
455683.32992468023,7503049.800052734,329.,Fault_128
455497.82995844464,7503410.139959544,329.,Fault_128
455302.1899760735,7503732.769851072,329.,Fault_128
455090.929938632,7504133.299972357,336.,Fault_128
454795.5301066067,7504627.079961488,329.,Fault_128
454214.2299136844,7505672.319972757,329.,Fault_128
454164.1799959979,7505774.880024061,329.,Fault_128
454061.3500627361,7506030.680022964,329.,Fault_128
453928.51998403197,7506284.260021256,322.,Fault_128
453875.67007474706,7506422.749918841,322.,Fault_128
453779.83993257897,7506640.399888327,322.,Fault_128
453570.40000573127,7507041.490157064,322.,Fault_128
453481.5099748558,7507231.749941798,325.,Fault_128
453311.71995636064,7507476.080061307,325.,Fault_128
453271.5299914859,7507551.099918982,325.,Fault_128
453138.3300302793,7507756.43007095,323.,Fault_128
453010.8900072854,7507975.730143444,323.,Fault_128
452774.6599055148,7508312.68988928,323.,Fault_128
452679.7899563786,7508433.810122537,323.,Fault_128
452250.66005046683,7508921.2600203995,323.,Fault_128
452148.14008718304,7509032.100016002,323.,Fault_128
451784.60002956225,7509383.769751467,319.9878,Fault_128
451456.9100096937,7509669.449854443,319.9878,Fault_128
451180.7299684324,7509897.000022847,319.9878,Fault_128
450711.93989643204,7510234.889963514,319.9878,Fault_128
450473.86001582554,7510421.230018589,319.9878,Fault_128
450036.06999030826,7510712.719937921,321.01636,Fault_128
449662.66012710176,7510982.260086195,323.05954,Fault_128
449316.6600909234,7511207.259921062,323.05954,Fault_128
448709.6500707574,7511666.460102238,323.94177,Fault_128
448017.7399780409,7512171.9699318595,323.94177,Fault_128
447519.3199358885,7512591.6901313495,318.1338,Fault_128
446942.20011036226,7513090.110006107,323.9711,Fault_128
446381.20996555197,7513645.349977283,323.9711,Fault_128
445506.43993715086,7514594.250066809,324.07538,Fault_128
444290.6600195638,7516025.019907001,325.09885,Fault_128
443549.33012762904,7516855.310039295,321.7401,Fault_128
442511.46993849776,7517982.12999746,326.36688,Fault_128
441058.4599642978,7519598.23015131,326.15213,Fault_128
437989.2454025644,7522953.011953585,329.94296,Fault_128
436019.18120445637,7525017.201408634,334.6959,Fault_128
434397.50530605763,7526611.976370665,357.27747,Fault_128
434205.65968486323,7526959.064597208,357.27747,Fault_128
433897.05257349595,7527492.754963314,357.27747,Fault_128
433527.62344782293,7528161.715394589,334.09344,Fault_128
433116.1557947065,7528688.908139103,406.6369,Fault_128
432730.40502642136,7529061.800723748,406.6369,Fault_128
432306.0790589238,7529383.260034084,406.6369,Fault_128
431920.3282482315,7529640.426924229,328.3374,Fault_128
431405.9938942023,7530077.611177865,333.9805,Fault_128
430466.9314426073,7530964.781228697,333.9805,Fault_128
429961.77526059194,7531405.719682492,336.02887,Fault_128
429528.2053460006,7531929.21013115,336.02887,Fault_128
429217.79370266193,7532281.009872232,336.02887,Fault_128
428555.5219423824,7532923.834119562,357.72818,Fault_128
428076.11746947543,7533299.367554896,397.80313,Fault_128
427937.12714876013,7533480.05948806,397.80313,Fault_128
427852.5474916545,7533612.8599331975,397.80313,Fault_128
427597.1199462949,7534144.6699294485,397.80313,Fault_128
427543.239728809,7534237.570178966,397.80313,Fault_128
427318.78988033114,7534505.200078376,368.0264,Fault_128
427168.50003025273,7534716.099903101,368.0264,Fault_128
427087.55997869547,7535068.320015022,368.0264,Fault_128
427076.4399669876,7535210.66000203,368.0264,Fault_128
427077.1300589949,7535918.139973968,343.40298,Fault_128
427006.76993828354,7536192.760052921,343.40298,Fault_128
426876.1899478417,7536488.34997123,418.13855,Fault_128
426652.62994434196,7536919.2297904175,418.13855,Fault_128
426456.8200210533,7537219.359980134,418.13855,Fault_128
426093.47003491747,7537679.830011658,360.12405,Fault_128
425525.3799024961,7538337.750082133,360.12405,Fault_128
425064.6200070363,7538894.979925554,417.87973,Fault_128
424483.44716732233,7539659.40256442,362.9666,Fault_128
424047.2733316614,7540064.29320119,362.9666,Fault_128
423566.9574164502,7540411.509432509,424.0463,Fault_128
421229.03468312335,7541783.0136524,407.,Fault_128
420719.78396588424,7542112.869244436,435.,Fault_128
576400.0,7436143.943502092,375.12485,Fault_129
571066.0990246646,7438160.630303616,399.09772,Fault_129
564790.6779964175,7440847.5075969,377.9415,Fault_129
561160.2103743916,7442946.204914404,379.72723,Fault_129
557179.9332735892,7444609.67410093,354.98306,Fault_129
556586.0475067338,7444731.257367641,359.81403,Fault_129
554893.7394095529,7445077.5742378095,354.13748,Fault_129
553456.7701291274,7446006.405174126,348.9295,Fault_129
552401.4248220064,7446010.139202796,348.9295,Fault_129
552373.9036067743,7446031.222900761,348.9295,Fault_129
550714.1496449132,7445685.025947253,344.25046,Fault_129
549421.8599894494,7445689.351789194,343.00543,Fault_129
548377.3877207348,7445692.7664895635,374.98648,Fault_129
546094.0848213015,7446095.102704284,332.95547,Fault_129
545544.1636421494,7446301.757893501,326.7009,Fault_129
544293.1664134795,7446823.6104678875,326.00134,Fault_129
543690.5492255548,7447090.125174476,321.02805,Fault_129
543396.2968352009,7447286.76470762,321.02805,Fault_129
541982.475655796,7448239.529175058,320.9262,Fault_129
541501.323345202,7448578.064489556,317.13617,Fault_129
540117.8571605915,7449602.563782893,321.78165,Fault_129
538724.4668029724,7450309.598973683,312.7515,Fault_129
538402.248737622,7450494.196793985,312.7515,Fault_129
537833.3981124116,7450785.684232685,322.06372,Fault_129
536908.2876788359,7451188.734258029,322.06372,Fault_129
536569.56456153,7451343.4409939,322.06372,Fault_129
536194.9820700735,7451501.546616674,315.1088,Fault_129
535336.1475475915,7451806.918460221,315.1088,Fault_129
534856.1454340946,7452020.592173247,315.1088,Fault_129
534353.653336403,7452260.866430548,316.87036,Fault_129
534151.0346089024,7452377.595995446,316.87036,Fault_129
532883.7239714423,7452763.875156292,320.96945,Fault_129
531278.1652911315,7453201.239981691,328.83548,Fault_129
530290.3869788898,7453620.5080042565,328.83548,Fault_129
529051.2708318066,7454007.30478706,348.20862,Fault_129
528070.254451246,7454175.165179705,339.88953,Fault_129
528051.2224585162,7454192.851074207,339.88953,Fault_129
526789.2900054948,7454291.3199449945,354.1232,Fault_129
524882.2600891674,7454426.110001941,350.91257,Fault_129
524032.09994652215,7454510.770050917,350.91257,Fault_129
522992.64001329895,7454599.079847304,346.00888,Fault_129
522522.0503973309,7454652.644167018,346.00888,Fault_129
522350.20997822285,7454672.199942208,346.00888,Fault_129
521619.30000950024,7454779.959962588,355.97873,Fault_129
520857.61018339545,7454903.110255835,355.97873,Fault_129
520242.1100849621,7455018.559809935,353.90643,Fault_129
518829.68975835014,7455332.990056955,364.05295,Fault_129
517948.74997330084,7455560.0499875555,364.05295,Fault_129
517190.9099665852,7455767.859913537,362.87564,Fault_129
516513.8499677628,7455991.070087078,362.87564,Fault_129
515470.2100162534,7456362.599973351,361.0299,Fault_129
514546.9499399001,7456720.499973277,361.0299,Fault_129
514144.296164752,7456886.654894293,372.97662,Fault_129
513558.3000309067,7457128.439872068,372.97662,Fault_129
513041.9590004217,7457360.889487254,372.97662,Fault_129
512956.809897406,7457399.219993591,372.97662,Fault_129
512146.67999067716,7457770.930035266,377.,Fault_129
511852.4999876283,7457919.840014549,377.,Fault_129
511229.2999583958,7458293.140103336,391.,Fault_129
510671.5000713831,7458643.339956517,391.,Fault_129
510159.859901445,7459020.489929989,391.,Fault_129
509166.27005180344,7459805.799991888,386.,Fault_129
507773.690030355,7461052.699979605,369.,Fault_129
506233.04006467015,7462404.979963905,359.,Fault_129
505471.3499890771,7463089.999976699,359.,Fault_129
504271.1200931519,7464209.899968662,362.,Fault_129
299312.3965764195,7700309.978508294,190.22896,Fault_132
299538.8435653233,7699606.543457115,190.75702,Fault_132
299771.21195050795,7698778.775152272,190.75702,Fault_132
299877.04556223436,7698531.38924863,190.75702,Fault_132
300023.8896106322,7697876.544169676,198.8984,Fault_132
300206.4524797577,7697309.011818536,198.8984,Fault_132
300376.3205878432,7696830.130872166,198.8984,Fault_132
300474.21657635935,7696478.23441891,201.76077,Fault_132
300654.1336766415,7696004.629258638,201.76077,Fault_132
300765.25889080006,7695745.337036481,201.76077,Fault_132
300794.36308576656,7695565.420057021,201.76077,Fault_132
301065.561545744,7695066.6795010865,206.86499,Fault_132
301273.52440985286,7694753.412134439,206.86499,Fault_132
301387.08270883496,7694615.426750723,206.86499,Fault_132
301732.7573766717,7694195.37768859,206.86499,Fault_132
301893.6243469729,7693966.777239339,206.86499,Fault_132
301950.7744592525,7693871.527104253,206.86499,Fault_132
301990.9911856667,7693759.3435558155,205.22772,Fault_132
302052.3746261868,7693651.393310064,202.75937,Fault_132
302314.57733089384,7693224.354989253,202.75937,Fault_132
302437.60882291204,7693045.7608645465,202.75937,Fault_132
302678.0423662487,7692605.315103937,202.75937,Fault_132
302824.2699627621,7692398.910029703,202.75937,Fault_132
302940.0216059466,7692171.850314563,202.75937,Fault_132
303044.29959732806,7692007.136894699,210.16461,Fault_132
303226.2010104193,7691689.63627116,210.16461,Fault_132
303351.87828321184,7691451.510788612,210.16461,Fault_132
303490.7848123722,7691292.760485895,210.16461,Fault_132
303616.4621850613,7691081.0933768675,215.32607,Fault_132
304317.6094466876,7689731.715704346,219.00653,Fault_132
304482.9742848923,7689440.673365788,219.00653,Fault_132
304635.11000286916,7689096.714356657,219.00653,Fault_132
304846.77717235195,7688739.526140096,225.77457,Fault_132
305005.5274172161,7688408.796329547,225.77457,Fault_132
305210.57993305905,7688018.535166571,227.3513,Fault_132
305365.5694838319,7687738.834123706,227.3513,Fault_132
305644.93049351586,7687266.82012902,226.92886,Fault_132
305710.9384001817,7687142.445500164,226.92886,Fault_132
305864.2534135699,7686785.948063337,226.92886,Fault_132
306196.2870912574,7686129.009525567,226.92886,Fault_132
306335.98739210283,7685894.059042291,226.92886,Fault_132
306412.1875244009,7685678.158575389,237.76495,Fault_132
306513.7877372005,7685322.557858618,237.76495,Fault_132
306577.28785260627,7685132.057546457,237.76495,Fault_132
306609.03792285826,7684878.056987653,237.76495,Fault_132
306625.1222179692,7684640.534770129,237.76495,Fault_132
306685.8611213898,7684420.309534712,232.34773,Fault_132
306745.6764546273,7684128.598977145,226.6844,Fault_132
306837.8557011533,7683928.465698261,226.6844,Fault_132
306899.7682798594,7683731.6153864,226.6844,Fault_132
307155.62084640004,7683004.406553302,226.6844,Fault_132
307221.7668758448,7682792.739511056,226.6844,Fault_132
307383.82443430054,7682376.019945778,233.77585,Fault_132
307945.19002200733,7681106.7199979825,243.14143,Fault_132
308201.440019547,7680555.570032932,243.14143,Fault_132
308315.3299859006,7680293.929954903,238.20583,Fault_132
308474.8100111384,7680055.14997067,238.20583,Fault_132
308863.259972573,7679344.469980621,245.74991,Fault_132
309025.77002008737,7679019.579998754,245.74991,Fault_132
309259.2999973757,7678714.180041006,245.74991,Fault_132
310142.1900507253,7677440.309950307,247.11981,Fault_132
310538.4899483918,7676919.409974134,247.11981,Fault_132
310725.02130926575,7676704.783888313,247.11981,Fault_132
310850.1999032247,7676518.079750361,247.11981,Fault_132
310959.97001112206,7676285.579664087,250.94865,Fault_132
311138.82023947034,7675820.080328713,250.94865,Fault_132
311286.5704906996,7675399.950456416,250.94865,Fault_132
311357.1197059043,7675089.449738338,260.0536,Fault_132
311356.2302851702,7674307.898057587,258.00037,Fault_132
311325.9701799035,7673880.539659532,251.99991,Fault_132
311280.6697344054,7673642.969690539,251.99991,Fault_132
311258.70950805326,7673216.010516386,256.,Fault_132
311247.44047502923,7672837.528899456,256.,Fault_132
311257.5596889813,7672436.069564601,256.,Fault_132
311309.4506172359,7672073.369939251,256.,Fault_132
311241.430110557,7671287.069519348,260.,Fault_132
311178.02957460046,7670661.059462169,260.,Fault_132
311119.7395015473,7670267.829507983,260.,Fault_132
311106.8702382058,7669841.799928727,268.,Fault_132
311080.54837452515,7669505.989451742,268.,Fault_132
311082.5303041348,7668941.78038956,268.,Fault_132
311105.36973723216,7668743.809421742,268.,Fault_132
311156.8896828474,7668527.830008704,265.,Fault_132
311246.3799228866,7668049.099999437,265.,Fault_132
311375.9398806421,7667455.929781221,264.,Fault_132
311439.9902809287,7667217.789905794,264.,Fault_132
311553.46049754554,7666690.500093768,261.,Fault_132
311714.05961353506,7666057.039629322,261.,Fault_132
311985.0801840421,7664733.589752225,264.,Fault_132
312045.2493411922,7664398.820459773,264.,Fault_132
312164.6988279327,7663800.439793585,265.,Fault_132
312294.45968348684,7663192.020747596,265.,Fault_132
312540.4800165042,7662239.340020286,267.,Fault_132
312854.42004390416,7661145.150031735,267.,Fault_132
312964.77001908293,7660866.899997547,264.,Fault_132
313111.440041048,7660533.179999327,271.,Fault_132
313529.8799754145,7659628.329967099,271.,Fault_132
313614.28003988194,7659390.440040973,271.,Fault_132
