GROUP_,id,x,y,z,code
Hamersley Group,17014,525164.74149011,7500478.01038839,547.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,560826.7930623055,7473446.765934078,612.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,560835.08033235,7474022.85107989,698.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,560747.99034076,7474430.84978661,748.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,560603.88147336,7474870.85060273,692.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,560358.74026021,7475483.34213648,687.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,560232.80854091,7475744.85006584,740.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,560043.63866591,7476083.33965312,651.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559898.91866157,7476408.34048717,758.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559843.11085947,7476701.84029689,685.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559870.57833031,7477127.82574523,694.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559941.86983945,7477413.83910291,656.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,560000.63984713,7477719.31857946,648.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559970.36182494,7478050.3208698,646.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559882.37326011,7478260.83004672,691.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559529.19036137,7478886.30963182,614.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559408.93108398,7479001.82117594,649.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559301.23024064,7479091.31050734,649.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,559073.0704711,7479245.3209754,640.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,558162.91084616,7480427.79096314,586.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,557005.00018728,7481649.79990826,542.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,555585.87274556,7482764.78023605,570.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553994.73169677,7483836.26943452,563.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,552567.43884415,7484595.27008434,549.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551577.23946023,7484982.25264948,520.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551338.54990459,7485090.06195574,520.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,551338.54978211,7485090.02564644,520.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,549851.18898954,7485761.74112308,535.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,548225.68013173,7486292.73047676,564.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,546587.2301426,7486772.72179265,589.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,544574.59905882,7487458.18896791,577.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,543469.99821909,7487871.18035101,628.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,542340.53050466,7488386.65912256,594.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,541719.80946737,7488918.16017195,638.,Marra_Mamba_Iron_Formation
Hamersley Group,17014,553299.03057814,7484648.28057288,517.,Brockman_Iron_Formation
Hamersley Group,17014,552461.86938794,7485130.26124902,514.,Brockman_Iron_Formation
Hamersley Group,17014,551340.35883734,7485626.33762911,535.,Brockman_Iron_Formation
Hamersley Group,17014,551180.02149675,7485697.24993662,527.,Brockman_Iron_Formation
Hamersley Group,17014,549901.13190891,7486170.60512689,567.,Brockman_Iron_Formation
Hamersley Group,17014,549154.91041516,7486446.74022528,585.,Brockman_Iron_Formation
Hamersley Group,17014,547917.22212296,7486949.72888484,567.,Brockman_Iron_Formation
Hamersley Group,17014,546577.26028642,7487345.218131,604.,Brockman_Iron_Formation
Hamersley Group,17014,544875.02778614,7487774.69125752,614.,Brockman_Iron_Formation
Hamersley Group,17014,543840.30941933,7488181.17854659,701.,Brockman_Iron_Formation
Hamersley Group,17014,542571.51239981,7488831.16066892,675.,Brockman_Iron_Formation
Hamersley Group,17014,542400.79943162,7489029.16093443,653.,Brockman_Iron_Formation
Hamersley Group,17014,542350.67990924,7489195.16798724,653.,Brockman_Iron_Formation
Hamersley Group,17014,542344.31951181,7489195.16827452,653.,Brockman_Iron_Formation
Hamersley Group,17014,542300.35983672,7489303.65867788,816.,Brockman_Iron_Formation
Hamersley Group,17014,542256.64092283,7489469.16105509,816.,Brockman_Iron_Formation
Hamersley Group,17014,542245.31850208,7489762.1610851,810.,Brockman_Iron_Formation
Hamersley Group,17014,542278.43074411,7490048.15975864,686.,Brockman_Iron_Formation
Hamersley Group,17014,542387.87113251,7490321.15905528,655.,Brockman_Iron_Formation
Hamersley Group,17014,542592.3105463,7490517.65134929,615.,Brockman_Iron_Formation
Hamersley Group,17014,542815.35845373,7490624.66074784,629.,Brockman_Iron_Formation
Hamersley Group,17014,543038.32050357,7490699.67024979,640.,Brockman_Iron_Formation
Hamersley Group,17014,543420.67831913,7490869.65859294,697.,Brockman_Iron_Formation
Hamersley Group,17014,543918.32231626,7491197.66985698,642.,Brockman_Iron_Formation
Hamersley Group,17014,544135.61854951,7491432.16111711,629.,Brockman_Iron_Formation
Hamersley Group,17014,544238.37826462,7491635.16039383,608.,Brockman_Iron_Formation
Hamersley Group,17014,544315.01813374,7491692.17202982,608.,Brockman_Iron_Formation
Hamersley Group,17014,544585.5114451,7491365.67175768,633.,Brockman_Iron_Formation
Hamersley Group,17014,544708.96054709,7491509.67009693,633.,Brockman_Iron_Formation
Hamersley Group,17014,544828.01047511,7491628.65930688,634.,Brockman_Iron_Formation
Hamersley Group,17014,545036.39095029,7491777.16052949,637.,Brockman_Iron_Formation
Hamersley Group,17014,545304.28115501,7491926.1592657,635.,Brockman_Iron_Formation
Hamersley Group,17014,546018.68979315,7492283.65813267,634.,Brockman_Iron_Formation
Hamersley Group,17014,546524.77890199,7492402.66767456,593.,Brockman_Iron_Formation
Hamersley Group,17014,546971.27951439,7492432.17993476,597.,Brockman_Iron_Formation
Hamersley Group,17014,547358.20826529,7492402.68925637,580.,Brockman_Iron_Formation
Hamersley Group,17014,547774.959186,7492343.19037284,585.,Brockman_Iron_Formation
Hamersley Group,17014,548668.01005786,7492343.20831225,586.,Brockman_Iron_Formation
Hamersley Group,17014,549174.01844547,7492372.70097327,610.,Brockman_Iron_Formation
Hamersley Group,17014,549501.4603818,7492462.19846545,587.,Brockman_Iron_Formation
Hamersley Group,17014,549769.40858937,7492521.71000565,588.,Brockman_Iron_Formation
Hamersley Group,17014,550126.58004433,7492700.20970114,597.,Brockman_Iron_Formation
Hamersley Group,17014,550692.17136653,7492878.70893402,599.,Brockman_Iron_Formation
Hamersley Group,17014,551227.96971574,7492938.22035346,621.,Brockman_Iron_Formation
Hamersley Group,17014,551364.96659153,7492932.32439511,624.,Brockman_Iron_Formation
Hamersley Group,17014,551912.66067399,7492908.74109107,638.,Brockman_Iron_Formation
Hamersley Group,17014,552775.93003086,7492670.73900244,640.,Brockman_Iron_Formation
Hamersley Group,17014,554383.3608051,7492759.76162975,625.,Brockman_Iron_Formation
Hamersley Group,17014,554948.91906266,7492730.26276405,619.,Brockman_Iron_Formation
Hamersley Group,17014,555514.49959492,7492789.75942284,613.,Brockman_Iron_Formation
Hamersley Group,17014,556080.12024507,7492968.26036539,605.,Brockman_Iron_Formation
Hamersley Group,17014,556556.36129321,7493087.26908314,619.,Brockman_Iron_Formation
Hamersley Group,17014,557032.68899992,7493146.78019779,637.,Brockman_Iron_Formation
Hamersley Group,17014,557508.909998,7493295.78829163,628.,Brockman_Iron_Formation
Hamersley Group,17014,558044.72929706,7493444.78863606,641.,Brockman_Iron_Formation
Hamersley Group,17014,558461.50134621,7493623.27962911,632.,Brockman_Iron_Formation
Hamersley Group,17014,558997.29951115,7493801.79344856,636.,Brockman_Iron_Formation
Hamersley Group,17014,559314.80957519,7493920.8012833,628.,Brockman_Iron_Formation
Hamersley Group,17014,559791.57056248,7493873.8011092,631.,Brockman_Iron_Formation
Hamersley Group,17014,560930.54918337,7494014.30836582,672.,Brockman_Iron_Formation
Hamersley Group,17014,561445.87128673,7494055.81043324,695.,Brockman_Iron_Formation
Hamersley Group,17014,562017.86825298,7493989.31063656,702.,Brockman_Iron_Formation
Hamersley Group,17014,562666.8601065436,7476861.296142012,766.,Brockman_Iron_Formation
Hamersley Group,17014,562548.12923551,7477176.84055274,796.,Brockman_Iron_Formation
Hamersley Group,17014,562499.05177535,7477559.34927442,935.,Brockman_Iron_Formation
Hamersley Group,17014,562405.52014905,7477941.35970977,829.,Brockman_Iron_Formation
Hamersley Group,17014,562305.24925276,7478260.33830411,751.,Brockman_Iron_Formation
Hamersley Group,17014,562217.75059066,7478572.83964991,801.,Brockman_Iron_Formation
Hamersley Group,17014,562060.63991959,7478961.83995223,812.,Brockman_Iron_Formation
Hamersley Group,17014,561897.04140555,7479338.33964608,742.,Brockman_Iron_Formation
Hamersley Group,17014,561720.54984164,7479663.84151617,736.,Brockman_Iron_Formation
Hamersley Group,17014,561555.98881343,7479823.83794873,744.,Brockman_Iron_Formation
Hamersley Group,17014,561282.99093697,7479926.84133925,866.,Brockman_Iron_Formation
Hamersley Group,17014,561073.5991407,7480023.83134495,866.,Brockman_Iron_Formation
Hamersley Group,17014,560819.99034271,7480190.3413573,938.,Brockman_Iron_Formation
Hamersley Group,17014,560579.30917783,7480382.82921011,854.,Brockman_Iron_Formation
Hamersley Group,17014,560332.30925737,7480606.83124114,904.,Brockman_Iron_Formation
Hamersley Group,17014,560034.59914607,7480850.32970536,762.,Brockman_Iron_Formation
Hamersley Group,17014,559388.25100481,7481331.31110505,811.,Brockman_Iron_Formation
Hamersley Group,17014,558855.84858507,7481709.81059599,686.,Brockman_Iron_Formation
Hamersley Group,17014,558811.48846816,7481735.31253355,686.,Brockman_Iron_Formation
Hamersley Group,17014,558653.16978987,7481869.80749236,643.,Brockman_Iron_Formation
Hamersley Group,17014,558526.34070255,7481959.81044598,643.,Brockman_Iron_Formation
Hamersley Group,17014,558247.42824231,7482145.80981089,630.,Brockman_Iron_Formation
Hamersley Group,17014,557702.16068207,7482479.78801151,611.,Brockman_Iron_Formation
Hamersley Group,17014,557144.29002589,7482858.30011445,635.,Brockman_Iron_Formation
Hamersley Group,17014,556339.35909726,7483422.79065658,599.,Brockman_Iron_Formation
Hamersley Group,17014,555008.22896775,7484327.27993153,573.,Brockman_Iron_Formation
Hamersley Group,17014,554557.94837872,7484597.28947608,599.,Brockman_Iron_Formation
Hamersley Group,17014,554221.65845094,7484745.27734391,585.,Brockman_Iron_Formation
Hamersley Group,17014,553859.37954755,7484798.27987334,546.,Brockman_Iron_Formation
Hamersley Group,17014,553579.43850591,7484774.26939308,523.,Brockman_Iron_Formation
Hamersley Group,17014,541894.31235118,7489210.15968963,636.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541740.13072066,7489441.16133085,616.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541672.78880941,7489598.1610285,608.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541538.0986778,7490024.64897911,606.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541560.61912763,7490159.16161772,618.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541605.51173281,7490293.64940113,601.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541762.53937252,7490428.65073098,611.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541942.05037318,7490540.65841891,595.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542121.61132617,7490675.1504721,610.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542547.95140947,7490855.15792695,620.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542705.06003054,7490877.16140525,620.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542929.42024798,7490989.65118976,660.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543041.62838857,7491034.64877354,620.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543288.52125967,7491169.16250969,620.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543467.99097744,7491303.65795348,605.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543916.81116126,7491662.65946039,613.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544116.74892785,7491902.66123526,600.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544278.19980615,7491731.16215294,608.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544410.52107113,7491797.66813122,608.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544724.72229845,7491977.16008933,609.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544926.63823746,7492066.66929338,589.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545353.0321353,7492201.17032748,608.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545734.43922891,7492380.66042821,606.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546048.6516916,7492493.16938987,600.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546362.81898519,7492582.67081115,597.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546676.94153442,7492650.16837709,593.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547103.31778991,7492650.18043052,584.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547379.93605719,7492619.50987623,580.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547800.50164079,7492572.86910656,573.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548113.15048894,7492538.18860657,568.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548609.52489295,7492518.29249962,582.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548674.15065958,7492515.70094115,582.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,549044.65850976,7492599.75100812,582.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,549167.86205243,7492627.69760408,582.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,549457.1530678,7492715.70306142,604.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,549683.97767677,7492784.70106414,601.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,550065.45903242,7492942.20985712,597.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,550534.54189141,7493081.19302948,608.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,550671.3392409,7493121.72117122,608.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,551052.80020134,7493211.21832872,609.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,551366.02648348,7493247.45650733,626.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,551636.30768192,7493278.72100359,623.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,552399.24967013,7493143.74106741,627.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,552780.7382076,7493099.24154598,632.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,552982.67948773,7493143.74937013,632.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,553296.87080182,7493166.24073022,622.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,553633.41850653,7493143.74834935,608.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,553925.148863,7493143.74915208,615.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,554396.41037248,7493121.7487923,615.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,555136.93005294,7493166.26124362,603.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,555720.38093127,7493233.75860931,602.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,556371.1819229,7493368.27216586,606.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,556864.81933765,7493525.27906628,614.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,557246.28831673,7493682.77003392,618.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,557538.0586533,7493817.27835104,616.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,558772.24028171,7494310.79051337,624.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,559221.05065805,7494378.29084397,618.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,559647.42067953,7494400.79902382,615.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,560051.29033026,7494400.79872668,615.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,561128.43060507,7494512.80902008,599.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562070.94109627,7494625.30858861,593.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562430.00961093,7494692.31966486,589.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,562666.8601065436,7482869.427093833,647.,Weeli_Wolli_Formation
Hamersley Group,17014,562620.92182416,7482870.37029026,647.,Weeli_Wolli_Formation
Hamersley Group,17014,561563.55025109,7482985.84888588,626.,Weeli_Wolli_Formation
Hamersley Group,17014,561166.81944451,7483040.85005724,625.,Weeli_Wolli_Formation
Hamersley Group,17014,560652.73084625,7483132.33124255,635.,Weeli_Wolli_Formation
Hamersley Group,17014,560097.61171963,7483252.82965071,621.,Weeli_Wolli_Formation
Hamersley Group,17014,559546.36766531,7483393.3310993,620.,Weeli_Wolli_Formation
Hamersley Group,17014,558920.90135219,7483571.81969509,616.,Weeli_Wolli_Formation
Hamersley Group,17014,557752.59845638,7483945.80859327,604.,Weeli_Wolli_Formation
Hamersley Group,17014,556978.9296455,7484170.30223574,600.,Weeli_Wolli_Formation
Hamersley Group,17014,556566.08993526,7484299.80100578,651.,Weeli_Wolli_Formation
Hamersley Group,17014,556102.66845156,7484467.78979611,580.,Weeli_Wolli_Formation
Hamersley Group,17014,555335.13923153,7484879.27865669,589.,Weeli_Wolli_Formation
Hamersley Group,17014,554820.91965997,7485060.28003866,575.,Weeli_Wolli_Formation
Hamersley Group,17014,554369.94246525,7485183.77204091,590.,Weeli_Wolli_Formation
Hamersley Group,17014,553982.8197997,7485344.76888969,558.,Weeli_Wolli_Formation
Hamersley Group,17014,553691.02216886,7485492.76884284,543.,Weeli_Wolli_Formation
Hamersley Group,17014,553367.58137388,7485685.75979217,524.,Weeli_Wolli_Formation
Hamersley Group,17014,553012.69720948,7485942.26817497,516.,Weeli_Wolli_Formation
Hamersley Group,17014,552663.71176199,7486115.75796529,517.,Weeli_Wolli_Formation
