X,Y,l,m,angle
557499.1096012767,7484252.06244511,0.9366368070786338,-0.35030200060168365,110.50578792817983
557499.1096012767,7484486.9601953495,0.9438180665443867,-0.33046551599889423,109.29703284463656
557499.1096012767,7484721.857945589,0.9493884100527875,-0.31410451581828613,108.30676270227694
557499.1096012767,7484956.755695829,0.9534616523143843,-0.3015143073983793,107.54857865664584
557499.1096012767,7485191.653446069,0.9561271977643446,-0.29295184193874224,107.03476140725554
557499.1096012767,7485426.551196309,0.9574185483754384,-0.2887035213271018,106.78035364968252
557499.1096012767,7485661.448946549,0.9572824745150453,-0.28915439472079896,106.80733764537402
557499.1096012767,7485896.346696788,0.9555392787089914,-0.29486384458644704,107.14937307927067
557499.1096012767,7486131.244447028,0.9518162067944647,-0.30666905367740777,107.85860638747761
557499.1096012767,7486366.142197268,0.9454196879181074,-0.32585520357488285,109.01739528270134
557499.1096012767,7486601.039947508,0.9350731936549578,-0.35445468329240337,110.76002688757264
557499.1096012767,7486835.937697748,0.9183458382967202,-0.39577887927868793,113.31455962262103
557499.1096012767,7487070.835447988,0.890312129159784,-0.45535075784605034,117.08750487539744
557499.1096012767,7487305.733198227,0.8401453477798395,-0.5423613137050728,122.8445288293135
557499.1096012767,7487540.630948467,0.7420033058695502,-0.6703962217067296,132.09765275104326
557499.1096012767,7487775.528698707,0.5340218577998148,-0.8454706709236189,147.72239949014363
557499.1096012767,7488010.426448947,0.12347105056198689,-0.9923481746207423,172.9075305531693
557499.1096012767,7488245.324199187,-0.3844056967108179,-0.9231642650884353,-157.39314985411215
557499.1096012767,7488480.221949426,-0.705481567555716,-0.7087282679836678,-135.13153769714896
557499.1096012767,7488715.119699666,-0.8510293436111179,-0.5251181355779191,-121.67619642253632
557499.1096012767,7488950.017449906,-0.9173023252677956,-0.39819146658146193,-113.46516690489571
557499.1096012767,7489184.915200146,-0.9504927548515167,-0.3107467183652541,-108.10423695934264
557499.1096012767,7489419.812950386,-0.9686491337257501,-0.24843279922818923,-104.38479268212974
557499.1096012767,7489654.710700626,-0.9792122972917723,-0.2028380556812993,-101.7029700778592
557499.1096012767,7489889.608450865,-0.9855542919512106,-0.16935978748377087,-99.75059784462977
557499.1096012767,7490124.506201105,-0.989348146750547,-0.145568693479257,-98.3702123482915
557499.1096012767,7490359.403951345,-0.9914853648359329,-0.1302181681492905,-97.48219959646806
557499.1096012767,7490594.301701585,-0.9924535271935324,-0.12262135360986859,-97.04341261036902
557499.1096012767,7490829.199451825,-0.992500903772795,-0.12223729385987313,-97.02124081424343
557499.1096012767,7491064.0972020645,-0.9917216196707863,-0.12840649935868617,-97.3775197042385
557499.1096012767,7491298.994952304,-0.9901206183183451,-0.14021826265111736,-98.06047635864377
557499.1096012767,7491533.892702544,-0.9876787417196354,-0.1564950579255385,-99.00351500905998
557499.1096012767,7491768.790452784,-0.9844141421680775,-0.17586584858774587,-100.12904907334891
557499.1096012767,7492003.688203024,-0.9804255991619774,-0.1968899299300951,-101.35514923242962
557499.1096012767,7492238.585953264,-0.9759047394872268,-0.21819701979258935,-102.60315733290102
557499.1096012767,7492473.483703503,-0.9711115154214599,-0.23862611888859872,-103.8054669723028
557499.1096012767,7492708.381453743,-0.9663146099535163,-0.2573637009960494,-104.91369080399309
557499.1096012767,7492943.279203983,-0.9617045798856674,-0.27408812638808755,-105.90767982810154
557499.1096012767,7493178.176954223,-0.957294049713324,-0.28911607078034224,-106.80504387438666
557499.1096012767,7493413.074704463,-0.9528240916491645,-0.30352306398846274,-107.669329947417
557499.1096012767,7493647.9724547025,-0.9476918076476806,-0.31918683825852195,-108.61375544468498
557499.1096012767,7493882.870204942,-0.940897209962182,-0.338692250111191,-109.79721890046271
557499.1096012767,7494117.767955182,-0.9309911108525004,-0.36504184898943753,-111.41015818423854
557499.1096012767,7494352.665705422,-0.9160237303746136,-0.40112407730099825,-113.64846880403631
557499.1096012767,7494587.563455662,-0.8935814843660836,-0.4489010256148973,-116.67319673189272
557499.1096012767,7494822.461205902,-0.8611474577121602,-0.5083552459411464,-120.55433547580635
557499.1096012767,7495057.358956141,-0.817087141765379,-0.5765141826197195,-125.20574043580774
557499.1096012767,7495292.256706381,-0.7622193255184537,-0.6473188548205542,-130.3397587074601
557499.1096012767,7495527.154456621,-0.701059832876738,-0.7131024545791721,-135.48790349298787
557499.1096012767,7495762.052206861,-0.64135192236023,-0.7672468388236197,-140.10729703015582
557499.1096012767,7495996.949957101,-0.5917113810755187,-0.806149887741543,-143.7214527259963
557499.1096012767,7496231.8477073405,-0.5590323511152381,-0.8291458438698038,-146.01109524102299
557499.1096012767,7496466.74545758,-0.5472170141345638,-0.8369907642511072,-146.823702792627
557499.1096012767,7496701.64320782,-0.5572094801256909,-0.8303719619893588,-146.13696646930842
557499.1096012767,7496936.54095806,-0.587454849475299,-0.8092569430211605,-144.0233961460576
557499.1096012767,7497171.4387083,-0.6342268772802563,-0.7731469899930639,-140.63733304163725
557499.1096012767,7497406.33645854,-0.6919150952320091,-0.7219788784930483,-136.2181029151443
557499.1096012767,7497641.234208779,-0.7537096297098801,-0.6572075730563331,-131.08725255473524
557499.1096012767,7497876.131959019,-0.8129151987300677,-0.5823820736197624,-125.61826001109277
557499.1096012767,7498111.029709259,-0.8644769519951727,-0.5026724574403653,-120.17696642830026
557499.1096012767,7498345.927459499,-0.9058840858564459,-0.4235257052317268,-115.05738098555078
557499.1096012767,7498580.825209739,-0.937013621760472,-0.3492928178982831,-110.44406680541232
557499.1096012767,7498815.7229599785,-0.9592524989212101,-0.2825502491830676,-106.41247068580199
557499.1096012767,7499050.620710218,-0.9745453685553923,-0.22419037585773946,-102.95527392942495
557499.1096012767,7499285.518460458,-0.9847599858812256,-0.17391886098755502,-100.01574864520013
557499.1096012767,7499520.416210698,-0.9914095196070473,-0.13079435932991826,-97.51549770235604
557499.1096012767,7499755.313960938,-0.9956068551545126,-0.09363220583400386,-95.3726000641769
557499.1096012767,7499990.211711178,-0.9981227545547963,-0.0612451372759168,-93.51128533817827
557499.1096012767,7500225.109461417,-0.999469808809608,-0.03255919652088351,-91.8658343062778
557499.1096012767,7500460.007211657,-0.9999778714945742,-0.0066525574917399785,-90.38116627879567
557499.1096012767,7500694.904961897,-0.9998512731544014,0.0172462045541221,-89.0118162761277
557499.1096012767,7500929.802712137,-0.9992085548320297,0.039777681562487566,-87.72030527812483
557499.1096012767,7501164.700462377,-0.9981085167510344,0.06147673372138506,-86.47542011122857
557499.1096012767,7501399.5982126165,-0.9965664104109758,0.08279728039363664,-85.25062823516306
557499.1096012767,7501634.495962856,-0.9945632238261476,0.10413449866658069,-84.02269637272538
557499.1096012767,7501869.393713096,-0.9920500531541246,0.12584391934812947,-82.77050634090894
557499.1096012767,7502104.291463336,-0.9889487639935604,0.14825768848734044,-81.47402946457765
557499.1096012767,7502339.189213576,-0.9851495401897125,0.1716985249325045,-80.11341041464428
557499.1096012767,7502574.086963816,-0.9805054464904155,0.19649190671025363,-78.66811017833089
557499.1096012767,7502808.984714055,-0.9748237339333392,0.22297687718743942,-77.11606027114593
557499.1096012767,7503043.882464295,-0.9678532434853457,0.25151560403858875,-75.43278404014492
557499.1096012767,7503278.780214535,-0.9592668824775912,0.28250141270748247,-73.59044627606335
557499.1096012767,7503513.677964775,-0.948637759266043,0.31636434959505355,-71.55680200644991
557499.1096012767,7503748.575715015,-0.9354072274185137,0.35357222585096976,-69.29403524820081
557499.1096012767,7503983.4734652545,-0.9188430123850803,0.39462326159403155,-66.75752007381787
557499.1096012767,7504218.371215494,-0.89798626283903,0.4400234900006958,-63.8946200988918
557499.1096012767,7504453.268965734,-0.8715888537797365,0.49023756482640657,-60.643802783715074
557499.1096012767,7504688.166715974,-0.838048656742602,0.5455954993691944,-56.934632627815695
557499.1096012767,7504923.064466214,-0.7953643037915317,0.606131688871496,-52.689678605297374
557499.1096012767,7505157.962216454,-0.7411565651088162,0.6713322173083166,-47.83003058027704
557499.1096012767,7505392.859966693,-0.672841518922274,0.7397866519574189,-42.28675523778195
557499.1096012767,7505627.757716933,-0.5880744648369797,0.8088067901586263,-36.02048512101795
557499.1096012767,7505862.655467173,-0.48555536948114597,0.8742059157704367,-29.048865113342345
557499.1096012767,7506097.553217413,-0.366097735401074,0.9305764063924066,-21.47515483677333
557499.1096012767,7506332.450967653,-0.2334872882888505,0.9723598542759357,-13.50247036179231
557499.1096012767,7506567.348717893,-0.09438008254087395,0.9955362374216109,-5.415640845167985
557499.1096012767,7506802.246468132,0.04314671639517925,0.9990687468159106,2.4728924266081544
557499.1096012767,7507037.144218372,0.17177303303437796,0.9851365515105867,9.89092296596764
557499.1096012767,7507272.041968612,0.2865979487586758,0.9580509463318323,16.654389364298623
557499.1096012767,7507506.939718852,0.3855525136520992,0.9226858941246191,22.6780452662794
557499.1096012767,7507741.837469092,0.4688056622230662,0.8833013365027772,27.95679738072784
557499.1096012767,7507976.735219331,0.5378345721555323,0.8430503976597578,32.53635010305488
557499.1096012767,7508211.632969571,0.5946408807985974,0.8039914320955592,36.48703553890837
557499.1096012767,7508446.530719811,0.6412611501173969,0.7673227074380853,39.88592469587431
557499.1096012767,7508681.428470051,0.6795273982163306,0.7336501312433227,42.80672330311313
557499.1096012767,7508916.326220291,0.7109848879490828,0.7032072874395074,45.31510511720359
557499.1096012767,7509151.223970531,0.7368910531046551,0.676011520504135,47.46725007825161
557499.1096012767,7509386.12172077,0.7582484953943984,0.6519656580159195,49.310031470601515
557499.1096012767,7509621.01947101,0.775847396487803,0.6309206109829493,50.881923749973566
557499.1096012767,7509855.91722125,0.7903061716531834,0.6127121306510009,52.21413291942815
557499.1096012767,7510090.81497149,0.8021062485566761,0.5971813510369659,53.331707613521246
557499.1096012767,7510325.71272173,0.8116201603311346,0.5841855144935242,54.25452883570647
557499.1096012767,7510560.6104719695,0.8191334964699685,0.573602924470303,54.99814726138665
557499.1096012767,7510795.508222209,0.8248616804259937,0.5653345984147847,55.574470353964415
557499.1096012767,7511030.405972449,0.8289625668869478,0.5593040878629465,55.9923155658921
557499.1096012767,7511265.303722689,0.8315457302749808,0.555456297526141,56.25785082703054
557499.1096012767,7511500.201472929,0.8326791661046489,0.5537557280383352,56.3749448817096
557499.1096012767,7511735.099223169,0.8323940001736179,0.554184291075598,56.34545085916989
557499.1096012767,7511969.996973408,0.8306877205882444,0.5567386378399712,56.169448475040596
557499.1096012767,7512204.894723648,0.8275264281381284,0.5614267634633666,55.8454745220031
557499.1096012767,7512439.792473888,0.8228466538060757,0.568263481424017,55.37077840814406
557499.1096012767,7512674.690224128,0.8165574310146926,0.577264204549949,54.74164948138586
557499.1096012767,7512909.587974368,0.8085435433572498,0.5884363504197402,53.95387477394963
557499.1096012767,7513144.4857246075,0.7986711886129945,0.6017676731758749,53.00339691030691
557499.1096012767,7513379.383474847,0.7867976586827956,0.6172110208763862,51.88724673950825
557499.1096012767,7513614.281225087,0.7727869066862451,0.6346655787533343,50.60481452030484
557499.1096012767,7513849.178975327,0.7565328105756872,0.6539557374336977,49.15948421274472
557499.1096012767,7514084.076725567,0.7379911633443116,0.6748103754579574,47.560573498585036
557499.1096012767,7514318.974475807,0.7172194734562125,0.6968473483448102,45.825389596483745
557499.1096012767,7514553.872226046,0.6944202751861542,0.7195696501454087,43.98103862042628
557499.1096012767,7514788.769976286,0.6699791861043242,0.7423798826658676,42.065458396539114
557499.1096012767,7515023.667726526,0.6444848754023933,0.7646170579954135,40.12706417755202
557499.1096012767,7515258.565476766,0.6187170138870179,0.7856139361841359,38.22250444444799
557499.1096012767,7515493.463227006,0.5935928400506277,0.8047655187945305,36.41238373636189
557499.1096012767,7515728.3609772455,0.5700738962537993,0.821593423056692,34.75537892463524
557499.1096012767,7515963.258727485,0.5490487587346587,0.8357903209130448,33.30177829239187
557499.1096012767,7516198.156477725,0.5312191034070332,0.8472344800440004,32.08786179384756
557499.1096012767,7516433.054227965,0.5170194289977548,0.855973662000669,31.13253220698148
557499.1096012767,7516667.951978205,0.5065935152379227,0.8621850209316354,30.437190699599107
557499.1096012767,7516902.849728445,0.49983657616087634,0.8661197360248596,29.98918855468791
557499.1096012767,7517137.747478684,0.49649694707488534,0.8680384677796937,29.768509247806342
557499.1096012767,7517372.645228924,0.4963198413004061,0.8681397440110317,29.756819879398254
557499.1096012767,7517607.542979164,0.4992098024991927,0.8664811441045426,29.94773470992797
557499.1096012767,7517842.440729404,0.5053859520866424,0.8628934113976524,30.35697607345071
557499.1096012767,7518077.338479644,0.5155004219153959,0.8568893248285036,31.03090975063431
557499.1096012767,7518312.2362298835,0.5306805452068335,0.8475719196262803,32.05144806439625
557499.1096012767,7518547.133980123,0.5524378903709626,0.8335540638029908,33.534423723687866
557499.1096012767,7518782.031730363,0.5823700583340964,0.8129238064886163,35.61741315583086
557499.1096012767,7519016.929480603,0.6215922816280155,0.7833409445576542,38.432504775405434
557499.1096012767,7519251.827230843,0.6699333418824479,0.7424212533556777,42.06192030599753
557499.1096012767,7519486.724981083,0.7251744677484976,0.6885651685393935,46.48336342652713
557499.1096012767,7519721.622731322,0.7829162174211852,0.6221271546065993,51.52836248981632
557499.1096012767,7519956.520481562,0.8376093961014035,0.5462696216728897,56.888532099455425
557499.1096012767,7520191.418231802,0.8844738789730953,0.46658970993184845,62.186846048908045
557499.1096012767,7520426.315982042,0.9210678731497911,0.38940207119546805,67.08270035643494
557499.1096012767,7520661.213732282,0.9474912666450305,0.31978164367486095,71.35027986216106
557499.1096012767,7520896.1114825215,0.965457975950942,0.26055881614850507,74.89677710750492
557499.1096012767,7521131.009232761,0.9771728487488713,0.21244581348667552,77.73427820779037
557734.0073515163,7473681.663684318,0.05259038007716595,-0.9986161684668134,176.98540248522644
557734.0073515163,7473916.561434558,0.07336663740598257,-0.9973050368446651,175.79262106300786
557734.0073515163,7474151.4591847975,0.09175298720563928,-0.995781798055599,174.73553680207775
557734.0073515163,7474386.356935037,0.10717990070785052,-0.9942396435891376,173.84722543956858
557734.0073515163,7474621.254685277,0.1192083876346587,-0.9928692564066756,173.15358140489346
557734.0073515163,7474856.152435517,0.1275814577062745,-0.991828095815773,172.6701437362193
557734.0073515163,7475091.050185757,0.1322630848691886,-0.9912146469765698,172.39961302746565
557734.0073515163,7475325.947935997,0.13346011806934296,-0.9910541846361969,172.33041460102078
557734.0073515163,7475560.845686236,0.1316237722953821,-0.9912997440566267,172.43656601117632
557734.0073515163,7475795.743436476,0.12742907917906188,-0.9918476847679669,172.67894622961666
557734.0073515163,7476030.641186716,0.1217345965535269,-0.9925626871900586,173.00777834014707
557734.0073515163,7476265.538936956,0.11553130627317793,-0.9933038393516926,173.36572907992644
557734.0073515163,7476500.436687196,0.10989665029132331,-0.9939430196217218,173.69064205200914
557734.0073515163,7476735.3344374355,0.10597155266174749,-0.9943691618440601,173.91685525767525
557734.0073515163,7476970.232187675,0.10496868750537823,-0.9944755274230725,173.97463748302528
557734.0073515163,7477205.129937915,0.10819713732387959,-0.9941294581063965,173.78860115323246
557734.0073515163,7477440.027688155,0.1170596952203396,-0.9931248802416146,173.2775605813717
557734.0073515163,7477674.925438395,0.13296215478010767,-0.9911211154022654,172.35920236184583
557734.0073515163,7477909.823188635,0.15708812238991762,-0.9875845896954906,170.96207936083837
557734.0073515163,7478144.720938874,0.1900473262137618,-0.9817749303170253,169.04445388534282
557734.0073515163,7478379.618689114,0.2314932456144527,-0.9728365110515161,166.61499869318683
557734.0073515163,7478614.516439354,0.27989437323764427,-0.9600308015006114,163.74609932355648
557734.0073515163,7478849.414189594,0.3326575380561338,-0.9430476988861337,160.56984315864918
557734.0073515163,7479084.311939834,0.3866607665599038,-0.9222220186068577,157.25311855368764
557734.0073515163,7479319.2096900735,0.43899939644277797,-0.8984873565737453,153.9599438884596
557734.0073515163,7479554.107440313,0.487595553350912,-0.873069628582061,150.81733358391222
557734.0073515163,7479789.005190553,0.5314286780389306,-0.8471030398704721,147.89796423939748
557734.0073515163,7480023.902940793,0.5704005137425568,-0.8213666988149856,145.22184048181862
557734.0073515163,7480258.800691033,0.6050153082870987,-0.7962138385749565,142.7700565441789
557734.0073515163,7480493.698441273,0.6360538073420577,-0.7716447072103019,140.50181272081275
557734.0073515163,7480728.596191512,0.6643327619258362,-0.7474369414418787,138.36884294914248
557734.0073515163,7480963.493941752,0.6905649280969394,-0.7232704059219268,136.32515552787487
557734.0073515163,7481198.391691992,0.7152983485992442,-0.6988191987139406,134.33234475193177
557734.0073515163,7481433.289442232,0.7389071648340038,-0.6738072437700372,132.36159419288205
557734.0073515163,7481668.187192472,0.7616116804336156,-0.6480336783123885,130.3935131802524
557734.0073515163,7481903.0849427115,0.783511881356678,-0.6213768033753103,128.4167458040779
557734.0073515163,7482137.982692951,0.8046224269284891,-0.5937867884044813,126.42619323716629
557734.0073515163,7482372.880443191,0.8248996456797066,-0.565279200535005,124.42168173827592
557734.0073515163,7482607.778193431,0.844255515889483,-0.5359408772338445,122.40774191141516
557734.0073515163,7482842.675943671,0.8625610969548444,-0.5059529168016087,120.39462955428608
557734.0073515163,7483077.573693911,0.8796492085336762,-0.47562303342676426,118.3999234246617
557734.0073515163,7483312.47144415,0.8953278118374763,-0.4454078011781074,116.4494327175261
557734.0073515163,7483547.36919439,0.9094088141617596,-0.4159033646472488,114.57621854742628
557734.0073515163,7483782.26694463,0.9217456040112286,-0.3877951024522815,112.81737362869997
557734.0073515163,7484017.16469487,0.9322646088972341,-0.3617771399600687,111.20937645007548
557734.0073515163,7484252.06244511,0.9409773890784152,-0.3384694273389676,109.7836507228863
557734.0073515163,7484486.9601953495,0.9479689568466452,-0.31836277554871795,108.56394135005785
557734.0073515163,7484721.857945589,0.953368269110706,-0.3018094489124823,107.56631528096892
557734.0073515163,7484956.755695829,0.9573116989367553,-0.2890576258790337,106.80154587363077
557734.0073515163,7485191.653446069,0.9599082528926268,-0.28031437000022763,106.27896818206698
557734.0073515163,7485426.551196309,0.9612093705369127,-0.2758197708505174,106.01087310149029
557734.0073515163,7485661.448946549,0.9611798047951866,-0.2759227842239332,106.01701361830158
557734.0073515163,7485896.346696788,0.9596600932594395,-0.28116277386112865,106.32961494073484
557734.0073515163,7486131.244447028,0.9563029947403006,-0.292377465360675,107.00034514159115
557734.0073515163,7486366.142197268,0.950449804322843,-0.3108780620479187,108.11215454594628
557734.0073515163,7486601.039947508,0.9408725163240049,-0.33876084193149497,109.80139584279087
557734.0073515163,7486835.937697748,0.9252012081593131,-0.37947690894249086,112.30128496195414
557734.0073515163,7487070.835447988,0.8985486680222383,-0.4388738898538637,116.03205293549301
557734.0073515163,7487305.733198227,0.8498986395575936,-0.5269462045390892,121.7993534248813
557734.0073515163,7487540.630948467,0.7519733851713686,-0.659193467802824,131.23839103531589
557734.0073515163,7487775.528698707,0.5362080714588406,-0.8440858392973969,147.57412301035828
557734.0073515163,7488010.426448947,0.09782696540798987,-0.9952034389204372,174.38594883955847
557734.0073515163,7488245.324199187,-0.42593930665337193,-0.9047517377975269,-154.78986704613982
557734.0073515163,7488480.221949426,-0.7322995102059909,-0.6809826924027259,-132.92048190038182
557734.0073515163,7488715.119699666,-0.8646859831812177,-0.5023128014394328,-120.15313203974887
557734.0073515163,7488950.017449906,-0.9240217962384456,-0.3823397966158851,-112.47869055280607
557734.0073515163,7489184.915200146,-0.953641088409125,-0.30094629836211534,-107.51444885456864
557734.0073515163,7489419.812950386,-0.9698482807182227,-0.24370948358220995,-104.10558104713492
557734.0073515163,7489654.710700626,-0.9792832920526897,-0.20249502193003738,-101.68289917641445
557734.0073515163,7489889.608450865,-0.9849437966946188,-0.1728748603840057,-99.95501177367645
557734.0073515163,7490124.506201105,-0.9883110703684403,-0.15245074019888463,-98.76897734923925
557734.0073515163,7490359.403951345,-0.9901663014242527,-0.1398953020076659,-98.04178787318232
557734.0073515163,7490594.301701585,-0.9909304090905731,-0.13437605567804625,-97.72254176978674
557734.0073515163,7490829.199451825,-0.9908193789946662,-0.13519230084817657,-97.7697398579944
557734.0073515163,7491064.0972020645,-0.9899299839025059,-0.14155785732619897,-98.13800277068997
557734.0073515163,7491298.994952304,-0.9883029041631474,-0.15250367084988006,-98.77204593313805
557734.0073515163,7491533.892702544,-0.9859773377001244,-0.16687926636276462,-99.60642230709746
557734.0073515163,7491768.790452784,-0.9830339894374359,-0.18342348707490794,-100.56923212223603
557734.0073515163,7492003.688203024,-0.9796177515542133,-0.20087075655721431,-101.58788311662126
557734.0073515163,7492238.585953264,-0.975933704179926,-0.21806743233607476,-102.59554931150016
557734.0073515163,7492473.483703503,-0.9722148967928799,-0.2340901417275189,-103.53799582212761
557734.0073515163,7492708.381453743,-0.9686645263336195,-0.24837277512413553,-104.38124227322992
557734.0073515163,7492943.279203983,-0.9653793576888678,-0.2608499487219217,-105.12050106224925
557734.0073515163,7493178.176954223,-0.9622664489146657,-0.2721089511448657,-105.78980035210508
557734.0073515163,7493413.074704463,-0.9589674623873163,-0.2835161478336482,-106.47017200531131
557734.0073515163,7493647.9724547025,-0.9547961736334882,-0.29726127701880334,-107.29318309730614
557734.0073515163,7493882.870204942,-0.948673842037898,-0.3162561326410183,-108.4366620352742
557734.0073515163,7494117.767955182,-0.9390321556338773,-0.34382933366074775,-110.1103503182524
557734.0073515163,7494352.665705422,-0.9236842325488775,-0.38315458830684945,-112.52922253280852
557734.0073515163,7494587.563455662,-0.8997845881048951,-0.43633438439905714,-115.87023326453162
557734.0073515163,7494822.461205902,-0.8642083401415301,-0.5031341221084306,-120.20756938017578
557734.0073515163,7495057.358956141,-0.8147983505793004,-0.5797444677556239,-125.43257186980499
557734.0073515163,7495292.256706381,-0.7524612093253944,-0.6586365678130581,-131.19597241813736
557734.0073515163,7495527.154456621,-0.6827948304282253,-0.7306101693382671,-136.93757111669427
557734.0073515163,7495762.052206861,-0.6152704507989293,-0.7883160992734337,-142.0284256460736
557734.0073515163,7495996.949957101,-0.5599662606807485,-0.8285154113830473,-145.94653552386768
557734.0073515163,7496231.8477073405,-0.524402663398358,-0.8514704026686473,-148.37196045258122
557734.0073515163,7496466.74545758,-0.5124061807172335,-0.8587432130519448,-149.1757624420512
557734.0073515163,7496701.64320782,-0.5245447769051038,-0.8513828615972809,-148.3623970870226
557734.0073515163,7496936.54095806,-0.5588233743424276,-0.8292867033110704,-146.02553476351707
557734.0073515163,7497171.4387083,-0.6110109766291649,-0.7916221235151744,-142.33736089187053
557734.0073515163,7497406.33645854,-0.6748296839935602,-0.7379735073843448,-137.5590744144667
557734.0073515163,7497641.234208779,-0.7426354320155698,-0.6696959124222336,-132.0435995159288
557734.0073515163,7497876.131959019,-0.8069294923311153,-0.5906477752487083,-126.20298978208714
557734.0073515163,7498111.029709259,-0.8621725947674659,-0.5066146630644786,-120.43859607073145
557734.0073515163,7498345.927459499,-0.9058197744155922,-0.4236632345126087,-115.06607981046544
557734.0073515163,7498580.825209739,-0.9380441895664953,-0.3465156539328882,-110.27434440334115
557734.0073515163,7498815.7229599785,-0.9606326357201914,-0.2778217759450795,-106.1302444136137
557734.0073515163,7499050.620710218,-0.9758708259451971,-0.2183486456771347,-102.61205950729625
557734.0073515163,7499285.518460458,-0.9858549081534883,-0.16760101452460516,-99.64836616087605
557734.0073515163,7499520.416210698,-0.9922269143578448,-0.12444175514637233,-97.14851899790368
557734.0073515163,7499755.313960938,-0.9961619343319446,-0.08752942698337697,-95.02149266750517
557734.0073515163,7499990.211711178,-0.9984551137341242,-0.05556424982105628,-93.18523745208637
557734.0073515163,7500225.109461417,-0.9996246273103959,-0.027397161797383243,-91.56993818384956
557734.0073515163,7500460.007211657,-0.9999978802640881,-0.002058996680609595,-90.11797190318681
557734.0073515163,7500694.904961897,-0.9997741969222701,0.02124982749176454,-88.78238292073314
557734.0073515163,7500929.802712137,-0.9990670773857445,0.0431853549702533,-87.52489168070723
557734.0073515163,7501164.700462377,-0.9979312784685219,0.06428968388615212,-86.3139302791003
557734.0073515163,7501399.5982126165,-0.9963793550740246,0.08501870842509193,-85.12289932232756
557734.0073515163,7501634.495962856,-0.9943910272618501,0.1057661803277512,-83.9286887285878
557734.0073515163,7501869.393713096,-0.9919175707109795,0.12688393481772484,-82.71043631671992
557734.0073515163,7502104.291463336,-0.9888825341947002,0.14869880149035433,-81.44847226668607
557734.0073515163,7502339.189213576,-0.9851794364103751,0.17152690189627864,-80.1233917687581
557734.0073515163,7502574.086963816,-0.9806666080480957,0.1956859827873286,-78.71520042386656
557734.0073515163,7502808.984714055,-0.9751589492736628,0.2215062609758152,-77.20248163986919
557734.0073515163,7503043.882464295,-0.968416010835573,0.249339988684758,-75.56154043585971
557734.0073515163,7503278.780214535,-0.9601254427555379,0.27956955158507946,-73.76548411025243
557734.0073515163,7503513.677964775,-0.9498804820323115,0.3126132912306573,-71.78320966338023
557734.0073515163,7503748.575715015,-0.9371498209198212,0.34892723188359376,-69.57828613878456
557734.0073515163,7503983.4734652545,-0.9212380817532346,0.38899922458485786,-67.1077574433426
557734.0073515163,7504218.371215494,-0.9012356489148327,0.43332932640782645,-64.32096611987357
557734.0073515163,7504453.268965734,-0.875958704969838,0.4823860976308962,-61.15864188401667
557734.0073515163,7504688.166715974,-0.8438858237293205,0.5365228014806885,-57.5527568913363
557734.0073515163,7504923.064466214,-0.8031095451919726,0.5958314010032895,-53.42807648996787
557734.0073515163,7505157.962216454,-0.7513441289617552,0.6599105999108525,-48.70694501027615
557734.0073515163,7505392.859966693,-0.6860657500625414,0.72753954297421,-43.319480095874816
557734.0073515163,7505627.757716933,-0.6048963835131123,0.7963041913821362,-37.22138608003241
557734.0073515163,7505862.655467173,-0.5063297679299356,0.8623399365146077,-30.419665168962357
557734.0073515163,7506097.553217413,-0.39074651010977063,0.9204983241902371,-23.000957414899904
557734.0073515163,7506332.450967653,-0.2613271526807601,0.9652502884080204,-15.148825264466732
557734.0073515163,7506567.348717893,-0.12415849687953379,0.992262398588506,-7.13216264568153
557734.0073515163,7506802.246468132,0.012953449159650127,0.9999161005578759,0.7421987237876262
557734.0073515163,7507037.144218372,0.14254916441793594,0.9897877225565835,8.19538237347434
557734.0073515163,7507272.041968612,0.2592989267305926,0.9657971146138109,15.028467013365725
557734.0073515163,7507506.939718852,0.360642602093486,0.9327040868116958,21.13966565698428
557734.0073515163,7507741.837469092,0.4463599110424429,0.8948535242229213,26.51037835539719
557734.0073515163,7507976.735219331,0.517690214597961,0.8555681397232584,31.17744280378195
557734.0073515163,7508211.632969571,0.5765244829717425,0.8170798740234427,35.20646272024098
557734.0073515163,7508446.530719811,0.6248704947824089,0.7807284193305554,38.67268274626166
557734.0073515163,7508681.428470051,0.6645748852007067,0.747221668556572,41.649720007719814
557734.0073515163,7508916.326220291,0.6972159688652648,0.7168611391052455,44.204065371966166
557734.0073515163,7509151.223970531,0.7240889240868419,0.6897066260481769,46.393109736836415
557734.0073515163,7509386.12172077,0.7462322455372141,0.6656856883849067,48.265048942312724
557734.0073515163,7509621.01947101,0.7644676218471702,0.6446621247966503,49.85965252649902
557734.0073515163,7509855.91722125,0.7794400664542609,0.6264768014905079,51.20933696725427
557734.0073515163,7510090.81497149,0.7916530779118098,0.6109708701998469,52.340263645767905
557734.0073515163,7510325.71272173,0.8014974576159989,0.5979981817991505,53.27333789159826
557734.0073515163,7510560.6104719695,0.8092740701008082,0.5874312550949873,54.02506662181745
557734.0073515163,7510795.508222209,0.8152114141576581,0.5791634917940454,54.608271405993165
557734.0073515163,7511030.405972449,0.8194789760814443,0.5731092459213233,55.03267122225071
557734.0073515163,7511265.303722689,0.8221972534176625,0.5692026673096783,55.30535598222123
557734.0073515163,7511500.201472929,0.8234452064433874,0.5673957983501529,55.43117422821027
557734.0073515163,7511735.099223169,0.82326577681692,0.5676561113227209,55.413059532057716
