X,Y,Z,angle,lsx,lsy,formation,group
594244.7523000003,5645292.72135,2205,161.39494858783578,0.3190428668983882,-0.9477402856696857,Dv_Pa,UPPER_DEVONIAN
594227.4911499999,5645368.536799999,2168,163.70063737218823,0.2806560317958863,-0.9598084141205403,Dv_Pa,UPPER_DEVONIAN
594201.111,5645458.754799999,2170,163.7009299134789,0.2806511311940575,-0.959809847084044,Dv_Pa,UPPER_DEVONIAN
594174.7309000005,5645548.972800001,2181,163.7009299066679,0.28065113130815406,-0.9598098470506817,Dv_Pa,UPPER_DEVONIAN
594147.3773000007,5645639.2321,2171,161.84724718401264,0.3115514474774055,-0.9502292857909261,Dv_Pa,UPPER_DEVONIAN
594117.7524000006,5645729.588000001,2171,161.84724718401264,0.3115514474774055,-0.9502292857909261,Dv_Pa,UPPER_DEVONIAN
594088.1275000003,5645819.943949999,2188,161.84715332170833,0.3115530041485461,-0.9502287754041214,Dv_Pa,UPPER_DEVONIAN
594058.5026000001,5645910.29985,2196,161.84715332170833,0.3115530041485461,-0.9502287754041214,Dv_Pa,UPPER_DEVONIAN
594029.1147000005,5646001.3964,2196,162.7432044718892,0.2966548423997293,-0.9549847666223747,Dv_Pa,UPPER_DEVONIAN
594000.2797999993,5646094.22105,2188,162.74311703775675,0.2966562997190201,-0.9549843139219716,Dv_Pa,UPPER_DEVONIAN
593971.4449000004,5646187.04575,2192,162.74311703775675,0.2966562997190201,-0.9549843139219716,Dv_Pa,UPPER_DEVONIAN
593942.6099999992,5646279.870449999,2195,162.74311703612815,0.2966562997461647,-0.9549843139135394,Dv_Pa,UPPER_DEVONIAN
593913.7751000002,5646372.6951,2195,162.7432044718892,0.2966548423997293,-0.9549847666223747,Dv_Pa,UPPER_DEVONIAN
593887.0732,5646466.1123,2191,167.0925913245004,0.22337615640142236,-0.9747323185117683,Dv_Pa,UPPER_DEVONIAN
593865.3483,5646560.91195,2196,167.0925255329618,0.22337727566589677,-0.9747320620129831,Dv_Pa,UPPER_DEVONIAN
593843.6234,5646655.71165,2196,167.09252552934078,0.2233772757274981,-0.9747320619988661,Dv_Pa,UPPER_DEVONIAN
593821.8984499995,5646751.3013,2161,167.43044666214215,0.21762461382093357,-0.9760325442623772,Dv_Pa,UPPER_DEVONIAN
593800.1735000003,5646848.734300001,2154,167.43016655833992,0.2176293853814229,-0.976031480341953,Dv_Pa,UPPER_DEVONIAN
593778.4486000002,5646946.1673,2130,167.43016655098108,0.21762938550678046,-0.9760314803140014,Dv_Pa,UPPER_DEVONIAN
593757.0692500005,5647042.88435,2085,167.78691664501613,0.21154798153878096,-0.9773676132893231,Dv_Pa,UPPER_DEVONIAN
593736.4963999997,5647137.930849999,2085,167.78662872879778,0.2115528928924012,-0.9773665502301868,Dv_Pa,UPPER_DEVONIAN
593715.9236000006,5647232.97735,2105,167.7866287284626,0.21155289289811885,-0.9773665502289492,Dv_Pa,UPPER_DEVONIAN
593695.3507000003,5647328.023950001,2068,167.7866287284626,0.21155289289811885,-0.9773665502289492,Dv_Pa,UPPER_DEVONIAN
593674.7778999989,5647423.070449999,2035,167.78662872763698,0.21155289291220267,-0.9773665502259007,Dv_Pa,UPPER_DEVONIAN
593653.91115,5647516.4418,1988,167.00545165481176,0.22485834267063706,-0.9743914643157616,Dv_Pa,UPPER_DEVONIAN
593632.750500001,5647608.137899999,1977,167.00515503152195,0.22486338714392154,-0.9743903001991363,Dv_Pa,UPPER_DEVONIAN
593611.5898500008,5647699.833950001,1988,167.00552011169552,0.2248571784694872,-0.9743917329753682,Dv_Pa,UPPER_DEVONIAN
595326.0911500005,5642016.064750001,2347,158.62958333498528,0.3643960068390715,-0.9312440873367946,Dv_Pa,UPPER_DEVONIAN
595294.3112,5642100.80795,2357,166.53490525724763,0.23285294147380486,-0.9725119575856108,Dv_Pa,UPPER_DEVONIAN
595272.5469499996,5642191.70555,2353,166.5346071814562,0.23285800087073333,-0.9725107461773805,Dv_Pa,UPPER_DEVONIAN
595252.7031000009,5642281.834999999,2354,170.1341656834836,0.1713416454425648,-0.9852116729601992,Dv_Pa,UPPER_DEVONIAN
595238.0122499994,5642371.2763,2353,175.03034634442588,0.08662810237548502,-0.9962407198457723,Dv_Pa,UPPER_DEVONIAN
595229.3706500003,5642470.655549999,2362,175.03037122248114,0.08662766980379523,-0.9962407574599449,Dv_Pa,UPPER_DEVONIAN
595224.3296500011,5642566.4341,2370,179.1046903543798,0.015625465231395873,-0.9998779149657735,Dv_Pa,UPPER_DEVONIAN
595222.8893499998,5642658.611950001,2386,179.10468549181718,0.015625550088763034,-0.999877913639672,Dv_Pa,UPPER_DEVONIAN
595221.5719999995,5642755.0029,2386,179.22868103944967,0.013461648833836192,-0.999909387900061,Dv_Pa,UPPER_DEVONIAN
596633.9807500003,5639840.2792,2136,149.63731805891894,0.5054718818362965,-0.8628430776641098,Dv_Pa,UPPER_DEVONIAN
596584.0242499997,5639925.555049999,2136,149.63717152830466,0.5054740885054884,-0.8628417849464325,Dv_Pa,UPPER_DEVONIAN
596534.06785,5640010.8309,2136,149.6373180520961,0.5054718819390448,-0.8628430776039178,Dv_Pa,UPPER_DEVONIAN
596484.1113499994,5640096.106749998,2136,149.63717152723126,0.5054740885216533,-0.8628417849369626,Dv_Pa,UPPER_DEVONIAN
596434.15485,5640181.3826,2136,149.6373180451994,0.5054718820429054,-0.862843077543074,Dv_Pa,UPPER_DEVONIAN
596384.1983500005,5640266.658400001,2136,149.6373180492931,0.5054718819812565,-0.8628430775791893,Dv_Pa,UPPER_DEVONIAN
596333.6129000001,5640351.492800001,2136,145.1779606791702,0.5710293876528707,-0.820929618442889,Dv_Pa,UPPER_DEVONIAN
596277.36665,5640432.353999998,2143,145.17772190983547,0.5710328087169775,-0.8209272387786872,Dv_Pa,UPPER_DEVONIAN
596221.1203499993,5640513.21525,2159,145.17788799642338,0.5710304290453396,-0.8209288940610479,Dv_Pa,UPPER_DEVONIAN
596164.8740999992,5640594.07645,2179,145.17812675131086,0.5710270081813345,-0.8209312735713473,Dv_Pa,UPPER_DEVONIAN
596115.259,5640675.67865,2191,152.4350621214053,0.46275363660279195,-0.8864869270389107,Dv_Pa,UPPER_DEVONIAN
596072.9062999999,5640756.8123,2196,152.43506248704162,0.46275363094562444,-0.8864869299919999,Dv_Pa,UPPER_DEVONIAN
596031.1851000006,5640836.736299999,2198,152.43506248387789,0.4627536309945742,-0.8864869299664476,Dv_Pa,UPPER_DEVONIAN
595981.57805,5640915.75285,2189,147.392306234775,0.5388839059501707,-0.8423800424439598,Dv_Pa,UPPER_DEVONIAN
595931.0947500003,5640994.66865,2200,147.3923062407727,0.5388839058619902,-0.8423800425003702,Dv_Pa,UPPER_DEVONIAN
595885.2129500009,5641077.2249,2220,154.40983047704486,0.4319310112563723,-0.9019066478938091,Dv_Pa,UPPER_DEVONIAN
595843.9327000002,5641163.421600001,2234,154.41010082115525,0.43192675569989064,-0.9019086859048243,Dv_Pa,UPPER_DEVONIAN
595797.6006999996,5641243.637450001,2257,145.30960270465005,0.5691417250705509,-0.8222394400560687,Dv_Pa,UPPER_DEVONIAN
595746.2170500001,5641317.872399999,2283,145.3100442143466,0.5691353890427161,-0.8222438257227573,Dv_Pa,UPPER_DEVONIAN
595694.7808500004,5641392.132599999,2283,145.27335407636042,0.5696618074227683,-0.821879203510969,Dv_Pa,UPPER_DEVONIAN
595639.4676999998,5641464.805,2312,137.00964429690222,0.6818752454834721,-0.7314684884510438,Dv_Pa,UPPER_DEVONIAN
595577.0119000003,5641535.0568,2342,150.58426636619657,0.4911429736507968,-0.8710789742804338,Dv_Pa,UPPER_DEVONIAN
595530.5860999994,5641617.3969,2366,150.58426635342593,0.49114297384495137,-0.871078974170963,Dv_Pa,UPPER_DEVONIAN
595489.22165,5641697.3169,2382,154.90009263397982,0.4241979586502275,-0.9055694848419861,Dv_Pa,UPPER_DEVONIAN
595938.8312499993,5648779.846000001,2651,88.15236120794896,-0.9994800982874864,-0.032241791625724235,Dv_Pa,UPPER_DEVONIAN
596034.2300500006,5648783.5417,2681,86.86370152491459,-0.9985022095063425,-0.05471140293350044,Dv_Pa,UPPER_DEVONIAN
596126.4341999996,5648785.1702,2745,93.81415577566379,-0.9977850638846416,0.06652042008828207,Dv_Pa,UPPER_DEVONIAN
596207.2381500003,5648769.040750001,2720,105.15400146926102,-0.9652266756993857,0.26141435407856445,Dv_Pa,UPPER_DEVONIAN
596286.9459000003,5648726.916300001,2810,130.8552998006221,-0.7563640453836118,0.6541509236032139,Dv_Pa,UPPER_DEVONIAN
596337.5265999993,5648666.783149999,2756,158.19882707694458,-0.37138684284856693,0.928478224278294,Dv_Pa,UPPER_DEVONIAN
596362.1645000004,5648575.956900001,2790,167.47093402729737,-0.2169348580277571,0.9761860823493014,Dv_Pa,UPPER_DEVONIAN
596378.1722000004,5648481.6509,2782,173.29002271012175,-0.1168436826487374,0.9931503178396919,Dv_Pa,UPPER_DEVONIAN
596389.3079500007,5648386.9969,2758,173.29032123961233,-0.11683850801367977,0.9931509266194827,Dv_Pa,UPPER_DEVONIAN
596406.2413000008,5648295.8993,2668,167.7684520811316,-0.21186294430155655,0.9772993875122788,Dv_Pa,UPPER_DEVONIAN
596425.6593000004,5648206.325949999,2641,167.76851830326734,-0.2118618147443478,0.9772996323816108,Dv_Pa,UPPER_DEVONIAN
596455.2874,5648114.93605,2724,159.74931867630906,-0.34612821340675726,0.9381872200599657,Dv_Pa,UPPER_DEVONIAN
596487.2331499999,5648022.85715,2646,163.54001777241228,-0.283345595618253,0.9590178691993895,Dv_Pa,UPPER_DEVONIAN
596513.2908999998,5647932.15635,2680,168.51804617616926,-0.1990592823610507,0.9799874499736737,Dv_Pa,UPPER_DEVONIAN
596527.6066499996,5647850.202100001,2703,1.9977915390289414,0.034860975241759455,0.9993921714748388,Dv_Pa,UPPER_DEVONIAN
596524.1899499991,5647752.2579,2685,1.9977915390289414,0.034860975241759455,0.9993921714748388,Dv_Pa,UPPER_DEVONIAN
596520.7733499997,5647654.313750001,2649,1.997781348570354,0.03486079749281085,0.9993921776750933,Dv_Pa,UPPER_DEVONIAN
596514.4809999999,5647570.605599999,2610,177.61399255768944,-0.041631650499506775,0.999133027017267,Dv_Pa,UPPER_DEVONIAN
596524.5032499991,5647494.186499999,2559,161.79141263987682,-0.31247729463759905,0.9499252288132826,Dv_Pa,UPPER_DEVONIAN
596551.5004500002,5647414.3847,2451,157.31957482849754,-0.38559083909142283,0.9226698785637106,Dv_Pa,UPPER_DEVONIAN
596586.9331000007,5647330.3862,2451,155.44959605670294,-0.4154935884548009,0.9095961070458429,Dv_Pa,UPPER_DEVONIAN
596625.5603000002,5647245.823899999,2473,155.4495960539918,-0.4154935884978417,0.9095961070261824,Dv_Pa,UPPER_DEVONIAN
596665.6639999994,5647156.8322,2542,155.77214818718838,-0.41036637230373174,0.911920742434492,Dv_Pa,UPPER_DEVONIAN
596709.6006499999,5647073.880650001,2467,148.07917248476755,-0.5287469084099375,0.8487795396019706,Dv_Pa,UPPER_DEVONIAN
596759.2417499997,5646994.172900001,2466,148.09201978364496,-0.5285565752647488,0.8488980779483483,Dv_Pa,UPPER_DEVONIAN
596812.4533000002,5646914.903600001,2543,145.25696444543462,-0.5698968851434688,0.8217162164055007,Dv_Pa,UPPER_DEVONIAN
596873.55745,5646846.6587499995,2560,134.9999999937667,-0.707106781263475,0.7071067811096202,Dv_Pa,UPPER_DEVONIAN
596944.808949999,5646784.80305,2649,130.5327410553019,-0.7600347213843863,0.6498824680587701,Dv_Pa,UPPER_DEVONIAN
597012.4587499992,5646721.929450001,2550,133.95834913654878,-0.7198445884502904,0.6941352667015501,Dv_Pa,UPPER_DEVONIAN
597078.5425499999,5646658.82095,2600,131.185836864009,-0.752577709563924,0.6585034480300903,Dv_Pa,UPPER_DEVONIAN
597147.4451499996,5646598.531200001,2619,131.1860723438308,-0.7525750031754238,0.6585065410423124,Dv_Pa,UPPER_DEVONIAN
597216.7392500007,5646533.9350499995,2639,134.67629147123995,-0.7110904720336706,0.703100519543921,Dv_Pa,UPPER_DEVONIAN
597286.4248500001,5646465.032450001,2587,134.67629147123995,-0.7110904720336706,0.703100519543921,Dv_Pa,UPPER_DEVONIAN
597358.9291500007,5646406.700100001,2628,128.13009406567056,-0.7866108211764954,0.6174491201775573,Dv_Pa,UPPER_DEVONIAN
597432.4512999994,5646350.528849999,2586,125.62817588364385,-0.8128143968218853,0.582522751760886,Dv_Pa,UPPER_DEVONIAN
597509.183699999,5646303.11145,2687,111.92977493739484,-0.9276422978038964,0.3734699014982431,Dv_Pa,UPPER_DEVONIAN
597589.6744499998,5646271.47885,2679,107.10270424227748,-0.955779135638619,0.29408543635803225,Dv_Pa,UPPER_DEVONIAN
597670.6350500006,5646248.6157,2646,92.3373514902678,-0.9991680206206225,0.040783165265426434,Dv_Pa,UPPER_DEVONIAN
597753.5791000004,5646247.676099999,2771,87.54591801693127,-0.9990828582210947,-0.042818715636600106,Dv_Pa,UPPER_DEVONIAN
597851.0171,5646251.8521,2712,87.54591801719482,-0.9990828582212916,-0.04281871563200431,Dv_Pa,UPPER_DEVONIAN
595766.7313999997,5648848.122199999,2594,137.12112980956837,-0.6804506720274708,0.7327938884416022,Dv_Pa,UPPER_DEVONIAN
595842.0544499999,5648794.40945,2621,120.80165063409461,-0.858945145131477,0.5120676104334911,Dv_Pa,UPPER_DEVONIAN
598306.7087999999,5645574.936350001,2466,14.858682967551049,0.256435854928651,0.9665612511926038,Dv_Pa,UPPER_DEVONIAN
598296.6561499999,5645499.944149999,2438,6.654577780017259,0.11588334731260579,0.993262830179216,Dv_Pa,UPPER_DEVONIAN
598293.3577500011,5645410.948200001,2403,1.6135072049620272,0.02815729123132399,0.9996035048710638,Dv_Pa,UPPER_DEVONIAN
598292.6061000004,5645318.242900001,2403,175.03000184961817,-0.08663409233963919,0.9962401989703522,Dv_Pa,UPPER_DEVONIAN
598299.9974499999,5645231.258599998,2351,176.09973199602527,-0.06801995738436598,0.9976839606796478,Dv_Pa,UPPER_DEVONIAN
598317.2231000001,5645145.391450001,2320,160.56026538822994,-0.33281517668305405,0.9429920774690674,Dv_Pa,UPPER_DEVONIAN
598346.5066500006,5645072.10405,2299,157.10935633692196,-0.3889735164027783,0.9212489367902997,Dv_Pa,UPPER_DEVONIAN
598383.5205999997,5644996.980049999,2299,153.4348001086191,-0.44721591703273106,0.8944260302297634,Dv_Pa,UPPER_DEVONIAN
598422.0484999991,5644919.924450001,2296,153.4348001072341,-0.4472159170543519,0.8944260302189528,Dv_Pa,UPPER_DEVONIAN
598462.5448999993,5644831.179949999,2292,155.6689280523771,-0.4120085591658487,0.9111799751827744,Dv_Pa,UPPER_DEVONIAN
598508.6626500001,5644743.955499999,2287,143.93958528784697,-0.5886379817296984,0.8083967630224576,Dv_Pa,UPPER_DEVONIAN
598567.3864500003,5644663.308249999,2276,143.93975432526847,-0.588635596746855,0.8083984996537747,Dv_Pa,UPPER_DEVONIAN
598623.3698000002,5644583.20895,2269,145.53916938228215,-0.5658427033630982,0.8245132109619232,Dv_Pa,UPPER_DEVONIAN
598678.7659499999,5644503.931850001,2281,140.64432580511803,-0.6341325124822204,0.7732243895616504,Dv_Pa,UPPER_DEVONIAN
598739.4471999997,5644429.9399,2292,140.64474713355918,-0.6341268265065371,0.773229052677632,Dv_Pa,UPPER_DEVONIAN
598800.1284499995,5644355.947899999,2268,140.6445156495754,-0.6341299504686594,0.7732264906989512,Dv_Pa,UPPER_DEVONIAN
598860.8096499997,5644281.955950001,2271,140.6443258105077,-0.6341325124094851,0.7732243896213016,Dv_Pa,UPPER_DEVONIAN
598928.2637499992,5644210.03885,2276,136.42500481253353,-0.6893034376637089,0.7244727536802148,Dv_Pa,UPPER_DEVONIAN
598995.4753500002,5644137.635749999,2286,143.5428828614946,-0.5942209758488081,0.804301828831248,Dv_Pa,UPPER_DEVONIAN
599053.7323,5644058.782900001,2286,143.54282147471963,-0.5942218375785249,0.8043011921816362,Dv_Pa,UPPER_DEVONIAN
599108.8837499996,5643984.133399999,2306,143.54287948729407,-0.5942210232148728,0.8043017938370333,Dv_Pa,UPPER_DEVONIAN
599164.4117000002,5643908.59,2271,143.6952752537956,-0.5920796355486062,0.80587946069411,Dv_Pa,UPPER_DEVONIAN
599220.5516499996,5643833.0320500005,2273,142.64058315934838,-0.606812995786841,0.7948446314495679,Dv_Pa,UPPER_DEVONIAN
599276.1435000002,5643760.21455,2267,142.64033459785566,-0.6068164439891796,0.794841998955973,Dv_Pa,UPPER_DEVONIAN
599323.5140000009,5643687.21435,2267,149.03630111603056,-0.5144948926614243,0.8574934433716153,Dv_Pa,UPPER_DEVONIAN
599354.1587500001,5643610.1435,2251,167.85669247950736,-0.2103575690404898,0.9776245154185608,Dv_Pa,UPPER_DEVONIAN
599374.1967500008,5643529.689750001,2274,164.17357134804675,-0.2727240574595943,0.9620922972785801,Dv_Pa,UPPER_DEVONIAN
599393.3737500001,5643445.0649,2274,170.02735825010566,-0.17317792051657763,0.9848905562779825,Dv_Pa,UPPER_DEVONIAN
599397.6083500001,5643354.57425,2250,4.527528386659137,0.07893806653765303,0.9968795221345943,Dv_Pa,UPPER_DEVONIAN
599383.2587499998,5643267.417200001,2200,11.528742036410872,0.19985948184582533,0.9798245697655872,Dv_Pa,UPPER_DEVONIAN
599357.6384999999,5643180.3584,2149,18.359176078193226,0.3149728714794147,0.9491006744450308,Dv_Pa,UPPER_DEVONIAN
599320.3919500003,5643096.872649999,2108,26.51181917284184,0.44638241379033494,0.8948422993235815,Dv_Pa,UPPER_DEVONIAN
599277.0859999993,5643015.7591,2108,31.692103126188794,0.5253543818080167,0.8508835252342806,Dv_Pa,UPPER_DEVONIAN
599227.7413000001,5642935.8382,2051,31.692103129173375,0.52535438185234,0.8508835252069145,Dv_Pa,UPPER_DEVONIAN
599179.4844500003,5642854.431799999,2037,28.30999391546968,0.4742417806200557,0.8803946464593699,Dv_Pa,UPPER_DEVONIAN
599133.766150001,5642769.559150001,2037,28.310134846159904,0.4742439461293489,0.8803934799620357,Dv_Pa,UPPER_DEVONIAN
599091.56865,5642685.780500001,2040,26.030825458237178,0.43885463967814303,0.89855807003942,Dv_Pa,UPPER_DEVONIAN
599053.65965,5642599.687250001,2045,18.746636977928237,0.3213838839204408,0.9469489950130432,Dv_Pa,UPPER_DEVONIAN
599029.7773499999,5642507.702849999,2035,3.9696848682964805,0.06922865400157457,0.997600818697103,Dv_Pa,UPPER_DEVONIAN
599055.8778000001,5642432.048800001,2033,130.9873430791067,-0.7548544884893009,0.6558922939077391,Dv_Pa,UPPER_DEVONIAN
599131.4088000001,5642377.31745,2021,131.79714701167086,-0.7455091881030592,0.6664953491615058,Dv_Pa,UPPER_DEVONIAN
599196.9081999995,5642315.9211,2053,135.97492172577284,-0.6949731578275756,0.7190356805466387,Dv_Pa,UPPER_DEVONIAN
599264.8367999995,5642250.55505,2061,128.61089898848195,-0.7814017818853186,0.6240282487728014,Dv_Pa,UPPER_DEVONIAN
599336.2932000004,5642199.4106,2103,118.35768705025949,-0.8799995815781034,0.4749744587052687,Dv_Pa,UPPER_DEVONIAN
599416.3250499994,5642163.9917,1994,103.93116201789444,-0.9705856828301013,0.24075596002015365,Dv_Pa,UPPER_DEVONIAN
599505.3888999994,5642142.929749999,2142,97.6523507943808,-0.9910942846827995,0.13316200234710296,Dv_Pa,UPPER_DEVONIAN
599596.0677999998,5642130.746000001,2120,97.65266112288694,-0.9910935634290086,0.13316737036372656,Dv_Pa,UPPER_DEVONIAN
599688.8175000001,5642115.8169,2016,99.30476556183123,-0.9868422716367133,0.16168590201650637,Dv_Pa,UPPER_DEVONIAN
599780.6639499997,5642101.12495,2019,98.8655624436732,-0.9880526757922129,0.1541165463532328,Dv_Pa,UPPER_DEVONIAN
599870.6456500004,5642083.8157,2021,105.62066089110253,-0.9630655315361615,0.2692671201000426,Dv_Pa,UPPER_DEVONIAN
599958.9205000002,5642059.1345,2016,105.62057672874394,-0.9630659270643588,0.2692657054429082,Dv_Pa,UPPER_DEVONIAN
600040.6875499994,5642031.7173999995,2008,111.83369223597029,-0.9282672870530699,0.37191375853433195,Dv_Pa,UPPER_DEVONIAN
600122.7185499994,5641981.067349998,2059,122.5927506104063,-0.842520558623621,0.5386641888009094,Dv_Pa,UPPER_DEVONIAN
600205.5020499995,5641928.139950001,2094,122.59275060464469,-0.8425205586777884,0.5386641887161863,Dv_Pa,UPPER_DEVONIAN
600287.7977999991,5641875.102599999,2056,124.74006440935187,-0.8217457680254312,0.5698542732421107,Dv_Pa,UPPER_DEVONIAN
600365.7047000001,5641821.0767,2073,124.74006440091803,-0.8217457681093129,0.5698542731211512,Dv_Pa,UPPER_DEVONIAN
600443.6116,5641767.050800001,2112,124.74006440534268,-0.8217457680653061,0.5698542731846101,Dv_Pa,UPPER_DEVONIAN
600521.518500001,5641713.024900001,2091,124.74006441146395,-0.8217457680044247,0.5698542732724027,Dv_Pa,UPPER_DEVONIAN
600596.2543500001,5641655.827950001,2079,127.72863180019232,-0.7909178423947375,0.6119223533926943,Dv_Pa,UPPER_DEVONIAN
600670.6377500005,5641598.27865,2127,127.72863179794855,-0.7909178424187011,0.611922353361721,Dv_Pa,UPPER_DEVONIAN
601031.5428000005,5641000.363600001,2361,85.60172614980289,0.9970550630884036,0.0766889898862899,Dv_Pa,UPPER_DEVONIAN
600991.2109499995,5640947.06645,2445,10.684780614944701,0.1854055989938053,0.9826620801993675,Dv_Pa,UPPER_DEVONIAN
600982.9212000006,5640866.985650001,2421,5.029014589110249,0.08766020465671914,0.996150434683207,Dv_Pa,UPPER_DEVONIAN
600978.0638499998,5640788.2971,2388,1.9414292732007736,0.03387784934584548,0.9994259809128939,Dv_Pa,UPPER_DEVONIAN
600975.6675999996,5640696.914849998,2317,1.2189219399848166,0.021272596459594624,0.9997737127169665,Dv_Pa,UPPER_DEVONIAN
600979.55345,5640616.186249999,2340,175.86552876710368,-0.07209752814947755,0.9973975869405016,Dv_Pa,UPPER_DEVONIAN
600986.3536499992,5640522.245750001,2338,169.69506506489324,-0.17888695732336732,0.9838696338944444,Dv_Pa,UPPER_DEVONIAN
601003.2571000002,5640446.86035,2339,161.93944618693763,-0.3100219584433581,0.9507293964546089,Dv_Pa,UPPER_DEVONIAN
601048.1062999989,5640376.2315,2339,144.96782501335016,-0.5740363484630783,0.8188298178762028,Dv_Pa,UPPER_DEVONIAN
601111.7870499999,5640308.381250001,2349,134.99999998927484,-0.7071067813189104,0.7071067810541849,Dv_Pa,UPPER_DEVONIAN
601172.9174000002,5640252.01275,2420,126.69123642053634,-0.8018670436126363,0.5975025057419681,Dv_Pa,UPPER_DEVONIAN
601227.4707000002,5640207.686249999,2510,113.19843797814407,-0.9191460787251821,0.39391685158688156,Dv_Pa,UPPER_DEVONIAN
601272.5465500003,5640215.84655,2438,52.907095725982344,-0.7976586262667118,-0.6031092073101704,Dv_Pa,UPPER_DEVONIAN
601322.1883,5640272.385649999,2472,27.51227446285924,-0.4619386267829776,-0.8869118925157431,Dv_Pa,UPPER_DEVONIAN
601341.2289500001,5640332.22775,2375,14.647321807492489,-0.252868523841461,-0.9675006509818174,Dv_Pa,UPPER_DEVONIAN
601366.77845,5640406.0589499995,2409,16.606680516570492,-0.2858001030094652,-0.9582892575416773,Dv_Pa,UPPER_DEVONIAN
601586.2217500005,5638476.16385,2138,5.9849730463077435,-0.10426762659865736,-0.9945492758247241,Dv_Pa,UPPER_DEVONIAN
601596.6242499999,5638575.38735,2179,5.984973040827498,-0.10426762650353041,-0.994549275834697,Dv_Pa,UPPER_DEVONIAN
601607.0266499995,5638674.610849999,2232,5.984973040827498,-0.10426762650353041,-0.994549275834697,Dv_Pa,UPPER_DEVONIAN
601620.4926500003,5638771.35075,2301,12.771490247645573,-0.2210632465739648,-0.9752594736859408,Dv_Pa,UPPER_DEVONIAN
601641.1067999997,5638862.29545,2354,12.7711906335079,-0.22105814669223015,-0.9752606296682936,Dv_Pa,UPPER_DEVONIAN
601660.9070000008,5638953.893850001,2389,10.881156930867576,-0.18877249247515338,-0.9820208480906696,Dv_Pa,UPPER_DEVONIAN
601678.8081999999,5639047.01735,2449,10.881156925898921,-0.18877249238999283,-0.9820208481070399,Dv_Pa,UPPER_DEVONIAN
601636.6645500006,5638984.3368999995,2414,31.393828695238653,0.5209176932144913,0.8536069100564342,Dv_Pa,UPPER_DEVONIAN
601587.8493000001,5638904.3449,2354,31.393567740927047,0.520913805446229,0.8536092825734315,Dv_Pa,UPPER_DEVONIAN
601540.8064500003,5638822.32635,2326,26.31815946712063,0.4433553032085964,0.8963459572714174,Dv_Pa,UPPER_DEVONIAN
601497.8991499993,5638735.5791,2364,26.318290704469018,0.4433573563092093,0.8963449417531785,Dv_Pa,UPPER_DEVONIAN
601454.9918500006,5638648.831800001,2312,26.318290705382402,0.44335735632349843,0.8963449417461107,Dv_Pa,UPPER_DEVONIAN
601421.7843499994,5638573.852300001,2290,22.556963378785802,0.3836017627430631,0.9234986126792042,Dv_Pa,UPPER_DEVONIAN
601387.0574000005,5638490.250500001,2251,22.55725562665721,0.38360647321598423,0.9234966560344409,Dv_Pa,UPPER_DEVONIAN
601335.6131999996,5638409.99675,2211,36.63428791955083,0.5967052039283554,0.8024605283780752,Dv_Pa,UPPER_DEVONIAN
601277.0042999996,5638331.177900001,2152,36.63411387392737,0.5967027663159887,0.8024623409673793,Dv_Pa,UPPER_DEVONIAN
601216.1723499999,5638254.9864,2097,43.2988536526634,0.6858037918509017,0.7277864790465162,Dv_Pa,UPPER_DEVONIAN
601150.1531499994,5638184.925299998,2134,43.298853647872825,0.6858037917900505,0.7277864791038572,Dv_Pa,UPPER_DEVONIAN
601080.7657000001,5638115.942,2115,46.97518653808507,0.731058275506476,0.6823150282776261,Dv_Pa,UPPER_DEVONIAN
601008.0099,5638048.036549999,2080,46.97497610135413,0.7310557694854782,0.6823177133139631,Dv_Pa,UPPER_DEVONIAN
600943.1825999996,5637975.8404,2074,36.64571385025131,0.5968652188297993,0.802341517404687,Dv_Pa,UPPER_DEVONIAN
600886.2837999994,5637899.353500001,2051,36.64571385526275,0.5968652188999769,0.8023415173524816,Dv_Pa,UPPER_DEVONIAN
600829.3850000002,5637822.866599999,2075,36.64571386087663,0.596865218978591,0.8023415172940004,Dv_Pa,UPPER_DEVONIAN
600774.5848999993,5637745.372300001,2067,35.112150135388674,0.5751787358335027,0.8180277634927641,Dv_Pa,UPPER_DEVONIAN
600720.0180499996,5637667.76605,2008,35.11172942271939,0.5751727291863242,0.8180319869053747,Dv_Pa,UPPER_DEVONIAN
600667.7897499993,5637587.5095,2013,32.82859849575242,0.542127701444456,0.8402961116931048,Dv_Pa,UPPER_DEVONIAN
600615.8212500005,5637506.9584,2061,32.82859849877019,0.5421277014887144,0.8402961116645509,Dv_Pa,UPPER_DEVONIAN
600563.4919500006,5637426.9847,2020,36.621327491369605,0.5965236703717939,0.802595483843613,Dv_Pa,UPPER_DEVONIAN
600507.9145499999,5637352.2079,1961,36.621327491369605,0.5965236703717939,0.802595483843613,Dv_Pa,UPPER_DEVONIAN
600452.3372499999,5637277.430999999,1935,36.621327491369605,0.5965236703717939,0.802595483843613,Dv_Pa,UPPER_DEVONIAN
600391.9664000003,5637206.856449999,1969,42.229703387582674,0.6721045483750046,0.7404562620800982,Dv_Pa,UPPER_DEVONIAN
600332.9082000002,5637141.7924500005,1958,42.22962812253423,0.6721035756941172,0.7404571449713901,Dv_Pa,UPPER_DEVONIAN
600271.3364499992,5637078.655949999,1933,48.6333385002428,0.7504957379112459,0.6608752888231293,Dv_Pa,UPPER_DEVONIAN
