X,Y,l,m,n,dip,dip_dir
606973.0,5622018.0,0.15606560621918558,-0.03217364910576688,0.987222559942112,9.169023259604643,101.64859978388438
606973.0,5622518.0,0.22290174337792143,-0.03132411373670257,0.9743375250382659,13.008285386659153,97.99932362084883
606973.0,5623018.0,0.31137496348911,-0.017610275081284498,0.950123944716539,18.17211555756957,93.23699980469473
606973.0,5623518.0,0.415538235151977,0.01728804744924443,0.9094114022499238,24.57586200417539,87.61764101929452
606973.0,5624018.0,0.529915947452244,0.08093748662575968,0.8441790164973869,32.415919305301585,81.31595869609112
606973.0,5624518.0,0.6432081859514406,0.17385535716730643,0.7456926607586302,41.781372216099506,74.87472200742502
606973.0,5625018.0,0.7349586997052479,0.2825679631084797,0.6164341456735637,51.9437980672483,68.9698550330757
606973.0,5625518.0,0.7885863097285459,0.3855310390866039,0.4790589212294427,61.376043299290046,63.94650736759638
606973.0,5626018.0,0.8040497504474965,0.47074873387527777,0.3631798842999729,68.70438747672932,59.65221540172854
606973.0,5626518.0,0.7878731102327962,0.5429428904660987,0.29063547592201844,73.10399513640158,55.42831025031154
606973.0,5627018.0,0.7274459537841871,0.622579287707306,0.2884742880065363,73.23336409982748,49.441677251034264
606973.0,5627518.0,0.46480959901258806,0.7492588840778216,0.4717660026922397,61.85100721833002,31.813774174556727
606973.0,5628018.0,-0.7140405257625275,0.26454833741430267,0.6481977358338281,49.59414369861549,290.3294083950879
606973.0,5628518.0,-0.9080797792513,-0.1922049897288446,0.3720864905344522,68.15564576641515,258.04910785997504
606973.0,5629018.0,-0.9043204571689671,-0.2932280291432591,0.3101964436779866,71.92893050624802,252.0345919214809
606973.0,5629518.0,-0.8951191525431746,-0.3223141595916968,0.3080183197101869,72.06015425465448,250.1970855145554
606973.0,5630018.0,-0.8866319572277997,-0.32596619268570237,0.3280698304452708,70.84833614257644,249.81427888891176
606973.0,5630518.0,-0.8780800161187464,-0.3178088443317138,0.3577331739683118,69.03895242248828,250.10298178038965
606973.0,5631018.0,-0.8690027162975736,-0.3044479147478074,0.3900586446589162,67.04185150808217,250.6925127266477
607473.0,5610018.0,0.38336179742246596,0.20144384571526774,0.9013623629265088,25.66227436998119,62.279570500622356
607473.0,5610518.0,0.4109208849407122,0.21528752235130647,0.8858867360105228,27.639158380032583,62.34929283106993
607473.0,5611018.0,0.4514912097643403,0.21800672144083186,0.8652333540219956,30.09063808129605,64.22599517552862
607473.0,5611518.0,0.4958357329291961,0.20737757356104952,0.8432920419015576,32.510598552072054,67.30344280969018
607473.0,5612018.0,0.5304360639309436,0.1839473872910358,0.827527003058057,34.154466805143244,70.87421001271832
607473.0,5612518.0,0.5443644416799874,0.15086218614770122,0.8251714703170319,34.394120360912105,74.5101097483473
607473.0,5613018.0,0.5339004151668441,0.11205887231061562,0.8380889903949013,33.061131488135956,78.14641007044662
607473.0,5613518.0,0.501900581866231,0.07118167901870648,0.8619912844654618,30.45909518856076,81.92790220059948
607473.0,5614018.0,0.4550447065531951,0.03166015328172725,0.8899055847291296,27.13861489805995,86.02000738919446
607473.0,5614518.0,0.40154192353990226,-0.0032871496392124382,0.9158347439833917,23.675448745603134,90.46903095999699
607473.0,5615018.0,0.3491285717371949,-0.03121623824906153,0.9365547431230725,20.51920619774357,95.10933615933868
607473.0,5615518.0,0.3032880420440707,-0.05108131634978381,0.9515288028604533,17.91222495390643,99.56032152942629
607473.0,5616018.0,0.2667010653138079,-0.06313259061407413,0.9617093208255993,15.906688745065281,103.31772640857503
607473.0,5616518.0,0.24020768636668727,-0.06805847679875689,0.9683327481533383,14.457580086082913,105.81911276530491
607473.0,5617018.0,0.22394274976448442,-0.0662547485615761,0.9723476503396118,13.50546477731423,106.4811539124517
607473.0,5617518.0,0.21746877950545995,-0.057863060698270186,0.9743506535878312,13.004943172732169,104.89977671804053
607473.0,5618018.0,0.2192923352222607,-0.04329335461734408,0.974698187727229,12.916160273947,101.16789102731013
607473.0,5618518.0,0.22690313434651996,-0.02352465391793,0.9736331743946314,13.186375763769206,95.91911139123926
607473.0,5619018.0,0.23752897093319994,-6.082430462422116e-05,0.9713804528956812,13.740744445274927,90.01467179290557
607473.0,5619518.0,0.24904659962841377,0.025059079681662988,0.9681672550437929,14.49551079235789,84.254234893295
607473.0,5620018.0,0.2609257325618909,0.04912495898275528,0.9641081373435156,15.397252494325627,79.3376313123361
607473.0,5620518.0,0.275223553469101,0.06894399237044543,0.9589049595929019,16.482798489548045,75.93670056523945
607473.0,5621018.0,0.29678079883002395,0.08186256136277928,0.9514303329687036,17.93055999188053,74.57927461764734
607473.0,5621518.0,0.3311617414435427,0.08739534442392859,0.9395179374429756,20.029242740487888,75.21639396779574
607473.0,5622018.0,0.380854490857079,0.08827199314021358,0.9204118165370593,23.01363886309423,76.95076208636067
607473.0,5622518.0,0.4435251038634526,0.09005659597852038,0.8917260183283178,26.909054690604947,78.52228156206633
607473.0,5623018.0,0.5145653612438875,0.09982459225099691,0.8516205374401615,31.611632138012915,79.02111500175272
607473.0,5623518.0,0.5903284749547123,0.1245770239931389,0.7974916029342606,37.10876869810677,78.08371002256388
607473.0,5624018.0,0.6674796884144799,0.16904730970768803,0.7251854056961583,43.51572641491638,75.78798165360541
607473.0,5624518.0,0.7394568777460834,0.23246536741146911,0.6317937787824952,50.817411379500555,72.54825379304123
607473.0,5625018.0,0.7961351660116318,0.30661146529573763,0.5216878442026728,58.55446300533407,68.93706291398712
607473.0,5625518.0,0.829834789097312,0.3796510542705388,0.40894901857699595,65.86116912518423,65.41581176898978
607473.0,5626018.0,0.8400671960991516,0.44416498648232755,0.311455567972806,71.85302831513597,62.133447812148916
607473.0,5626518.0,0.8289383238348779,0.5024061513735457,0.2458644226801529,75.76707583357548,58.78062218698051
607473.0,5626518.0,0.8289383238348779,0.5024061513735457,0.2458644226801529,75.76707583357548,58.78062218698051
607473.0,5627018.0,0.7830547054261136,0.5730305610704429,0.24178772588639796,76.00792255970387,53.80375701229161
607473.0,5627518.0,0.45080003576513095,0.7334754401270072,0.5087171183326248,59.42158463695678,31.575225777903597
607473.0,5628018.0,-0.9150001312232509,-0.14966797265512669,0.3746655279349009,67.99635806582361,260.7103091821905
607473.0,5628518.0,-0.9134418706159361,-0.34049279952155137,0.22290940419739094,77.12002600036156,249.5566557524836
607473.0,5629018.0,-0.9012970904718436,-0.37914045447559697,0.20956161501340653,77.90333699053362,247.18541267275555
607473.0,5629518.0,-0.8941264198280251,-0.38622783093644997,0.22664070238075798,76.9006238595268,246.6375338744533
607473.0,5630018.0,-0.8887604558630395,-0.38026450344116913,0.25593702255977574,75.17088477503401,246.83588480318951
607973.0,5610018.0,0.4028193273854221,0.2004111581797626,0.8930688423418445,26.73855394772253,63.54868091816377
607973.0,5610518.0,0.43703806369242054,0.2116767133913844,0.8741800157243367,29.05192118516061,64.15705646596228
607973.0,5611018.0,0.4782412952881465,0.21262411319682414,0.8521010796662447,31.559064898767055,66.03026564250132
607973.0,5611518.0,0.5180965461204566,0.20195468045698786,0.8311379403802773,33.784189953805594,68.70410128394184
607973.0,5612018.0,0.5461680160507122,0.18033742535182007,0.8180335636517035,35.11157235496995,71.72746299531764
607973.0,5612518.0,0.5546739086389448,0.15008752768150377,0.818419567892685,35.073102056058495,74.85908415735366
607973.0,5613018.0,0.5412490294807824,0.11415936519849133,0.8330769036671157,33.58387991397117,78.08983373220462
607973.0,5613518.0,0.5085928893834282,0.07568109478893523,0.8576745564374428,30.943523639180242,81.53621564386515
607973.0,5614018.0,0.46278688087074943,0.037977166062195214,0.8856557106188654,27.667678420412628,85.30871182468837
607973.0,5614518.0,0.41149726689519406,0.004318603506052142,0.9114007620150111,24.30035011211642,89.39871126647114
607973.0,5615018.0,0.3620722764516951,-0.02274289546226611,0.9318725381354898,21.271383475136474,93.59420563683994
607973.0,5615518.0,0.3199059411079081,-0.0419239159232533,0.9465213014599955,18.82273658240645,97.46610759001146
607973.0,5616018.0,0.2879659944790857,-0.05307235821005422,0.9561688714958749,17.026608929095403,100.44247686611618
607973.0,5616518.0,0.2675927327622348,-0.05642462854001008,0.9618785737643609,15.871267295242802,101.90696920748712
607973.0,5617018.0,0.25948749844853414,-0.051952580595883244,0.9643480531003058,15.345394583674391,101.32162628841593
607973.0,5617518.0,0.2639023604034531,-0.03932977783717578,0.9637472245089811,15.474944534065756,98.47649083086321
607973.0,5618018.0,0.28025338614448353,-0.018340780474552745,0.9597508298126838,16.311114312170588,93.74430067889705
607973.0,5618518.0,0.3070763290624088,0.010819133407727702,0.9516233889947541,17.894595960534858,87.98214868677223
607973.0,5619018.0,0.34243284139596625,0.047387434947631535,0.9383465138969552,20.22429640566503,82.1211855347147
607973.0,5619518.0,0.38412446560607255,0.08952227463579568,0.918930986128383,23.229703606048545,76.88108169724137
607973.0,5620018.0,0.4295926073856752,0.13333909940871555,0.8931242221821385,26.73150065255946,72.7564413736423
607973.0,5620518.0,0.4761138546109277,0.1724793077774111,0.8623030127722793,30.423843163967867,70.08632919411815
607973.0,5621018.0,0.5216393171467185,0.1999074504142471,0.8294151156541462,33.9612969607799,69.03170567044128
607973.0,5621518.0,0.5653293381008586,0.21194621489386506,0.7971709612590067,37.1392080363476,69.44860083460821
607973.0,5622018.0,0.6069504244250995,0.2111027095638113,0.766189812190823,39.987040576144864,70.82187464311676
607973.0,5622518.0,0.6464593234484861,0.20471908670719033,0.7349696855410429,42.695345364825506,72.42817996451521
607973.0,5623018.0,0.68459054938799,0.20129621616944318,0.7005823385188318,45.526256206974494,73.61461517022121
607973.0,5623518.0,0.7228403985969888,0.20778736762914002,0.6590342692227006,48.77373779895417,73.96219798221506
607973.0,5624018.0,0.7619108466317415,0.2282464095977983,0.6061315354695027,52.689689655939326,73.32330772495823
607973.0,5624518.0,0.7998700324411814,0.2627735752268457,0.539590566415912,57.34422872240227,71.81359626462267
607973.0,5625018.0,0.8321551039378546,0.3070860234377118,0.4617532427600172,62.499700959003974,69.74467929667662
607973.0,5625518.0,0.854156451159796,0.3541598286730033,0.380772337094506,67.61846880182733,67.4795833482342
607973.0,5625518.0,0.854156451159796,0.3541598286730033,0.380772337094506,67.61846880182733,67.4795833482342
607973.0,5626018.0,0.8638401316596596,0.39773225432508424,0.30917516200967493,71.99047103650122,65.2775482795335
607973.0,5626518.0,0.8604954679933757,0.4353426717284465,0.2646210644208046,74.6555623937111,63.16419641711195
607973.0,5627018.0,0.8295030908146984,0.47077544721647496,0.3004914318695133,72.51287795675175,60.423394498602704
607973.0,5627518.0,-0.2167465116916065,0.15407143950730326,0.9639932267384805,15.422030206737105,305.40662303430344
607973.0,5628018.0,-0.8880607222625928,-0.41055058856246307,0.2068728300320205,78.06084524728271,245.18889308436485
607973.0,5628518.0,-0.8867036930533406,-0.4377525384343323,0.1487591201233238,81.44497739360725,243.7251259153851
607973.0,5629018.0,-0.8844358773074666,-0.44052793303389454,0.1539750601501951,81.14264204986051,243.52260169476006
608473.0,5610518.0,0.43800135937977547,0.20073014684808185,0.876277477359664,28.80347293318335,65.37864878736679
608473.0,5611018.0,0.47743283641256445,0.2007366969788222,0.8554312743880048,31.19258717689241,67.19567462898362
608473.0,5611518.0,0.5123871335084341,0.19065981586874178,0.8373220766395136,33.141591414270685,69.58971069629195
608473.0,5612018.0,0.5351933710265763,0.17113996222873973,0.8272116832694972,34.186633154396034,72.26716870748908
608473.0,5612518.0,0.5404060595489188,0.1439409855522389,0.8290007741136679,34.003770241954605,75.08514393398218
608473.0,5613018.0,0.5265930235060063,0.11145954351743553,0.8427790681748614,32.565243547155816,78.04906760723674
608473.0,5613518.0,0.4963227119350255,0.07651019728629868,0.8647600565062389,30.14468187142245,81.2366006347201
608473.0,5614018.0,0.4551401830706385,0.042235937861858495,0.8894175281089051,27.199855246909387,84.69827015509327
608473.0,5614518.0,0.4100648186446771,0.011734223674395052,0.9119808948134097,24.219451906802618,88.36089797984226
608473.0,5615018.0,0.3678432554418751,-0.012560553046046185,0.9298029747925637,21.595876829321128,91.95568943178489
608473.0,5615518.0,0.3335559370510048,-0.02928258413056589,0.9422754199938903,19.562736745653822,95.01708400703899
608473.0,5616018.0,0.31025892792744325,-0.037974703778046875,0.9498933200703555,18.21443723354811,96.97811257863276
608473.0,5616518.0,0.2996155033785264,-0.038495580263264426,0.9532830851512193,17.582479478806846,97.32143775250768
608473.0,5617018.0,0.3027105834488404,-0.030483455411914814,0.952594909504671,17.712541309409048,95.75039394921941
608473.0,5617518.0,0.32031961539379317,-0.013246692268759137,0.9472169071220748,18.69881524803472,92.36809516687981
608473.0,5618018.0,0.35268087589168073,0.013993086177458943,0.9356390293908795,20.668369000349486,87.7279049513802
608473.0,5618518.0,0.39926316706955234,0.05179337617518901,0.9153722573936606,23.741352043184207,82.6087294146214
608473.0,5619018.0,0.4584221022090503,0.09996988864676414,0.8830941045948549,27.98211399821865,77.69788744168238
608473.0,5619518.0,0.5263355645500947,0.15626884574682484,0.8357935877587768,33.30143738037366,73.46386411968172
608473.0,5620018.0,0.595776430786363,0.2144052934149606,0.7740031102489878,39.285261665124196,70.20744285248702
608473.0,5620518.0,0.6574382523382771,0.2639117188762608,0.7057800996076395,45.10739838264835,68.12827260773417
608473.0,5621018.0,0.7049438908745836,0.2946686612529439,0.6451546254922157,49.822730253113455,67.31492612504462
608473.0,5621518.0,0.738132857187531,0.30330919665732237,0.6026304144027762,52.94147959806722,67.66154838939656
608473.0,5622018.0,0.7606080203676003,0.29481034478618434,0.5784136063056705,54.6609586584608,68.81375580565248
608473.0,5622518.0,0.7763345516504158,0.27842296579461107,0.565495637500309,55.563283657333194,70.27024410227796
608473.0,5623018.0,0.7888897551906553,0.2628708089251355,0.5554744746343191,56.25659836532189,71.57109396297352
608473.0,5623518.0,0.8014899214164565,0.25424747681124327,0.5412689963437394,57.22993322646907,72.40000666207499
608473.0,5624018.0,0.8162732426611264,0.25581170390860614,0.5179366423211099,58.80605295931803,72.59954137646952
608473.0,5624518.0,0.8333750937898013,0.2679228084839275,0.48342871423295136,61.09042275949858,72.17785572480881
608473.0,5625018.0,0.8508230117026272,0.2878567806164583,0.43958921348276875,63.922325717655966,71.3079104963162
608473.0,5625518.0,0.8656599906918655,0.31003966011106554,0.39307529771479427,66.85401074207816,70.2948076203146
608473.0,5626018.0,0.8753574878939776,0.3261489981573035,0.3568978836991501,69.09019379609421,69.56513527630494
608473.0,5626518.0,0.8761841826824006,0.3195703499800697,0.36079920929900783,68.85071368906753,69.96158793935797
608473.0,5627018.0,0.809413843752036,0.18837255555739008,0.5562059059874614,56.206185182694,76.89892198257314
608473.0,5627518.0,-0.6494290307870104,-0.5752659642798249,0.49730373446440884,60.17822374341184,228.465391826835
608473.0,5628018.0,-0.8370402777112421,-0.5187836135496636,0.17385952893482715,79.98770342248694,238.21005516445143
608473.0,5628518.0,-0.8581861177448556,-0.4962018943878957,0.131530480558221,82.44195811325893,239.96356493557653
608973.0,5610518.0,0.4127514657841311,0.18342216674898465,0.8921841380780982,26.850999067217934,66.04016896006692
608973.0,5611018.0,0.4497003002101432,0.18321840270744696,0.8741857107618718,29.051249225281744,67.83287078129382
608973.0,5611518.0,0.48041839143084614,0.17414941700682215,0.8595755637122209,30.731039438259607,70.07465650417657
608973.0,5612018.0,0.4994076318833082,0.1568210365236158,0.8520558548125615,31.56401545973798,72.56697619640732
608973.0,5612518.0,0.5029653669013094,0.13271015905805686,0.8540572892848679,31.344256299878595,75.21906452476628
608973.0,5613018.0,0.49048035160117404,0.10394839921857306,0.8652304635142506,30.09096840277394,78.03425145656331
608973.0,5613518.0,0.4645988708976843,0.07317616955254186,0.8824925707167254,28.055481814379363,81.04921903318586
608973.0,5614018.0,0.43050826595262287,0.04334545236322968,0.9015452316472494,25.638069694251612,84.25058637375633
608973.0,5614518.0,0.3946090962136618,0.017296514561144626,0.9186862858285593,23.265224713944434,87.4902166168157
608973.0,5615018.0,0.3629654650345841,-0.002757059185507161,0.9317985135300848,21.28307132516862,90.43520619003988
608973.0,5615518.0,0.34017226936013006,-0.01549311514654013,0.9402354973842644,19.908857205842764,92.60772897176469
608973.0,5616018.0,0.32910518405292316,-0.020311584235073097,0.9440747943756115,19.25247213684878,93.53167878886154
608973.0,5616518.0,0.3314166355220309,-0.016876962658504777,0.943333547495625,19.38086315040195,92.91519514077186
608973.0,5617018.0,0.3481885316198842,-0.00469899257591014,0.9374127510958876,20.378495491117533,90.77319059886463
608973.0,5617518.0,0.3802283499100277,0.017012840798118566,0.9247361597627051,22.371396287172175,87.43808092600796
608973.0,5618018.0,0.4279196331827335,0.04922008776874618,0.9024755788921891,25.514596561286552,83.43857068512352
608973.0,5618518.0,0.4907092357517686,0.09269600941140507,0.8663786099547449,29.959500759475304,79.30275791811522
608973.0,5619018.0,0.5659068783355266,0.14710989240815248,0.8112386113889066,35.78287578252283,75.4282396751313
608973.0,5619518.0,0.6465739680069562,0.20903249672359178,0.7336535416729352,42.80643574479974,72.08437037917463
608973.0,5620018.0,0.7207744242299462,0.26983667790315463,0.638492283926892,50.320515434213654,69.4755825708881
608973.0,5620518.0,0.7767995378623908,0.3173479032096042,0.5439418960746119,57.04761386651706,67.77838646133813
608973.0,5621018.0,0.811480464906555,0.34256993375222033,0.47343985422019624,61.74218238762657,67.11275330605099
608973.0,5621518.0,0.8300238153713726,0.34474722147458514,0.4384174029414243,63.99705125375354,67.44463148966224
608973.0,5622018.0,0.8386917463966991,0.3302755893478487,0.43302908632906667,64.34005226250473,68.50555193410048
608973.0,5622518.0,0.8414464422573488,0.308172254867005,0.4438442814125647,63.650580092226704,69.88519396549844
608973.0,5623018.0,0.8411939921568516,0.2859184489348561,0.45895893946834154,62.680049849863146,71.22730973196349
608973.0,5623518.0,0.8407803627357218,0.2681269017714821,0.4703151562350654,61.945244049100715,72.3123912210911
608973.0,5623518.0,0.8407803627357218,0.2681269017714821,0.4703151562350654,61.945244049100715,72.3123912210911
608973.0,5624018.0,0.8425223594957345,0.2569400366235471,0.4734320345409998,61.742691039131486,73.04011604149537
608973.0,5624518.0,0.8473580427381971,0.25220207210063683,0.4673098139725258,62.1401880390007,73.42523578298443
608973.0,5625018.0,0.8544440437601418,0.25096915506138157,0.4549064291594406,62.94108612141456,73.63131721373514
608973.0,5625518.0,0.86120077215106,0.24620239885880182,0.444654482539634,63.598765220330534,74.04568351917442
608973.0,5626018.0,0.8619661594232771,0.22178992865909414,0.45587670214047943,62.87864301498705,75.57040569198273
608973.0,5626518.0,0.8294227722091149,0.1229936833604978,0.5449132213429623,56.98126631803262,81.56517413026017
608973.0,5627018.0,0.38646797292211255,-0.3633509865821453,0.8477137290708786,32.036134110572696,133.23412527839668
608973.0,5627518.0,-0.644829070966221,-0.6470804288219704,0.40679526530235727,65.99632327639084,224.90015308908926
609473.0,5611018.0,0.3940936780586789,0.1595819338743596,0.905109816152218,25.16192248925354,67.95530071603332
609473.0,5611518.0,0.42148805118940086,0.15181677165204996,0.8940355085508127,26.615188591398756,70.19136783177657
609473.0,5612018.0,0.43795736187336576,0.13676813050649347,0.8885312755658524,27.310736050177873,72.65712528491531
609473.0,5612518.0,0.44119003381890154,0.11580956040999194,0.8899098267670276,27.138082056099428,75.29203913718129
609473.0,5613018.0,0.43138519087519095,0.09097527075754103,0.8975691155583324,26.15964451939017,78.09133325646667
609473.0,5613518.0,0.4114453632008263,0.06480880546050824,0.9091273463246622,24.614965542635417,81.04860419675816
609473.0,5614018.0,0.3863566469181778,0.04008342582240594,0.9214780845774261,22.85686662333721,84.07691285192323
609473.0,5614518.0,0.3619711457429419,0.01937119358675669,0.9319880077064115,21.253139583079047,86.93668980567708
609473.0,5615018.0,0.3436590107964867,0.004630856651606008,0.9390830844313258,20.10186181732024,89.2279775135845
609473.0,5615518.0,0.3354002175914672,-0.0029539888143162467,0.9420711055911233,19.59766794131123,90.50461122824294
609473.0,5616018.0,0.3396008904296016,-0.002818934395321213,0.9405654091174609,19.85327271404516,90.47558572063014
609473.0,5616518.0,0.3574605957575661,0.005317021559929722,0.9339130857646109,20.946750047909035,89.1478209506389
609473.0,5617018.0,0.3894665984228894,0.021755387676796845,0.9207836183490322,22.959088238632347,86.80281221668332
609473.0,5617518.0,0.4356618167053269,0.046949264461871566,0.8988851695469803,25.9880875129776,83.84923521693764
609473.0,5618018.0,0.49554658958577,0.08143138446632306,0.8647557500091054,30.145173208591274,80.66819081171127
609473.0,5618518.0,0.5675022581905379,0.12547344736281843,0.813755246345933,35.535531242921046,77.53260493067029
609473.0,5619018.0,0.6474216054477294,0.17814942671439365,0.7410182498163034,42.18177278810394,74.61482337545749
609473.0,5619518.0,0.7268195612856222,0.235518561293123,0.6451855024866825,49.82041476728756,72.04560513488514
609473.0,5620018.0,0.7934278935971595,0.28921523079856826,0.5355620673050933,57.6179625350659,69.97251578033666
609473.0,5620518.0,0.838028786834407,0.3287766669173989,0.4354465015676872,64.1862911326613,68.5788578734464
609473.0,5621018.0,0.8615003752868985,0.3474165501231647,0.37029561715074577,68.266150090491,68.0372984286596
609473.0,5621518.0,0.87118981930707,0.3452320071305332,0.3490603959035429,69.57014449694569,68.38274341089209
609473.0,5622018.0,0.8728326108684075,0.3281049833315565,0.3612621670167501,68.82226973241154,69.39834503901432
609473.0,5622518.0,0.869116149984111,0.3039724478676791,0.3901767148025717,67.03450444245493,70.72276989622281
609473.0,5623018.0,0.8621457289498095,0.27884278612287394,0.4230265271597455,64.97418719787878,72.07729714388341
609473.0,5623518.0,0.8543801524886008,0.2558071313013881,0.45232429363114,63.10709371087138,73.33194829105668
609473.0,5624018.0,0.8479047330619964,0.23572861796692796,0.4748574336813807,61.64993204355652,74.46337295887855
609473.0,5624518.0,0.8434692350948539,0.2173142433419468,0.49125774201453476,60.576717122852955,75.55233227324203
609473.0,5625018.0,0.8396498839139628,0.19598818935730006,0.5065340088046565,59.56676367013681,76.86145533573722
609473.0,5625518.0,0.8310127430311988,0.1605259109175794,0.5325873194546076,57.81956316338814,79.06689053291541
609473.0,5626018.0,0.7986686260069924,0.08115477944483325,0.5962737019233394,53.39651522061199,84.1979423226212
609473.0,5626518.0,0.643440825601234,-0.14009878377803334,0.7525664321065073,41.186818095606654,102.28350766879907
609973.0,5611518.0,0.3320687589023726,0.12213781173635982,0.9353142222297763,20.72103084458176,69.80603376515506
609973.0,5612018.0,0.3469572548846788,0.10949319786084992,0.9314676070079372,21.335243973848435,72.48528171984293
609973.0,5612518.0,0.3509505041109876,0.09183079568747056,0.9318802759086866,21.270161393589675,75.33656521339248
609973.0,5613018.0,0.3450643529628447,0.07116886123792797,0.9358769072396378,20.629719698314176,78.34626478005453
609973.0,5613518.0,0.3325506627064037,0.049982503153142344,0.9417599514271554,19.650750694924525,81.45240128924348
609973.0,5614018.0,0.3182808687363305,0.030873749827991445,0.9474935884574656,18.649304130582323,84.45955224956435
609973.0,5614518.0,0.30762084747271806,0.016159297794629584,0.9513717944604787,17.941451240000376,86.99302119780572
609973.0,5615018.0,0.3052649332898962,0.007540782567439634,0.9522376053810235,17.77970675616737,88.58494337531374
609973.0,5615518.0,0.3144743056469778,0.005993638517119718,0.9492470634061383,18.332528223257242,88.90811868534166
609973.0,5616018.0,0.3368713970967481,0.011870820613762694,0.9414758336973079,19.69910103320551,87.98182151405592
609973.0,5616518.0,0.3726417086178077,0.025109498025542586,0.9276355265444,21.930813724869353,86.14509924605369
609973.0,5617018.0,0.4208909461918773,0.045423512608152875,0.9059732423841463,25.04531691651421,83.84034900268779
609973.0,5617518.0,0.47997246611846067,0.0724257324106087,0.8742888224453919,29.03908057947139,81.41905615545454
609973.0,5618018.0,0.5476858560967436,0.10567333662292437,0.8299839450004771,33.90291119799335,79.07925532982017
609973.0,5618518.0,0.6211921073778178,0.1445724045069845,0.7702072354805392,39.62749793420782,76.89855867847541
609973.0,5619018.0,0.6963584268694182,0.18790708954427124,0.6926585501002283,46.15907366306835,74.89883684962138
609973.0,5619518.0,0.7666779902920191,0.23277849165012104,0.59834691695277,53.248404191299144,73.11067993835218
609973.0,5620018.0,0.8236274622208367,0.2735897458472007,0.4967760606580477,60.21306587581398,71.62472172350965
609973.0,5620518.0,0.8609550381501271,0.3030159933923073,0.40858013905767165,65.88432748227436,70.6103106819188
609973.0,5621018.0,0.8794706296464421,0.31554521001084335,0.35631816123866544,69.1257469193149,70.26252444289247
609973.0,5621518.0,0.8847556329342781,0.31070653244495694,0.34737432358638154,69.67319913946773,70.64985766076927
609973.0,5622018.0,0.8814361645070198,0.293335772488965,0.3701680867895777,68.2740159982168,71.59291939089144
609973.0,5622518.0,0.8722023983930747,0.269902246925147,0.40794086990901657,65.92445105658011,72.80536517648102
609973.0,5623018.0,0.8594081762868103,0.24456427155672114,0.44900546055622653,63.320106780816594,74.11508364025667
609973.0,5623518.0,0.845334067182893,0.218779042280622,0.4873869566564151,60.8310219687286,75.4897856520268
609973.0,5624018.0,0.8313133752902572,0.19204227784147215,0.52157246436615,58.56221147792985,76.99224871809463
609973.0,5624518.0,0.8167213815788942,0.16155287526929693,0.5539556420545652,56.361187909600794,78.8109576364946
609973.0,5625018.0,0.7973495897029376,0.1202847036233642,0.5914095212919698,53.74290396748755,81.4212931650294
609973.0,5625518.0,0.7602660216986121,0.0518470608168569,0.6475395420630454,49.643650263848365,86.09870052046523
609973.0,5626018.0,0.662924653187808,-0.08330261842815509,0.7440373498412817,41.923518924581835,97.16220477250329
610473.0,5611518.0,0.20734443171298983,0.08317334319685869,0.974725849466954,12.90906787473753,68.14249566986541
610473.0,5612018.0,0.22093493253412935,0.07302667627595653,0.9725506979783761,13.455558970052707,71.7094836081825
610473.0,5612518.0,0.22631156718334036,0.05882869806764064,0.9722768426958891,13.522825634617504,75.42870290855006
610473.0,5613018.0,0.22530451353105307,0.04260259832721837,0.9733565096090463,13.255685586241867,79.29242080947449
610473.0,5613518.0,0.22154286415294483,0.026745705720509945,0.9747837845227123,12.894201048002486,83.1162947586156
610473.0,5614018.0,0.21983514126341297,0.013687505230925733,0.97544100942407,12.724353771834146,86.43721549731185
610473.0,5614518.0,0.22515551088980396,0.005517753575921364,0.9743072155698257,13.015998229321923,88.59616704212442
610473.0,5615018.0,0.24161684944265865,0.0037105113939508083,0.9703646377370722,13.983669961192547,89.12017753397356
610473.0,5615518.0,0.271716337555602,0.008998371874817135,0.9623353164095,15.775292985977671,88.1032411188898
610473.0,5616018.0,0.3159370394235951,0.021360275346165677,0.9485396806446158,18.460952464398716,86.13215982675587
610473.0,5616518.0,0.37270330423945813,0.04007288214285761,0.9270848996320427,22.01513013396422,83.86316075672107
610473.0,5617018.0,0.4387337768625665,0.06383374513952196,0.8963469897430182,26.31802603823408,81.72181504722022
610473.0,5617518.0,0.5098149745964023,0.09100082566629696,0.8554575041492837,31.18968532312561,79.8794194380348
610473.0,5618018.0,0.5817935189269249,0.11992810824834302,0.804446113911056,36.443202642921406,78.35247015647377
610473.0,5618518.0,0.6513084418683095,0.14923867856251033,0.7439926951066056,41.92734812233632,77.09422166965044
610473.0,5619018.0,0.7157802346074349,0.1777915855146097,0.6753138587838449,47.52147211520422,76.0506897684765
610473.0,5619518.0,0.7726091545932103,0.20418526834431924,0.6011517865147897,53.04756710799899,75.19631748819143
610473.0,5620018.0,0.8183698024499335,0.2259971625942299,0.5283901484106361,58.103251961832555,74.56222680555868
610473.0,5620518.0,0.8494798688416291,0.2396454254572218,0.4700574672210154,61.96197307927062,74.2457937494226
610473.0,5621018.0,0.8645214966771677,0.24208661020307515,0.4404505136147013,63.867370792290615,74.3564880941484
610473.0,5621518.0,0.8655371430486639,0.23373646452691635,0.4429590490706948,63.707166924537326,74.88786835726893
610473.0,5622018.0,0.8566663145966459,0.21849962278934937,0.4673122513655218,62.14003007786458,75.69132630866591
