X,Y,Z,formation
414690.50009999983,7511723.9201,455.86118,P__THc_stq
414410.27990000043,7512621.4698,401.9535,P__THc_stq
413700.4299999997,7513630.03,401.9535,P__THc_stq
428072.79000000004,7510447.47,435.94266,P__THc_stq
427541.83970000036,7510352.5801,435.94266,P__THc_stq
427507.7599999998,7510258.2,435.94266,P__THc_stq
427560.5100999996,7509826.73,435.94266,P__THc_stq
427056.3499999996,7509391.9601,435.94266,P__THc_stq
426910.79000000004,7509142.4701,430.,P__THc_stq
432998.86650000035,7525892.07474,370.5816,P__THc_stq
448446.610001464,7500653.189728135,349.,P__THc_stq
431309.6182028015,7526566.433319099,437.76642,P__THc_stq
513569.9793999996,7518346.0052,261.,P__THc_stq
511056.4099000003,7518782.57,267.,P__THc_stq
500027.58999999985,7518677.9,254.02335,P__THc_stq
492968.9298999999,7520320.84,261.01862,P__THc_stq
491685.0999999996,7520535.35,272.05704,P__THc_stq
488093.2198999999,7522104.1199,262.0426,P__THc_stq
484803.4900000002,7522932.02,271.0421,P__THc_stq
479179.29000000004,7524227.6301,282.06494,P__THc_stq
476211.2599999998,7525530.1501,282.0038,P__THc_stq
473703.9899000004,7526296.2301,282.0443,P__THc_stq
472276.63999999966,7525763.7099,283.08313,P__THc_stq
471757.43989999965,7524712.4397,282.97122,P__THc_stq
471826.6299999999,7524025.3301,282.97122,P__THc_stq
409760.77699999977,7550520.6635,338.,P__THc_stq
411219.25989999995,7549215.0601,333.,P__THc_stq
412480.0899,7547224.25,383.,P__THc_stq
414384.7999999998,7546291.7099,341.,P__THc_stq
414600.3300000001,7545386.1199,343.,P__THc_stq
415110.2701000003,7544390.8199,349.,P__THc_stq
414825.6500000004,7543852.11,349.,P__THc_stq
413871.0100999996,7543370.06,365.,P__THc_stq
411873.94010000024,7543058.6901,355.,P__THc_stq
411612.74990000017,7542686.22,355.,P__THc_stq
411829.89969999995,7541940.2499,356.,P__THc_stq
413219.77969999984,7540348.5201,389.97897,P__THc_stq
415801.0599999996,7538346.7401,381.08655,P__THc_stq
417869.71999999974,7536950.2001,391.92188,P__THc_stq
419326.24010000005,7535987.0,386.26706,P__THc_stq
420572.98000000045,7534901.15,439.02213,P__THc_stq
422133.6900000004,7533442.45,430.0145,P__THc_stq
422358.43010000046,7533323.7,364.7002,P__THc_stq
423898.6699000001,7532561.3599,406.0788,P__THc_stq
425568.3498999998,7531806.5402,366.0809,P__THc_stq
427020.4199999999,7531036.4001,344.35617,P__THc_stq
428006.19990000036,7530561.65,344.35617,P__THc_stq
429571.05009999964,7529455.98,390.96518,P__THc_stq
430066.13999999966,7529224.15,390.96518,P__THc_stq
429864.73000000045,7529693.78,341.5968,P__THc_stq
429547.95990000013,7530700.11,341.5968,P__THc_stq
429356.8901000004,7531125.1201,341.5968,P__THc_stq
428928.0899,7531553.8602,336.02887,P__THc_stq
428206.1500000004,7532104.5401,349.32446,P__THc_stq
427003.49990000017,7533240.01,397.80313,P__THc_stq
425897.4798999997,7534298.51,368.28638,P__THc_stq
424623.52990000043,7535936.5999,400.1757,P__THc_stq
424000.69010000024,7537654.55,417.87973,P__THc_stq
422169.7100999998,7539325.3099,393.00095,P__THc_stq
419341.02990000043,7541613.3701,450.,P__THc_stq
418507.6897,7542785.24,391.,P__THc_stq
417817.41000000015,7543764.58,366.,P__THc_stq
417327.26999999955,7544894.3799,342.,P__THc_stq
417557.7899000002,7545099.53,342.,P__THc_stq
418902.2599999998,7545293.11,328.,P__THc_stq
419513.6098999996,7544813.3399,363.,P__THc_stq
420784.3399,7544734.4201,349.,P__THc_stq
421956.67009999976,7544946.88,349.,P__THc_stq
423558.5100999996,7544786.12,349.,P__THc_stq
425833.7298999997,7543587.7899,375.,P__THc_stq
428078.2399000004,7543092.66,370.,P__THc_stq
429055.05009999964,7542394.02,336.,P__THc_stq
429815.13999999966,7541929.91,343.,P__THc_stq
430313.21999999974,7541412.47,326.,P__THc_stq
432479.1500000004,7539373.0799,322.9386,P__THc_stq
433292.56989999954,7538097.7501,308.07382,P__THc_stq
433349.9000000004,7536589.4101,312.97702,P__THc_stq
433753.7399000004,7535672.37,319.13562,P__THc_stq
434887.50989999995,7534367.96,316.37195,P__THc_stq
436227.2298999997,7533460.2,320.16602,P__THc_stq
437458.36000000034,7533263.1801,316.23468,P__THc_stq
440247.5499999998,7531951.39,312.66476,P__THc_stq
442095.0899,7531138.8701,310.73273,P__THc_stq
443056.0999999996,7530259.9199,303.91367,P__THc_stq
444273.4199000001,7529000.9499,323.2189,P__THc_stq
445134.32990000024,7528327.0,323.2189,P__THc_stq
445680.2298999997,7527595.71,347.07626,P__THc_stq
445813.5301000001,7526536.1,341.82642,P__THc_stq
446029.51999999955,7526521.27,341.82642,P__THc_stq
446583.1299999999,7526791.21,341.82642,P__THc_stq
447512.69990000036,7526188.07,306.07495,P__THc_stq
449385.68989999965,7523337.8001,315.11014,P__THc_stq
450583.5701000001,7521435.06,324.08542,P__THc_stq
452626.88999999966,7517387.55,313.07,P__THc_stq
458252.5201000003,7512346.5201,312.02148,P__THc_stq
465374.98000000045,7505085.2,313.,P__THc_stq
466707.6200000001,7504648.6799,310.,P__THc_stq
466837.5900999997,7504794.9301,310.,P__THc_stq
465179.68989999965,7508774.1801,318.,P__THc_stq
459710.57990000024,7513783.1,309.15475,P__THc_stq
454775.9400000004,7517981.7001,310.92792,P__THc_stq
453169.5700000003,7519534.59,315.1455,P__THc_stq
451671.8997999998,7523146.4701,307.9304,P__THc_stq
452073.7399000004,7524104.0601,302.00348,P__THc_stq
452718.80009999964,7524339.8199,302.00348,P__THc_stq
454466.52979999967,7523666.84,305.90604,P__THc_stq
454795.5999999996,7523682.68,305.90604,P__THc_stq
455227.3998999996,7524299.97,305.02454,P__THc_stq
454011.41000000015,7526961.7499,305.02036,P__THc_stq
452147.97009999957,7530740.23,303.03876,P__THc_stq
447399.55989999976,7533006.48,306.98727,P__THc_stq
447440.1299999999,7534080.6601,306.98727,P__THc_stq
447675.25989999995,7534972.0,293.18958,P__THc_stq
447159.3300000001,7535820.2301,299.04102,P__THc_stq
445207.6798999999,7537892.5499,291.03745,P__THc_stq
442412.7999999998,7540751.3301,290.,P__THc_stq
440965.75,7542809.89,293.,P__THc_stq
439602.5999999996,7544033.7897,292.,P__THc_stq
439010.3400999997,7545184.74,298.,P__THc_stq
438325.81989999954,7545520.17,294.,P__THc_stq
437430.8200000003,7545111.38,303.,P__THc_stq
436168.81989999954,7546620.2099,297.,P__THc_stq
435605.27990000043,7546953.9601,300.,P__THc_stq
435331.2399000004,7547430.09,300.,P__THc_stq
435413.80989999976,7547892.4301,300.,P__THc_stq
435932.17980000004,7548229.0299,300.,P__THc_stq
437732.5399000002,7548252.31,299.,P__THc_stq
440250.9000000004,7547642.51,293.,P__THc_stq
442252.68989999965,7546732.1097,291.,P__THc_stq
446277.78000000026,7544539.11,293.,P__THc_stq
450229.3800999997,7542996.9,286.90628,P__THc_stq
454238.8498999998,7542564.74,284.1475,P__THc_stq
459680.43010000046,7542514.0701,277.75018,P__THc_stq
463806.2399000004,7541110.1301,279.3552,P__THc_stq
467062.80989999976,7539783.6101,277.76212,P__THc_stq
471764.6098999996,7539064.79,272.19016,P__THc_stq
473288.5399000002,7539343.54,269.78598,P__THc_stq
474013.9698999999,7539773.4201,259.,P__THc_stq
474263.05979999993,7540435.4699,259.,P__THc_stq
474009.9899000004,7540724.24,269.89688,P__THc_stq
472910.61000000034,7541157.7401,268.1127,P__THc_stq
470209.3800999997,7543670.75,277.02823,P__THc_stq
469625.9101,7544312.7999,277.02823,P__THc_stq
469830.43010000046,7544787.2999,277.02823,P__THc_stq
470876.1699999999,7544805.6797,261.94858,P__THc_stq
473943.1599000003,7544164.3699,256.96143,P__THc_stq
476787.40020000003,7542739.05,255.,P__THc_stq
477449.6799999997,7542575.67,257.8924,P__THc_stq
478438.4299999997,7543151.38,257.8924,P__THc_stq
478689.21999999974,7543714.03,256.84814,P__THc_stq
479961.9099000003,7544011.64,256.84814,P__THc_stq
480591.42009999976,7544378.2001,257.12134,P__THc_stq
481051.5399000002,7544896.7602,257.12134,P__THc_stq
482866.3099999996,7544987.7801,256.88745,P__THc_stq
483638.63999999966,7545354.06,260.75174,P__THc_stq
484036.4299999997,7546030.4397,260.75174,P__THc_stq
484383.5100999996,7546336.6501,260.75174,P__THc_stq
486642.18989999965,7546687.32,251.34122,P__THc_stq
488124.45999999996,7547150.65,251.78166,P__THc_stq
489452.0999999996,7548287.54,251.78166,P__THc_stq
490856.20990000013,7549782.62,249.8287,P__THc_stq
492236.2400000002,7550377.4601,251.08249,P__THc_stq
497296.1299999999,7550719.7101,252.07634,P__THc_stq
501983.2857999997,7551255.8858,237.,P__THc_stq
448703.3099999996,7499726.74,354.,P__THc_stq
447995.38019999955,7500503.0199,349.,P__THc_stq
447386.68010000046,7501058.1101,349.,P__THc_stq
447140.38989999983,7501324.37,357.,P__THc_stq
472176.72979999986,7523320.0501,285.84485,P__THc_stq
460198.06010000035,7524600.07,295.84485,P__THc_stq
463089.6200000001,7519744.74,296.83905,P__THc_stq
463471.6701999996,7518272.7499,298.04672,P__THc_stq
463327.9199999999,7517371.2501,298.04672,P__THc_stq
462444.71999999974,7517405.22,304.00116,P__THc_stq
460041.37990000006,7518053.9,299.86606,P__THc_stq
459253.46999999974,7517909.49,303.01205,P__THc_stq
459245.1701999996,7517336.1798,303.01205,P__THc_stq
459718.37990000006,7516839.64,307.94382,P__THc_stq
464162.8200000003,7513969.5098,306.04736,P__THc_stq
464695.45999999996,7512665.93,303.04962,P__THc_stq
465813.41000000015,7510242.8099,312.99442,P__THc_stq
468030.45999999996,7507417.0201,307.,P__THc_stq
470304.0999999996,7503324.85,311.,P__THc_stq
470392.25,7501786.1601,316.,P__THc_stq
470135.00009999983,7501219.3401,319.,P__THc_stq
469386.3901000004,7501007.78,319.,P__THc_stq
467297.56010000035,7501581.8999,320.,P__THc_stq
463364.6098999996,7504036.39,319.,P__THc_stq
459481.6798999999,7508117.8099,315.,P__THc_stq
455078.51999999955,7512918.8701,313.03503,P__THc_stq
453954.1599000003,7514202.6402,311.1603,P__THc_stq
451660.6699999999,7515833.2401,314.88998,P__THc_stq
450238.5899,7516907.33,319.9402,P__THc_stq
448327.8499999996,7518491.7901,319.99094,P__THc_stq
446824.8898,7520052.1202,318.1268,P__THc_stq
446062.91980000027,7521961.58,315.0395,P__THc_stq
445621.98000000045,7522846.4601,319.75937,P__THc_stq
444705.2599999998,7523292.61,319.75937,P__THc_stq
443709.5198999997,7523471.9198,329.12936,P__THc_stq
442890.3998999996,7524753.5299,329.12936,P__THc_stq
442884.2000000002,7525882.1199,319.92496,P__THc_stq
442786.7000000002,7527584.5601,314.78653,P__THc_stq
442321.74990000017,7528077.8301,322.28848,P__THc_stq
439998.4400000004,7529168.8301,325.62515,P__THc_stq
436068.9199000001,7530590.51,322.18817,P__THc_stq
433897.9199999999,7532390.3099,323.77313,P__THc_stq
432108.7399000004,7534449.21,324.1812,P__THc_stq
430621.0499,7536977.2201,321.6263,P__THc_stq
429464.3200000003,7537899.7899,334.20813,P__THc_stq
428284.80009999964,7539180.84,344.0016,P__THc_stq
427035.5599999996,7540730.8,368.,P__THc_stq
425533.17980000004,7541920.73,367.,P__THc_stq
424790.1200000001,7542341.8699,391.,P__THc_stq
424315.53000000026,7542656.48,391.,P__THc_stq
423566.7999999998,7542214.0,421.,P__THc_stq
423106.0,7541599.9801,429.,P__THc_stq
423376.86000000034,7541011.76,429.,P__THc_stq
426456.8200000003,7537219.36,418.13855,P__THc_stq
427105.88999999966,7535860.7299,343.40298,P__THc_stq
427382.6799999997,7535745.8699,368.0264,P__THc_stq
427573.79009999987,7536358.9101,343.40298,P__THc_stq
427822.7999,7536442.36,343.40298,P__THc_stq
428496.0700000003,7535911.5601,343.40298,P__THc_stq
429517.13999999966,7534535.5501,345.3871,P__THc_stq
430013.81989999954,7533583.5699,357.72818,P__THc_stq
431794.4001000002,7531043.8099,328.3374,P__THc_stq
432772.0499999998,7530149.56,328.3374,P__THc_stq
434832.23000000045,7528533.81,318.67087,P__THc_stq
435498.1199000003,7527602.2102,350.60336,P__THc_stq
435443.0,7527025.5901,350.60336,P__THc_stq
434832.11980000045,7526664.8399,350.60336,P__THc_stq
434449.2298999997,7526624.0799,357.27747,P__THc_stq
507064.6321999999,7534057.117,246.,P__THc_stq
502651.0,7534352.5599,246.,P__THc_stq
501237.5800000001,7534034.8502,248.0121,P__THc_stq
500700.8998999996,7533338.1999,248.0121,P__THc_stq
500604.7899000002,7532969.37,248.0121,P__THc_stq
501008.8300999999,7531179.32,247.99348,P__THc_stq
503542.16000000015,7528974.6601,254.,P__THc_stq
508198.8998999996,7526950.65,249.,P__THc_stq
420432.5198999997,7529127.7601,471.65793,P__THc_stq
421416.86010000017,7527383.1101,458.1533,P__THc_stq
421419.7701000003,7526599.26,458.1533,P__THc_stq
421119.44990000036,7526476.2099,458.1533,P__THc_stq
421050.5197999999,7526250.0401,441.24594,P__THc_stq
421291.97009999957,7525825.2302,441.24594,P__THc_stq
422631.3099999996,7524728.3,442.1549,P__THc_stq
424200.2198999999,7523523.99,376.0998,P__THc_stq
425335.94010000024,7522474.0801,377.26752,P__THc_stq
425726.51999999955,7522416.3202,369.04993,P__THc_stq
420432.5198999997,7529127.7601,471.65793,P__THc_stq
420981.8499999996,7531212.5701,453.3141,P__THc_stq
419069.6699000001,7531362.5301,465.7745,P__THc_stq
419057.8800999997,7531164.5201,465.7745,P__THc_stq
419972.79009999987,7530234.4699,416.17755,P__THc_stq
426148.5499,7522962.3899,369.04993,P__THc_stq
426168.9298999999,7523668.3601,371.8694,P__THc_stq
426024.9900000002,7522762.13,369.04993,P__THc_stq
412243.1899783476,7507513.020098269,390.9955,CP__pa_sepg
413525.9898838295,7507901.930096227,387.12427,CP__pa_sepg
454123.9857845096,7590582.839720166,244.73135,CP__pa_sepg
448897.6414796636,7583299.193596457,246.90768,CP__pa_sepg
431957.16754518024,7578612.676661097,279.,CP__pa_sepg
442584.1500000004,7581102.4401,282.,CP__pa_sepg
437397.98267299065,7578707.608099893,287.,CP__pa_sepg
442584.14999323816,7581102.440109325,282.,CP__pa_sepg
408389.1789488974,7551627.807792927,342.,CP__pa_sepg
404930.5414171888,7544593.306353493,348.,CP__pa_sepg
403795.2448523207,7542573.034288234,375.,CP__pa_sepg
398056.2893986087,7543355.828598834,380.00345,CP__pa_sepg
400310.1569741449,7534246.432892907,412.55707,CP__pa_sepg
396558.5437866566,7538249.089321568,411.8032,CP__pa_sepg
406055.0696755568,7514419.187684109,445.52765,CP__pa_sepg
408635.7278699335,7504394.597987877,405.2985,CP__pa_sepg
413099.2552845528,7497658.594375938,407.8434,CP__pa_sepg
414181.70298834326,7525856.712193452,380.00845,CP__pa_sepg
418124.27229148435,7521095.979592426,446.13205,CP__pa_sepg
414626.70618586184,7531387.519295445,381.16284,CP__pa_sepg
411660.6375000002,7523184.6974,380.76938,CP__pa_sepg
406675.3459189207,7530250.93543281,372.25073,CP__pa_sepg
462014.6225728683,7593993.350101736,258.00058,CP__pa_sepg
460115.6998709761,7593423.479267656,247.01413,CP__pa_sepg
454330.03253016813,7590869.205616074,244.73135,CP__pa_sepg
412122.99499187194,7561313.825097949,357.,CP__pa_sepg
422208.8257972698,7565148.257797282,332.9979,CP__pa_sepg
460702.4864702463,7555429.069099923,263.15015,CP__pa_sepg
467834.34199421573,7560423.170096259,255.90808,CP__pa_sepg
434645.8602,7574089.81,286.,CP__pa_sepg
410235.10207867215,7586693.257998795,325.9235,CP__pa_sepg
434645.8601642061,7574089.81001561,286.,CP__pa_sepg
406675.3459000001,7530250.9355,372.25073,CP__pa_sepg
403596.18999418494,7534868.689898697,366.85547,CP__pa_sepg
417813.5839999998,7579770.5099,340.0381,CP__pa_sepg
434940.46766864666,7572644.060712597,281.,CP__pa_sepg
417329.9596704992,7579979.581099877,342.96707,CP__pa_sepg
434080.51570000034,7575461.3644,277.,CP__pa_sepg
402995.95208878256,7590817.731848447,299.14816,CP__pa_sepg
434080.51566655945,7575461.364417755,277.,CP__pa_sepg
415822.2132921194,7580860.669298867,347.97366,CP__pa_sepg
414570.8840907673,7580948.111998961,347.97366,CP__pa_sepg
412497.653271081,7581102.088099841,349.97833,CP__pa_sepg
410718.45990000013,7520358.7901,383.88644,CP__pa_sepg
408537.7753703779,7514007.335099824,486.36798,CP__pa_sepg
410718.45988997456,7520358.790092856,383.88644,CP__pa_sepg
407348.03678999975,7511154.66408,421.03088,CP__pa_sepg
407694.6991599179,7507006.076556584,398.88135,CP__pa_sepg
406674.7504364556,7512377.5689732265,421.03088,CP__pa_sepg
407140.83120878675,7511213.860254362,421.03088,CP__pa_sepg
403085.4299625577,7590431.280132144,297.9197,CP__pa_sepg
406430.50179144874,7579930.284398038,313.0037,CP__pa_sepg
405034.5800000001,7527460.5501,390.3754,P__md_PTRB
405589.8300999999,7527614.59,376.01456,P__md_PTRB
405851.24010000005,7527812.14,376.01456,P__md_PTRB
406273.8598999996,7527969.1501,376.01456,P__md_PTRB
431231.06011999986,7606644.640110001,262.17868,P__LAw_stq
436212.2243792215,7603986.048135559,256.26773,P__LAw_stq
442516.2577270133,7600128.779114363,272.3573,P__LAw_stq
449090.4506250637,7593551.42919631,246.1077,P__LAw_stq
454098.4222949689,7590590.161550195,244.73135,P__LAw_stq
421009.8432243407,7616040.337999493,253.78365,P__LAw_stq
429938.8716527721,7607808.712523223,279.17007,P__LAw_stq
431141.717284426,7606713.558800292,262.17868,P__LAw_stq
443710.37009999994,7618588.0301,271.07547,P__LAm_stq
444992.29000000004,7616743.8299,274.9943,P__LAm_stq
445332.24990000017,7616144.13,274.9943,P__LAm_stq
445374.7000000002,7615140.4601,271.9792,P__LAm_stq
446060.22979999986,7613534.22,283.0279,P__LAm_stq
446774.2701000003,7610453.3001,262.9363,P__LAm_stq
446804.9500000002,7608601.83,279.86063,P__LAm_stq
446435.67009999976,7608142.8301,279.86063,P__LAm_stq
445978.9698999999,7608149.7601,279.86063,P__LAm_stq
444215.00989999995,7609452.6899,260.25546,P__LAm_stq
442070.32990000024,7611381.3201,254.97946,P__LAm_stq
439904.7400000002,7614038.1999,263.0858,P__LAm_stq
438494.8997999998,7615435.0599,259.84033,P__LAm_stq
437894.3201000001,7615815.3601,264.14328,P__LAm_stq
437867.2099107465,7615867.390101814,264.14328,P___cr_g
443748.1100176493,7611040.570100484,260.96985,P___cr_g
279629.7001943839,7639021.239171138,258.,CP__pa_sepg
283784.2203236459,7636885.8699693205,255.,CP__pa_sepg
284718.3183254033,7636222.210171076,255.,CP__pa_sepg
286237.5404155019,7632538.67917185,274.,CP__pa_sepg
278344.8796005829,7639132.529368467,249.,CP__pa_sepg
385476.1299032453,7628375.239994694,243.97173,CP__pa_sepg
385661.8499000784,7637496.5198813,236.24329,CP__pa_sepg
296609.1655000001,7709780.8145,223.40828,CP__pa_sepg
315895.60930128174,7691027.374892179,215.74037,CP__pa_sepg
296526.9395129006,7709786.389179125,223.40828,CP__pa_sepg
419638.3200000003,7658233.9701,286.1463,CP__pa_sepg
412812.6300005016,7661872.240084653,273.82565,CP__pa_sepg
363861.8797000004,7632099.6899,246.27037,CP__pa_sepg
334551.7324026383,7664129.740895667,244.79036,CP__pa_sepg
363861.8796908707,7632099.6899069855,246.27037,CP__pa_sepg
387541.2785,7645047.9883,234.00465,CP__pa_sepg
387541.27850566985,7645047.988282511,234.00465,CP__pa_sepg
412827.05990612437,7646750.87008702,246.2897,CP__pa_sepg
415810.6790007214,7653581.613880732,268.99744,CP__pa_sepg
393422.6508999998,7645029.6893,237.17107,CP__pa_sepg
386604.61990373593,7642029.539895761,235.01863,CP__pa_sepg
389060.1181153666,7645526.183282343,234.86041,CP__pa_sepg
363861.8797000004,7632099.6899,246.27037,CP__pa_sepg
335452.6810072653,7666368.308490078,241.1471,CP__pa_sepg
364635.1500000004,7628148.47,247.95761,CP__pa_sepg
390939.1899046768,7583544.487081509,325.03378,CP__pa_sepg
364635.1499965416,7628148.470002925,247.95761,CP__pa_sepg
289679.58070456045,7704413.819097868,177.20134,CP__pa_sepg
289683.54140025127,7706899.753991723,173.56476,CP__pa_sepg
289807.8957000002,7710127.677180004,182.48705,CP__pa_sepg
281379.49160055106,7682664.030995437,173.,CP__pa_sepg
281273.6580999997,7684337.523999999,168.,CP__pa_sepg
281273.6579999998,7684541.253480002,168.,CP__pa_sepg
316694.3624563444,7599827.085701378,278.,CP__pa_sepg
315615.07728803146,7603546.1037130095,266.,CP__pa_sepg
314300.96543586743,7608385.169709083,263.,CP__pa_sepg
312356.7743828845,7616729.352328252,263.,CP__pa_sepg
311517.5252079427,7617968.609586892,261.,CP__pa_sepg
310514.04322242306,7622793.794172939,260.,CP__pa_sepg
305222.89179655595,7635959.6533845905,223.,CP__pa_sepg
303495.8279401289,7639224.432912993,225.,CP__pa_sepg
300824.0106040826,7648417.599887511,214.,CP__pa_sepg
301109.2302010202,7649364.789090724,214.,CP__pa_sepg
296913.4391999999,7623220.5993,228.62877,CP__pa_sepg
304091.8278016256,7619015.377198615,271.,CP__pa_sepg
295158.18761453487,7614353.655494535,268.,CP__pa_sepg
294155.1703018839,7624684.21008131,230.,CP__pa_sepg
