X,Y,Z,angle,lsx,lsy,formation,group
451724.71504999977,7515811.8201,314.88998,108.49261881422709,0.9483645244247331,-0.3171824850344827,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
426212.58489999967,7541305.1299,367.,126.1280090469081,0.8077017586733848,-0.589591272862753,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
425105.7250000001,7542195.2999,391.,110.22504390116842,0.9383420037762046,-0.3457083799233932,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
424550.3800499998,7542555.16495,391.,128.3479960734797,0.7842569128521167,-0.6204362131949321,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
424138.30500000017,7542612.2401,391.,61.839144860788224,0.8816260962077386,0.47194854220084553,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
423311.3649500003,7541931.595000001,429.,37.350614759323626,0.6066908803815854,0.7949378438983873,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
423109.24494999973,7541401.6851,429.,163.83247126786188,-0.2784468335090248,0.9604516442324399,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
427096.5003151562,7535879.473389076,343.40298,153.3910931595774,-0.4478980820047,0.8940846202326215,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
427359.7049499997,7535733.70995,368.0264,62.10918027465074,-0.8838405932754507,-0.46778820600620047,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
427548.7100499999,7536317.865,343.40298,31.426448682719922,-0.5214035895294319,-0.853310199649473,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
427780.6098000002,7536449.525,343.40298,99.63838737835154,-0.9858840830317565,0.16742931291931187,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
428424.355,7535987.245,343.40298,136.54276591186635,-0.6878129602345607,0.7258879608681843,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
429421.10994999995,7534720.494999999,345.3871,152.56003601662027,-0.4608189267640409,0.8874941784237447,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
429935.8648999999,7533673.8399,357.72818,139.18689920140648,-0.6535936753941333,0.7568456298907912,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
431681.9750999999,7531222.585,330.06784,147.83574231328748,-0.5323482993111758,0.846525420894434,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
432674.9099999997,7530219.50495,328.3374,125.75549930131604,-0.8115179014096341,0.5843275585591556,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
434629.71505000023,7528733.115049999,334.09344,134.54230797200063,-0.7127326939489332,0.7014357468623169,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
435484.34990000026,7527639.655099999,350.60336,159.8094892470277,-0.34514276235911184,0.9385501976938269,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
435467.3450500001,7527079.4151,350.60336,24.33724175254351,0.4121066757438073,0.9111356034133385,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
434959.95490000024,7526710.70995,350.60336,70.26089530916742,0.9412402561505676,0.3377377387879741,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
410457.29495,7549598.83495,333.,143.0194662739254,-0.6015436515511475,0.7988399309489427,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
411952.66515000025,7548325.365,383.,149.81287253336117,-0.502825758967529,0.8643877926710488,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
413026.7499500001,7546670.99995,341.,144.77565280507383,-0.5767795006184511,0.816899876157617,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
414511.85495000007,7545918.23515,343.,166.83433598309054,-0.22776738671298632,0.9737155732296454,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
414996.55995000014,7544710.6850499995,349.,151.86669581939276,-0.47152455339150895,0.8818529330613681,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
415050.5900000003,7544126.614949999,349.,29.325239485772567,0.4897665613450346,0.8718536089208214,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
414261.52509999974,7543516.725099999,365.,64.55591659122182,0.9030050025575646,0.42963003311688164,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
412502.8000000003,7543233.5351,355.,82.27403330317895,0.9909223748230278,0.13443528954515974,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
411708.2149,7542908.705,355.,35.60856732906311,0.5822445450612074,0.8130137082155918,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
411629.08495000005,7542416.40005,355.,166.8725813539256,-0.22711737342958985,0.973867392762713,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
412289.6699000001,7541221.605,356.,140.0836977563952,-0.6416678854346973,0.7669826104950256,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
414499.5198999997,7539384.15005,371.00272,129.58382591095477,-0.7706931511968838,0.6372064553174405,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
417144.7849999997,7537226.255,429.1308,59.02187642233561,-0.8573638877877859,-0.5147107575302976,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
418699.93995,7536388.36505,391.92188,139.73922199859612,-0.6462675410999262,0.7631109128564832,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
420126.6549499999,7535370.3050999995,439.02213,134.8048649966621,-0.7095109033400441,0.7046944572235507,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
421562.1799999997,7534057.7651,430.0145,131.3392034639156,-0.7508123650522877,0.6605155505244296,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
422288.4199000001,7533311.62,430.0145,105.4854522544629,-0.9636982755888058,0.2669936958565914,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
422886.07995000016,7533274.65505,364.7002,127.74355468957192,-0.7907584382187078,0.6121283299978119,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
424401.7048999998,7532357.93,406.0788,120.46672163256136,-0.8619238020410313,0.5070378284458993,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
426103.8300000001,7531520.45505,366.0809,126.79060857551659,-0.8008295469157031,0.59889234156632,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
427592.38994999975,7530813.090050001,344.35617,114.93682783643023,-0.9067731990102206,0.42161874431383034,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
428386.36005000025,7530183.47995,344.35617,121.97682112616305,-0.8482624043564814,0.529576145002172,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
429976.7500499999,7529218.88,390.96518,102.64824588201947,-0.9757327285693291,0.21896493417589033,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
430103.2154287293,7529316.07993661,390.96518,175.10818532359792,0.08527458353316236,-0.9963574887575473,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
418593.84485,7542660.545050001,391.,145.35834478145813,0.5684420321214255,-0.8227233168676236,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
417864.23494999995,7543667.38495,366.,154.27696721958424,0.43402128056663103,-0.9009026184973055,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
417330.0799999996,7544856.62495,342.,175.74347628779694,0.07422203687754046,-0.9972417406234805,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
417524.5700000003,7545094.7699,342.,81.84555955539052,-0.9898893314136521,-0.14184185402564603,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
418864.96999999974,7545287.49005,328.,81.42949260644994,-0.9888332223373253,-0.14902636814329845,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
419510.1150499997,7544909.445,363.,177.91736381466563,-0.036340854825958877,0.9993394529740726,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
420742.13500000024,7544727.025149999,349.,80.06177808742693,-0.9849944133696931,-0.1725862266535026,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
421838.81000000006,7544960.35,349.,96.5199333721726,-0.9935324118132635,0.11354887351497511,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
423502.145,7544803.135050001,349.,106.79759924606498,-0.9573316074305482,0.28899168398838515,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
425753.00989999995,7543627.10495,375.,115.96861226158694,-0.8990340596302541,0.4378787042375373,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
427950.21505000023,7543117.665,370.,101.051520174767,-0.9814552118058638,0.191691594023074,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
428859.04504999984,7542581.775,336.,133.76844855067145,-0.7221412657453895,0.6917456124238495,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
429768.3600499998,7541959.035,343.,121.90621926018457,-0.8489143224605681,0.5285304845714338,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
430272.54000000004,7541459.04495,326.,138.86503319696612,-0.657835012415487,0.7531620651893696,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
432345.47995000007,7539531.37995,322.9386,139.82193824329758,-0.6451651870585917,0.7640431148879311,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
433211.4548999998,7538267.275,319.77185,154.42961803943336,-0.43161950472439464,0.9020557649843319,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
433337.46505000023,7536787.359999999,312.97702,176.4054784247534,-0.06269509137007695,0.9980327276788561,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
433718.38000000035,7535727.885,319.13562,147.50517994621902,-0.5372233575623536,0.8434400180744517,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
434718.33994999994,7534528.075,319.13562,133.4248302095687,-0.7262768403855331,0.6874023211479627,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
436152.23484999966,7533489.285,320.16602,111.19756752101327,-0.9323391530622683,0.3615849881661742,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
437246.37995,7533306.33505,316.23468,101.50703905287628,-0.9799002039481723,0.19948832121788537,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
439994.11505000014,7532074.819949999,312.66476,115.96738492171566,-0.8990434392770408,0.4378594458189863,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
441903.5247999998,7531257.609999999,307.00882,121.79233118623655,-0.8499632163255356,0.5268420359970821,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
443004.95004999964,7530330.4350499995,303.91367,144.04379500211235,-0.5871666947649007,0.8094660416341515,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
444103.45495000016,7529128.9199,323.983,126.9768198245127,-0.7988789212161204,0.6014918696346343,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
445018.74990000017,7528452.1,323.2189,137.26513054884182,-0.6786068035238996,0.7345017401007814,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
445663.8249999997,7527632.484850001,347.07626,155.95881833102575,-0.4073931539758598,0.9132528774077864,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
445796.16500000004,7526602.99515,341.82642,165.44795991575262,-0.25125924090187696,0.9679198282199888,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
445991.19499999983,7526493.660049999,341.82642,54.23041167528784,-0.8113741908191188,-0.5845270930184675,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
446525.8449499998,7526791.21,341.82642,90.0,-1.0,0.0,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
447445.6501000002,7526251.830150001,306.07495,133.55941125617355,-0.7246602111502851,0.689106362164524,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
449213.81489999965,7523664.01005,315.11014,152.21594431551767,-0.4661404603806405,0.8847107274110135,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
450417.6399500002,7521733.4,318.03513,150.91815004755205,-0.4860585641314528,0.8739262395845947,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
452051.00994999986,7518223.5649500005,313.07,145.4393977096265,-0.5672776060289625,0.8235266344800569,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
457463.98505000025,7513012.215050001,313.94437,130.17163682431178,-0.7641154564722503,0.645079506092237,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
464765.8949500001,7505685.645,313.,134.5907253565322,-0.7121396963290418,0.7020377859576934,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
466559.9700000002,7504623.72995,310.,80.40874441389938,-0.9860214776355349,-0.1666182632289637,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
466837.32009999966,7504773.250050001,310.,0.7135159172171939,-0.012452880144911322,-0.9999224598818133,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
465400.31495,7508425.75505,318.,147.6577382912717,0.5349756741427707,-0.8448674618397184,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
460685.3500000001,7513052.865049999,301.9804,126.83818628046961,0.800331958094087,-0.5995571339357784,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
455586.6550500002,7517360.55005,314.153,127.45845319023142,0.7937945620128556,-0.6081859857961368,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
453222.9300500001,7519461.105,315.1455,144.01527552845403,0.5875695407867068,-0.809173674027831,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
451680.33994999994,7523097.1051,307.9304,170.29770398215018,0.16852887959497093,-0.9856967164105113,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
451960.4899000004,7523952.39005,312.9819,36.74820569428073,-0.5982995077781174,-0.801272549755988,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
452552.5499999998,7524314.869899999,302.00348,81.4650263375167,-0.9889254554297253,-0.14841308433932104,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
454106.6599999997,7523820.01,305.90604,113.05587258335774,-0.9201233902625877,0.3916285825775254,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
454755.6049499996,7523658.005,305.90604,58.327433203038055,-0.8510626075685959,-0.5250642227371262,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
455229.70479999995,7524241.42505,305.02454,177.7454438842378,0.039339273549573776,-0.9992259111715388,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
454438.75,7526284.27995,303.0674,147.7567577022514,0.5335147635517568,-0.8457907525341674,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
452335.36512399605,7530133.5786194345,303.03876,162.834045756532,0.295140361393367,-0.9554539063066269,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
447464.3400000003,7533278.154999999,306.98727,10.768831373326407,-0.1868469273772091,-0.982389039907152,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
447452.18495000014,7534267.83495,306.98727,15.347628299683379,-0.2646747669723857,-0.9643377353023749,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
447670.8199499999,7535121.12005,293.18958,166.32223283225932,0.2364611320887385,-0.9716409486077211,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
446652.13494999986,7536288.90505,292.8057,131.67586969132145,0.7469182800445004,-0.6649158465064322,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
443509.50495,7539927.6,291.02478,137.8112740087505,0.6715748092571524,-0.7409367554462523,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
441725.8748499998,7541892.78505,290.,141.33708295473653,0.624737415515824,-0.7808349131888308,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
440146.99005000014,7542870.0751,293.,146.76537066778934,0.5480688603417866,-0.8364332156984532,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
439387.2049999996,7544611.71495,298.,154.60746470600284,0.42881743990115545,-0.9033911684517505,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
438803.4050499997,7545359.42995,294.,125.14685398735587,0.8176792297242358,-0.5756741068326596,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
438325.8198500001,7544799.9711,298.,179.999981295879,-3.2644849531701003e-07,0.9999999999999467,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
436928.1249500001,7545334.85495,299.,112.55003999853147,0.9235449587554772,-0.3834901682668593,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
436071.85994999995,7546692.455,297.,121.57761838805845,0.8519315552458707,-0.5236531535055927,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
435479.73999999976,7547091.34495,300.,141.40047024814143,0.623873182454153,-0.781525592808404,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
435325.4699499998,7547596.725,300.,1.719858799279649,-0.030012691176042546,-0.999549517717042,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
435536.34485,7548021.4750500005,300.,49.684802617578896,-0.7624967455273742,-0.646992050229493,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
436221.41500000004,7548282.47995,300.,81.3806204500765,-0.9887057461099714,-0.14986976882989056,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
438496.06504999986,7548119.37995,295.,102.94274327224632,-0.9745943759585184,0.2239772362317789,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
440882.7100000004,7547450.72995,293.,110.23269888652231,-0.9382958071376293,0.34583374373815023,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
443471.23985,7546044.135,293.,119.7858457320975,-0.8678881986293481,0.49675957432132606,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
448237.6198999998,7543622.715050001,281.0006,112.21630574735671,-0.9257630179943984,0.37810426407791703,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
451460.91500000004,7542759.510050001,282.08438,95.99589083727821,-0.9945293894267151,0.10445713746089977,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
457670.4900000002,7542553.9201,282.29236,90.74247067104837,-0.9999160390646845,0.012958195136377656,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
460866.7851499999,7542249.16505,278.27222,105.37798145349485,-0.9641973852301482,0.2651855997510898,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
464649.48,7540641.59,278.89456,119.23368979064304,-0.8726350659915544,0.48837285100823913,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
468373.25505000027,7539379.65515,273.30466,102.90802736211384,-0.9747299064127446,0.223386681663438,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
472013.105,7539061.885050001,272.19016,84.29090826082518,-0.9950397972980565,-0.09947764468986248,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
473831.60999999987,7539553.7,269.78598,65.68650448985268,-0.9113063228151387,-0.41172902010563966,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
474059.7699500001,7540047.69505,259.,13.53552090033412,-0.23404814616748804,-0.9722250075345532,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
474241.6750000003,7540491.11495,259.,150.25854356549354,0.49608703812733623,-0.8682727973408166,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
473702.66995,7540829.6499499995,268.1127,106.25785942062119,0.960011460433543,-0.2799607040930134,P__THc_stq,Throssell_Range_Group_of_Yeneena_Basin
